t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.971043,-117.117928,0.0,251.0,0.0,74,,,,False,0.0
1,32.971052,-117.117892,3.2,251.0,0.0,77,,,,True,0.0
5,32.971092,-117.117756,17.0,251.0,3.4,81,,,,True,0.7
7,32.971116,-117.117693,23.1,251.0,3.317,92,,,,True,0.0
8,32.971126,-117.117659,26.7,251.2,3.357,99,,,,True,0.0
9,32.97114,-117.117628,29.9,251.0,3.338,104,,,,True,0.0
10,32.97115,-117.117595,33.2,251.0,3.24,107,,,,True,-2.8
13,32.971164,-117.117506,41.5,251.0,2.96,109,,,,True,-0.9
19,32.971174,-117.117434,48.5,250.6,1.7,111,,,,True,0.0
21,32.971172,-117.117404,51.2,250.8,1.213,108,,,,True,0.0
23,32.971195,-117.117356,56.0,251.0,1.45,105,,,,True,7.9
24,32.971218,-117.117346,58.8,251.0,2.06,105,,,,True,8.2
29,32.971325,-117.117335,71.3,252.4,2.55,105,,,,True,9.2
30,32.971344,-117.117337,73.2,252.6,2.4,105,,,,True,10.8
34,32.971423,-117.117353,82.1,253.4,2.16,106,,,,True,10.8
37,32.971478,-117.117345,88.3,254.2,2.157,108,,,,True,13.0
38,32.971492,-117.117333,89.9,254.4,2.088,108,,,,True,15.1
42,32.971553,-117.117288,97.9,255.8,1.92,110,,,,True,15.2
46,32.971614,-117.117243,106.0,257.0,2.012,111,,,,True,16.5
47,32.971627,-117.117228,108.0,257.2,2.02,112,,,,True,16.4
49,32.97165,-117.117198,111.7,258.0,1.971,114,,,,True,18.0
52,32.971682,-117.11715,117.4,259.0,1.88,117,,,,True,18.4
53,32.971688,-117.117131,119.3,259.4,1.883,118,,,,True,16.1
56,32.971713,-117.117088,124.3,260.2,1.8,121,,,,True,14.4
58,32.971733,-117.117056,127.8,260.6,1.7,127,,,,True,14.5
59,32.971742,-117.117039,129.9,260.8,1.767,131,,,,True,13.0
60,32.971754,-117.117024,131.7,261.2,1.771,132,,,,True,15.6
61,32.971763,-117.117012,133.2,261.4,1.78,134,,,,True,14.6
62,32.971773,-117.116995,135.1,261.6,1.8,137,,,,True,16.1
63,32.971784,-117.116983,136.8,262.0,1.8,140,,,,True,17.2
65,32.971803,-117.116956,140.1,262.4,1.68,142,,,,True,18.3
67,32.971817,-117.116931,142.9,263.0,1.56,143,,,,True,15.5
69,32.971829,-117.116899,146.0,263.6,1.533,144,,,,True,15.7
72,32.971839,-117.116849,151.0,264.2,1.62,147,,,,True,12.6
74,32.971844,-117.116817,154.1,264.6,1.62,148,,,,True,10.6
78,32.971848,-117.116748,160.3,265.2,1.55,151,,,,True,10.4
81,32.971855,-117.116701,164.8,265.6,1.529,152,,,,True,12.5
82,32.971857,-117.116683,166.4,265.8,1.538,152,,,,True,13.7
86,32.97185,-117.116629,171.7,266.8,1.38,150,,,,True,14.1
87,32.971848,-117.116611,173.4,267.0,1.4,149,,,,True,14.4
92,32.971859,-117.116538,180.4,267.8,1.45,147,,,,True,12.4
95,32.971856,-117.116496,184.4,268.4,1.375,148,,,,True,11.9
98,32.97186,-117.116443,189.5,269.0,1.517,149,,,,True,13.6
101,32.971864,-117.116398,193.5,269.4,1.517,150,,,,True,13.9
103,32.971872,-117.116369,196.6,270.0,1.42,152,,,,True,14.9
108,32.971891,-117.116303,203.1,271.0,1.371,152,,,,True,15.6
109,32.971895,-117.116289,204.3,271.2,1.283,152,,,,True,14.8
115,32.971914,-117.116217,211.5,272.2,1.2,154,,,,True,14.3
120,32.971935,-117.11615,218.2,273.2,1.264,157,,,,True,14.3
121,32.971937,-117.116134,219.9,273.4,1.4,158,,,,True,13.9
126,32.971939,-117.116062,226.7,274.4,1.417,159,,,,True,14.0
129,32.971948,-117.116011,231.6,275.0,1.462,160,,,,True,14.4
132,32.97195,-117.115969,235.4,275.6,1.45,161,,,,True,14.6
135,32.971945,-117.115928,239.4,276.2,1.3,160,,,,True,15.1
138,32.971938,-117.115887,243.1,276.8,1.283,159,,,,True,14.9
142,32.971939,-117.115825,248.8,277.6,1.343,161,,,,True,14.7
143,32.97194,-117.11581,250.2,277.8,1.42,162,,,,True,14.8
146,32.971949,-117.115767,254.4,278.4,1.413,165,,,,True,14.5
149,32.971955,-117.115726,258.0,279.0,1.3,164,,,,True,14.3
154,32.971973,-117.115651,265.4,280.0,1.375,165,,,,True,16.5
156,32.971992,-117.115629,268.4,280.4,1.486,165,,,,True,17.2
159,32.972021,-117.115622,271.4,281.2,1.2,164,,,,True,19.6
162,32.972037,-117.115599,274.3,281.8,0.983,164,,,,True,19.8
163,32.972035,-117.115584,275.6,282.0,1.029,165,,,,True,18.3
165,32.972038,-117.115558,278.5,282.4,1.183,166,,,,True,17.5
169,32.972036,-117.115506,283.4,283.4,1.3,167,,,,True,15.6
170,32.972032,-117.115495,284.6,283.6,1.22,167,,,,True,13.8
177,32.972027,-117.115396,293.5,284.8,1.263,168,,,,True,12.4
185,32.972014,-117.115295,303.2,285.8,1.24,168,,,,True,12.2
186,32.972013,-117.11528,304.4,286.0,1.211,167,,,,True,11.0
192,32.972009,-117.115198,312.5,287.0,1.329,166,,,,True,9.8
193,32.972008,-117.115186,313.5,287.0,1.3,166,,,,True,8.0
198,32.972,-117.11512,319.6,287.4,1.183,166,,,,True,5.0
203,32.971979,-117.115046,326.8,287.8,1.33,163,,,,True,5.9
204,32.971974,-117.115029,328.4,287.8,1.467,163,,,,True,5.2
207,32.971977,-117.114972,333.9,288.2,1.589,162,,,,True,6.6
210,32.971978,-117.114917,339.0,288.4,1.767,161,,,,True,7.7
216,32.971991,-117.114821,348.0,289.2,1.567,159,,,,True,8.6
218,32.972004,-117.114786,351.7,289.6,1.587,157,,,,True,10.1
222,32.972029,-117.114735,357.2,290.2,1.533,157,,,,True,11.6
223,32.97204,-117.114721,358.9,290.4,1.44,157,,,,True,13.3
227,32.97209,-117.114664,366.9,291.4,1.94,158,,,,True,15.2
230,32.972122,-117.114631,371.3,292.2,1.771,160,,,,True,17.8
231,32.972134,-117.114621,373.0,292.6,1.763,160,,,,True,19.4
235,32.972174,-117.114596,378.0,293.8,1.34,160,,,,True,17.9
238,32.972212,-117.114578,382.4,294.4,1.343,161,,,,True,16.6
240,32.972238,-117.114564,385.8,294.8,1.56,162,,,,True,14.7
244,32.972291,-117.114532,392.3,295.8,1.65,162,,,,True,15.8
245,32.972307,-117.114525,394.3,296.2,1.7,163,,,,True,17.0
249,32.972356,-117.114505,400.1,297.2,1.56,165,,,,True,18.1
251,32.972374,-117.114493,402.3,297.6,1.333,165,,,,True,17.5
254,32.972409,-117.11447,406.7,298.4,1.32,167,,,,True,18.6
257,32.972436,-117.114448,410.3,299.0,1.333,168,,,,True,16.8
259,32.97246,-117.114439,413.0,299.6,1.26,168,,,,True,12.3
262,32.972491,-117.114427,416.6,300.0,1.26,170,,,,True,7.8
267,32.972517,-117.11437,423.0,300.4,1.25,170,,,,True,5.2
272,32.972534,-117.11429,430.7,300.6,1.41,169,,,,True,2.8
273,32.972532,-117.114272,432.4,300.6,1.567,168,,,,True,2.2
280,32.972544,-117.114134,445.6,300.8,1.863,168,,,,True,2.9
287,32.972628,-117.114031,458.9,301.2,1.893,166,,,,True,3.7
290,32.972665,-117.113989,464.6,301.6,1.9,164,,,,True,6.7
293,32.972711,-117.113957,470.6,302.0,1.95,164,,,,True,9.2
296,32.972747,-117.113925,475.6,302.8,1.833,164,,,,True,9.2
299,32.972788,-117.113902,480.7,303.2,1.683,164,,,,True,9.2
300,32.972799,-117.113899,482.0,303.2,1.629,163,,,,True,6.5
303,32.97283,-117.113879,485.9,303.4,1.471,163,,,,True,7.9
305,32.972839,-117.113862,488.0,303.6,1.2,163,,,,True,2.4
311,32.972841,-117.11386,488.3,303.8,0.3,161,,,,False,0.0
312,32.972841,-117.11386,488.3,303.8,0.043,160,,,,False,-4.6
316,32.972841,-117.11386,489.1,303.6,0.16,160,,,,False,-5.9
320,32.972841,-117.11386,489.1,303.4,0.1,154,,,,False,-6.7
322,32.972841,-117.11386,489.1,303.4,0.0,151,,,,False,-4.1
326,32.972841,-117.11386,489.1,303.2,0.0,148,,,,False,0.0
327,32.972837,-117.113869,489.1,303.0,0.0,148,,,,False,0.0
328,32.972838,-117.113863,489.4,302.8,0.05,147,,,,False,0.0
329,32.972839,-117.113862,489.4,302.8,0.043,147,,,,False,0.0
332,32.972843,-117.113868,490.9,302.6,0.36,145,,,,True,-1.5
337,32.972841,-117.11386,490.9,302.6,0.188,142,,,,False,-1.9
339,32.97284,-117.113867,490.9,302.6,0.0,139,,,,False,-4.2
340,32.972841,-117.11386,491.7,302.8,0.1,136,,,,True,-3.3
344,32.972841,-117.11386,491.7,303.4,0.16,133,,,,False,-2.2
348,32.972841,-117.11386,491.7,303.2,0.0,131,,,,False,0.0
357,32.972841,-117.11386,491.7,303.2,0.0,128,,,,False,1.1
359,32.972841,-117.11386,491.7,303.2,0.0,125,,,,False,2.4
