t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,43.959609,-84.78157,0.0,323.6,0.0,82,,,25,False,-12.2
9,43.959612,-84.781603,2.7,323.4,0.3,82,,,25,True,-5.0
10,43.959612,-84.781611,3.3,323.2,0.33,85,,,25,True,-5.4
11,43.959614,-84.781628,4.9,323.0,0.445,88,,,25,True,-6.2
14,43.959624,-84.781667,8.0,323.2,1.06,86,,,25,True,-6.8
20,43.959629,-84.781702,11.1,323.0,0.689,84,,,26,True,-3.4
21,43.95963,-84.781719,12.3,322.8,0.614,80,,,26,True,-4.7
23,43.959631,-84.781745,14.5,322.6,0.722,77,,,26,True,-4.0
27,43.959624,-84.781765,16.5,322.6,0.7,78,,,26,True,0.0
32,43.959623,-84.781752,16.5,322.8,0.222,81,,,26,False,-1.9
36,43.959621,-84.781774,18.1,322.8,0.178,82,,,26,True,0.0
39,43.959626,-84.781784,19.0,322.8,0.357,86,,,26,False,0.0
41,43.959627,-84.781793,19.7,323.0,0.32,89,,,26,True,0.0
43,43.95963,-84.781817,21.6,322.8,0.5,91,,,26,True,2.0
52,43.959638,-84.781852,25.6,322.8,0.536,92,,,26,True,6.1
61,43.959639,-84.781838,26.4,322.6,0.267,90,,,26,False,6.1
63,43.959639,-84.781838,26.4,322.6,0.073,86,,,26,False,3.5
64,43.959639,-84.781838,26.4,322.6,0.067,81,,,26,False,1.6
65,43.959639,-84.781838,26.4,322.8,0.062,77,,,26,False,1.7
69,43.959639,-84.781838,26.4,322.8,0.0,76,,,26,False,3.6
76,43.959639,-84.781838,26.4,323.2,0.0,75,,,26,False,5.3
78,43.959639,-84.781838,26.4,323.2,0.0,78,,,26,False,3.5
81,43.959639,-84.781838,26.4,323.2,0.0,81,,,26,False,5.6
84,43.959639,-84.781838,26.4,323.2,0.0,81,,,26,False,3.7
93,43.959649,-84.781819,28.0,323.0,0.133,83,,,26,False,0.0
