t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.29903,-71.352056,0.0,74.0,0.0,,0,0,,False,0.0
1,42.29903,-71.352056,0.0,74.0,0.0,,0,0,,False,0.0
2,42.29903,-71.352056,0.0,74.0,0.0,,0,0,,False,0.0
3,42.29903,-71.352056,0.0,74.0,0.0,,0,0,,False,-6.1
4,42.29903,-71.352056,0.0,74.0,0.0,,0,0,,False,-2.8
5,42.29903,-71.352056,0.0,74.0,0.0,,0,0,,False,-1.8
6,42.29903,-71.352056,0.0,73.8,0.0,,0,0,,False,-1.8
7,42.29903,-71.352056,0.0,73.8,0.0,,80,0,,False,-1.8
8,42.29903,-71.352056,3.3,73.8,0.66,,80,304,,True,0.0
9,42.299064,-71.352066,7.3,73.8,1.453,,83,304,,True,0.0
10,42.299097,-71.352076,11.2,73.8,2.247,,83,318,,True,0.0
11,42.299131,-71.352085,15.2,73.8,3.04,,83,332,,True,1.5
12,42.299134,-71.352115,18.7,73.8,3.74,,83,180,,True,1.5
13,42.299115,-71.352138,20.9,74.0,3.52,,84,183,,True,1.7
14,42.299134,-71.352176,24.6,74.0,3.467,,84,222,,True,0.0
15,42.299148,-71.352198,26.9,74.0,3.133,,84,257,,True,-1.6
16,42.299163,-71.352207,28.5,74.0,2.66,,84,298,,True,-3.7
17,42.299181,-71.352216,30.5,73.8,2.36,,84,304,,True,-3.7
18,42.299204,-71.352217,33.1,73.8,2.44,,84,299,,True,-3.1
19,42.299239,-71.352217,35.6,73.6,2.19,,84,286,,True,-1.9
20,42.299259,-71.35222,37.7,73.6,2.16,,84,246,,True,-1.8
21,42.299297,-71.352222,41.3,73.6,2.56,,84,245,,True,0.0
22,42.299322,-71.352219,44.4,73.6,2.78,,84,319,,True,0.0
23,42.299361,-71.352225,49.0,73.6,3.18,,84,319,,True,0.0
24,42.299387,-71.352243,52.3,73.6,3.35,,84,326,,True,0.0
25,42.299395,-71.352283,55.1,73.6,3.48,,84,332,,True,0.0
26,42.2994,-71.352307,57.4,73.6,3.22,,83,317,,True,0.0
27,42.299405,-71.352332,59.7,73.6,3.06,,83,335,,True,0.0
28,42.299402,-71.352377,67.3,73.6,3.66,,83,342,,True,0.0
29,42.299397,-71.352427,67.3,73.6,3.0,,83,351,,False,0.0
30,42.299391,-71.352459,70.4,73.6,3.06,,83,358,,True,0.0
31,42.299382,-71.352505,73.8,73.6,3.28,,83,345,,True,1.4
32,42.299374,-71.352546,77.5,73.6,3.56,,83,334,,True,2.9
33,42.299368,-71.35259,81.2,73.8,2.78,,83,332,,True,2.9
34,42.29936,-71.352625,84.4,74.0,3.42,,83,333,,True,4.6
35,42.299356,-71.352659,87.5,74.0,3.42,,83,338,,True,3.2
36,42.299355,-71.352699,90.5,74.2,3.34,,83,340,,True,3.2
37,42.299353,-71.352735,93.7,74.2,3.24,,83,344,,True,3.3
38,42.29935,-71.352772,96.8,74.4,3.12,,83,340,,True,3.3
39,42.29935,-71.352808,99.7,74.4,3.06,,83,339,,True,3.5
40,42.299348,-71.352839,102.5,74.6,3.0,,83,340,,True,3.3
41,42.299347,-71.352876,105.2,74.6,2.94,,83,341,,True,5.2
42,42.299348,-71.352915,108.8,74.8,3.02,,83,342,,True,4.2
43,42.299347,-71.352944,111.3,75.0,2.9,,83,346,,True,4.2
44,42.299341,-71.35298,116.7,75.2,3.4,,83,348,,True,4.4
45,42.299335,-71.353029,119.5,75.2,3.4,,83,350,,True,4.3
46,42.299331,-71.353048,122.3,75.4,3.42,,83,351,,True,3.4
47,42.299323,-71.35311,125.4,75.6,3.32,,83,352,,True,3.5
48,42.299324,-71.353148,128.3,75.6,3.4,,83,352,,True,3.6
49,42.299326,-71.353177,131.0,75.6,2.86,,82,359,,True,3.6
50,42.299325,-71.353208,133.5,75.8,2.8,,82,366,,True,2.8
51,42.299325,-71.353208,133.5,76.0,2.24,,82,371,,False,3.5
52,42.299326,-71.353246,136.5,76.0,2.22,,82,367,,True,1.6
53,42.299325,-71.353282,142.4,76.0,2.82,,82,362,,True,0.0
54,42.299325,-71.353317,142.4,76.0,2.28,,81,360,,False,0.0
55,42.299327,-71.353356,145.8,76.0,2.46,,81,356,,True,-1.4
56,42.299331,-71.353388,148.6,76.0,3.02,,81,353,,True,-1.4
57,42.29934,-71.353426,151.7,75.8,3.04,,81,345,,True,-3.6
58,42.299354,-71.353457,156.9,75.8,2.9,,81,338,,True,-5.4
59,42.299372,-71.353479,156.9,75.6,2.9,,82,332,,False,-4.0
60,42.299399,-71.353495,159.8,75.4,2.8,,82,319,,True,-6.7
61,42.299422,-71.353493,161.8,75.4,2.64,,81,307,,True,-5.0
62,42.299451,-71.353489,165.7,75.2,2.8,,81,294,,True,-4.6
63,42.299476,-71.353474,168.8,75.0,2.38,,81,282,,True,-5.4
64,42.299504,-71.353454,172.8,74.8,3.18,,81,276,,True,-4.2
65,42.299533,-71.353433,176.7,74.6,3.38,,81,273,,True,-4.0
66,42.299559,-71.353409,180.0,74.6,3.64,,81,280,,True,-2.2
67,42.29959,-71.353397,183.7,74.4,3.6,,81,284,,True,-1.4
68,42.29962,-71.353394,190.6,74.4,4.36,,81,288,,True,-1.4
69,42.299651,-71.353394,190.6,74.4,3.56,,81,286,,False,-4.2
70,42.299681,-71.353395,194.4,74.4,3.54,,81,282,,True,-5.7
71,42.299712,-71.353404,198.1,73.8,3.62,,81,280,,True,-4.8
72,42.299737,-71.353414,201.2,73.8,3.5,,81,282,,True,-7.8
73,42.299763,-71.353421,207.2,73.6,3.32,,81,284,,True,-3.4
74,42.29979,-71.353434,207.2,73.4,3.32,,81,281,,False,-5.2
75,42.299815,-71.353435,210.0,73.4,3.12,,81,277,,True,-5.2
76,42.299842,-71.353437,212.7,73.2,2.92,,81,268,,True,-3.5
77,42.29987,-71.353438,215.6,73.2,2.88,,82,263,,True,-3.2
78,42.299898,-71.353434,218.7,73.0,2.3,,82,257,,True,-1.5
79,42.29993,-71.353432,222.5,73.0,3.06,,82,253,,True,-1.4
80,42.299957,-71.353423,226.1,73.0,3.22,,82,253,,True,0.0
81,42.299983,-71.353416,229.6,73.0,3.38,,81,255,,True,1.6
82,42.300004,-71.353408,232.0,73.0,3.28,,82,258,,True,1.9
83,42.300026,-71.353406,234.7,73.2,3.2,,83,260,,True,5.3
84,42.300047,-71.353402,236.6,73.2,2.82,,83,260,,True,5.1
85,42.300065,-71.353399,238.3,73.4,2.44,,83,264,,True,4.7
86,42.300093,-71.3534,240.9,73.6,2.26,,83,265,,True,5.5
87,42.300126,-71.353405,247.6,73.8,3.12,,83,265,,True,3.1
88,42.300126,-71.353405,247.6,73.8,2.58,,83,269,,False,1.5
89,42.300183,-71.35341,251.1,73.8,2.9,,83,273,,True,0.0
90,42.300211,-71.353413,254.1,73.8,3.16,,83,274,,True,0.0
91,42.300239,-71.353414,257.2,73.8,3.26,,82,275,,True,0.0
92,42.300269,-71.353418,260.5,73.8,2.58,,82,277,,True,0.0
93,42.300294,-71.353419,263.2,73.8,3.12,,83,278,,True,1.6
94,42.300321,-71.353422,269.7,73.8,3.72,,83,279,,True,1.6
95,42.300353,-71.353432,269.7,74.0,3.12,,82,279,,False,1.6
96,42.300379,-71.353442,273.0,74.0,3.16,,82,281,,True,1.5
97,42.300398,-71.353467,275.8,74.0,3.06,,82,284,,True,0.0
98,42.30041,-71.353507,279.5,74.0,3.26,,82,286,,True,0.0
99,42.300415,-71.353549,283.2,74.0,2.7,,82,291,,True,-1.4
100,42.300417,-71.353591,286.7,74.0,3.4,,82,294,,True,-2.9
101,42.300419,-71.353631,290.3,73.8,3.46,,81,298,,True,-4.7
102,42.300417,-71.353665,293.1,73.6,3.46,,81,300,,True,-6.3
103,42.30041,-71.353704,296.1,73.4,3.32,,81,299,,True,-6.5
104,42.3004,-71.353741,299.3,73.2,3.22,,81,298,,True,-6.4
105,42.300386,-71.353777,302.7,73.0,3.2,,81,295,,True,-6.5
106,42.300364,-71.353795,305.6,72.8,3.06,,80,292,,True,-6.5
107,42.300335,-71.353804,308.4,72.6,3.06,,80,290,,True,-5.0
108,42.300308,-71.353809,311.7,72.4,3.12,,82,286,,True,-3.4
109,42.300281,-71.353808,314.7,72.4,3.08,,82,280,,True,-1.7
110,42.300257,-71.353813,317.2,72.4,2.9,,82,275,,True,0.0
111,42.300229,-71.353812,320.1,72.4,2.9,,82,272,,True,0.0
112,42.300196,-71.35381,323.6,72.4,3.04,,82,270,,True,1.5
113,42.300167,-71.353812,326.8,72.4,3.02,,82,269,,True,1.5
114,42.300134,-71.353814,330.2,72.6,3.1,,81,270,,True,1.5
115,42.300102,-71.353814,333.8,72.6,3.32,,81,270,,True,1.4
116,42.300073,-71.353815,337.1,72.6,3.4,,81,272,,True,0.0
117,42.300041,-71.353814,340.9,72.6,3.46,,81,271,,True,0.0
118,42.300012,-71.353819,344.0,72.6,3.44,,81,273,,True,1.5
119,42.299983,-71.353816,347.5,72.6,3.46,,81,276,,True,1.6
120,42.299955,-71.353815,350.7,72.8,3.38,,82,277,,True,1.6
121,42.29993,-71.353818,353.6,72.8,3.3,,82,277,,True,3.3
122,42.299904,-71.353818,356.4,72.8,3.1,,82,278,,True,1.7
123,42.299877,-71.353819,359.6,73.0,3.12,,82,279,,True,1.8
124,42.299855,-71.353815,362.2,73.0,2.94,,82,280,,True,3.8
125,42.299833,-71.353817,364.7,73.0,2.8,,82,281,,True,4.0
126,42.299813,-71.353825,366.9,73.2,2.66,,82,283,,True,3.8
127,42.299788,-71.353828,369.6,73.4,2.64,,81,285,,True,5.5
128,42.29976,-71.353826,372.6,73.4,2.6,,81,286,,True,3.4
129,42.299735,-71.353828,375.7,73.6,2.7,,81,289,,True,3.3
130,42.299708,-71.353829,378.7,73.6,2.8,,81,294,,True,3.4
131,42.299681,-71.353826,381.6,73.8,2.94,,81,294,,True,3.4
132,42.299657,-71.353827,384.2,73.8,2.92,,81,295,,True,5.3
133,42.29963,-71.353828,387.5,74.0,2.98,,81,298,,True,3.5
134,42.299606,-71.353828,390.0,74.2,2.86,,81,300,,True,3.4
135,42.299582,-71.353829,393.0,74.2,2.86,,82,301,,True,1.8
136,42.299556,-71.353831,395.8,74.2,2.84,,82,302,,True,0.0
137,42.299532,-71.353837,398.6,74.2,2.88,,81,303,,True,0.0
138,42.299509,-71.353845,401.4,74.2,2.78,,81,305,,True,1.8
