t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.498132,-71.22418,0.0,42.0,0.0,84,54,100,,False,0.0
1,42.498151,-71.224141,4.1,42.0,0.0,84,54,86,,True,0.0
2,42.49816,-71.224118,5.7,42.0,2.85,84,0,0,,True,0.0
3,42.498197,-71.224077,10.9,42.0,3.633,84,0,0,,True,0.0
4,42.498215,-71.224073,13.1,42.0,3.275,83,0,0,,True,-1.4
5,42.498233,-71.22404,16.0,42.0,3.2,83,0,0,,True,-1.7
6,42.498251,-71.224005,19.6,41.8,3.1,83,83,302,,True,-1.6
7,42.498261,-71.223973,22.8,41.8,3.42,82,83,305,,True,0.0
8,42.498269,-71.223935,25.6,41.8,2.94,83,83,320,,True,1.6
9,42.498273,-71.2239,28.9,42.0,3.16,84,84,311,,True,1.5
10,42.498282,-71.223859,32.0,42.0,3.2,84,84,286,,True,1.4
11,42.498287,-71.223812,36.0,42.0,3.28,85,84,282,,True,0.0
12,42.49829,-71.223772,39.6,42.0,3.36,86,84,286,,True,0.0
13,42.498304,-71.22373,42.9,42.0,3.46,86,84,309,,True,0.0
14,42.498313,-71.223686,47.0,42.0,3.62,87,84,315,,True,0.0
15,42.498321,-71.22364,50.7,42.0,3.74,89,85,315,,True,-1.4
16,42.498325,-71.223608,53.7,42.0,3.54,91,85,319,,True,-1.5
17,42.49833,-71.223571,56.7,41.8,3.42,93,84,310,,True,-1.6
18,42.498334,-71.22353,60.0,41.8,3.42,96,84,301,,True,-1.6
19,42.498336,-71.223494,63.2,41.8,3.24,98,84,298,,True,1.6
20,42.498339,-71.223457,66.1,41.8,3.08,99,84,300,,True,1.7
21,42.498342,-71.223424,68.9,42.0,3.04,101,84,302,,True,5.2
22,42.498348,-71.223386,72.0,42.0,3.06,102,84,300,,True,5.4
23,42.498358,-71.223356,74.8,42.4,2.96,104,83,297,,True,3.5
24,42.49836,-71.223328,77.2,42.4,2.8,105,83,294,,True,1.7
25,42.498361,-71.223282,80.3,42.4,2.84,106,83,289,,True,-1.5
26,42.498356,-71.223241,84.1,42.2,3.04,107,83,285,,True,-1.4
