t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.940058,-117.150315,1.4,72.7,0.0,93,0,,,False,0.0
1,32.940058,-117.150315,2.7,72.7,1.3,93,0,,,True,0.0
8,32.940058,-117.150315,12.3,72.7,1.363,90,54,,,True,0.0
16,32.940058,-117.150315,12.3,72.7,0.64,87,0,,,False,0.0
21,32.940058,-117.150315,15.6,72.7,0.254,92,0,,,True,1.2
22,32.940053,-117.150313,15.6,72.7,0.55,95,0,,,False,1.0
24,32.940082,-117.150314,18.6,72.8,0.788,96,51,,,True,1.1
26,32.940101,-117.150307,20.4,72.8,0.96,96,51,,,True,1.0
28,32.94012,-117.150307,22.4,72.8,1.133,97,53,,,True,0.0
32,32.940104,-117.150329,24.8,72.8,0.733,98,53,,,True,0.0
34,32.940089,-117.150334,25.7,72.8,0.55,99,53,,,True,0.0
36,32.940089,-117.150331,26.6,72.8,0.525,99,0,,,True,0.0
40,32.940087,-117.150346,28.0,72.8,0.383,101,0,,,True,0.0
44,32.940076,-117.150339,29.6,72.8,0.375,104,0,,,True,0.0
47,32.940092,-117.15034,31.1,72.8,0.443,104,0,,,True,0.0
51,32.940082,-117.150369,34.0,72.8,0.629,104,0,,,True,0.0
55,32.940086,-117.150356,35.5,72.8,0.55,107,0,,,True,0.0
57,32.940086,-117.150346,36.4,72.8,0.4,111,0,,,True,0.0
59,32.940083,-117.150334,37.4,72.8,0.425,114,0,,,True,0.0
63,32.940088,-117.150326,38.1,72.8,0.283,114,0,,,False,0.0
67,32.940097,-117.150341,41.7,72.8,0.538,114,71,,,True,0.0
69,32.940098,-117.150324,41.7,72.8,0.6,114,71,,,False,1.0
70,32.940091,-117.150314,42.8,72.8,0.671,114,0,,,True,1.0
72,32.94008,-117.150324,44.9,72.8,0.64,114,0,,,True,1.0
73,32.940087,-117.150337,46.2,72.8,0.75,115,0,,,True,1.1
75,32.940082,-117.150346,46.6,72.9,0.76,119,0,,,False,1.1
77,32.940093,-117.150345,47.8,72.9,0.58,120,0,,,True,0.9
80,32.940091,-117.150343,48.4,72.9,0.36,123,0,,,False,1.0
81,32.940093,-117.150344,48.4,72.9,0.3,123,0,,,False,0.9
85,32.940098,-117.150287,50.6,72.9,0.44,125,0,,,True,0.0
88,32.940084,-117.150291,50.8,72.9,0.343,125,0,,,False,-1.0
89,32.940084,-117.150296,51.2,72.9,0.35,125,0,,,True,-0.8
92,32.940101,-117.150319,52.4,72.9,0.257,125,0,,,True,-0.9
94,32.940091,-117.150314,52.5,72.9,0.26,124,0,,,False,-0.8
96,32.940083,-117.150315,53.7,72.9,0.357,123,0,,,True,-0.8
102,32.940069,-117.150329,56.7,72.8,0.525,123,0,,,True,-0.9
106,32.940044,-117.150345,59.7,72.8,0.6,120,0,,,True,-1.0
