t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941345,-117.154095,0.6,85.8,0.0,86,,,,False,9.5
2,32.941355,-117.154067,1.8,85.8,0.6,82,,,,True,0.0
4,32.94133,-117.154051,4.8,86.2,1.05,79,,,,True,1.0
8,32.941245,-117.154081,14.9,85.8,2.183,77,,,,True,1.6
10,32.941205,-117.154116,20.1,86.0,2.55,78,,,,True,0.8
12,32.941165,-117.154169,26.7,86.2,2.738,81,,,,True,2.3
13,32.941144,-117.154193,30.1,86.4,3.04,81,,,,True,-2.7
16,32.941045,-117.154216,41.3,86.4,3.533,81,,,,True,-4.1
20,32.94083,-117.154193,64.4,84.8,4.9,84,,,,True,-4.7
21,32.940775,-117.154192,70.8,84.4,5.9,84,,,,True,-4.9
24,32.940692,-117.1542,81.7,84.0,5.05,89,,,,True,-1.7
27,32.940611,-117.154239,90.6,84.0,3.3,90,,,,True,-0.9
29,32.940518,-117.154229,100.2,84.2,3.7,91,,,,True,-1.1
31,32.940411,-117.154198,113.0,84.0,4.471,92,,,,True,-2.9
32,32.940358,-117.154191,119.0,83.6,5.68,92,,,,True,-5.7
33,32.940303,-117.154189,125.0,83.0,5.733,93,,,,True,-7.7
35,32.940178,-117.154184,138.6,82.0,6.4,93,,,,True,-8.4
37,32.940031,-117.154172,154.8,80.8,7.16,93,,,,True,-8.0
39,32.939879,-117.154171,171.6,79.2,7.767,93,,,,True,-7.7
40,32.939802,-117.154175,179.7,78.6,8.22,92,,,,True,-7.4
41,32.939728,-117.15415,187.9,78.2,8.217,92,,,,True,-5.2
42,32.939678,-117.154096,195.4,77.8,8.12,93,,,,True,-1.8
43,32.939643,-117.154033,202.6,77.6,7.967,92,,,,True,-2.4
46,32.939548,-117.153831,224.0,77.8,7.22,93,,,,True,-2.4
48,32.939483,-117.153686,238.9,77.0,7.26,93,,,,True,-2.8
49,32.939434,-117.15363,246.0,76.6,7.233,93,,,,True,-5.7
50,32.939372,-117.153611,252.6,76.2,7.143,92,,,,True,-6.9
51,32.939318,-117.153632,258.8,75.8,6.96,93,,,,True,-3.1
52,32.939272,-117.153677,265.1,75.2,6.85,93,,,,True,-1.5
56,32.939107,-117.153877,291.5,75.2,6.54,92,,,,True,-1.7
58,32.939052,-117.153999,304.4,75.4,6.55,91,,,,True,-1.8
60,32.939011,-117.154127,317.2,74.8,6.512,89,,,,True,-2.5
64,32.938956,-117.154399,343.5,73.8,6.517,87,,,,True,-3.3
67,32.938912,-117.154607,363.3,73.4,6.586,99,,,,True,-3.1
68,32.938897,-117.154679,370.1,73.2,6.613,102,,,,True,-1.2
70,32.938879,-117.154795,381.4,72.8,6.317,104,,,,True,0.0
73,32.938845,-117.154919,394.3,73.2,4.84,106,,,,True,0.6
74,32.938825,-117.154945,397.8,73.4,4.617,106,,,,True,-1.3
75,32.938808,-117.154984,401.7,73.4,4.06,106,,,,True,-7.5
77,32.93878,-117.155103,412.5,72.4,4.443,107,,,,True,-9.1
79,32.938796,-117.155256,426.4,70.8,5.72,108,,,,True,-9.5
80,32.938768,-117.155317,432.9,70.2,6.24,108,,,,True,-6.3
81,32.938728,-117.155372,439.6,69.8,6.317,108,,,,True,-4.3
84,32.93859,-117.155509,459.9,69.4,6.7,110,,,,True,-4.4
86,32.938494,-117.155582,472.4,68.8,6.56,112,,,,True,-3.6
87,32.938472,-117.155637,478.0,68.2,6.4,113,,,,True,-5.8
88,32.938439,-117.155689,483.9,68.2,6.329,114,,,,True,-6.3
89,32.938395,-117.155741,490.7,67.6,6.16,115,,,,True,-5.2
90,32.938359,-117.155806,497.6,67.2,6.283,115,,,,True,-4.6
91,32.938335,-117.155875,504.8,66.8,6.48,116,,,,True,-2.8
93,32.938256,-117.155992,518.8,66.6,6.98,116,,,,True,-2.4
94,32.938195,-117.156021,525.8,66.6,7.02,116,,,,True,-2.2
97,32.938018,-117.156113,547.2,66.0,7.067,116,,,,True,-2.5
99,32.937896,-117.156125,560.5,65.6,6.94,116,,,,True,-2.7
100,32.93785,-117.156155,566.0,65.4,6.7,116,,,,True,-2.1
101,32.937825,-117.156201,571.0,65.4,6.457,115,,,,True,0.0
102,32.937808,-117.156255,576.4,65.4,5.84,114,,,,True,-1.4
108,32.937694,-117.156598,610.5,65.6,5.643,113,,,,True,-1.0
112,32.937605,-117.156839,635.3,64.4,5.89,114,,,,True,-1.3
114,32.937528,-117.15693,647.4,64.6,6.15,113,,,,True,-3.6
115,32.937497,-117.156983,653.3,64.4,6.114,114,,,,True,-1.1
118,32.937421,-117.157156,671.5,63.4,6.033,114,,,,True,-1.8
124,32.937278,-117.157498,707.1,63.6,5.978,117,,,,True,-1.0
125,32.937257,-117.157554,712.8,63.4,5.9,118,,,,True,0.7
133,32.937059,-117.157938,755.0,63.4,5.322,119,,,,True,0.7
140,32.936908,-117.158254,789.1,64.2,5.087,120,,,,True,1.0
142,32.936888,-117.158342,797.6,64.2,4.733,121,,,,True,2.0
145,32.936847,-117.158477,811.0,64.4,4.38,121,,,,True,3.1
146,32.936834,-117.158523,815.5,64.6,4.4,120,,,,True,3.3
150,32.936779,-117.158712,834.0,65.6,4.6,121,,,,True,3.5
154,32.936736,-117.158901,852.6,66.0,4.638,124,,,,True,3.7
155,32.936727,-117.158944,856.7,66.0,4.54,124,,,,True,0.9
158,32.93669,-117.159077,869.7,66.6,4.463,124,,,,True,-1.3
160,32.936645,-117.15916,879.1,66.0,4.48,124,,,,True,-3.3
161,32.936623,-117.159205,883.8,65.6,4.517,124,,,,True,-7.5
