t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.429226,-71.20453,0.0,52.6,0.0,102,0,0,,False,0.0
1,42.429226,-71.20453,0.0,52.6,0.0,102,0,0,,False,0.0
2,42.429233,-71.204523,1.0,52.6,0.5,102,0,0,,True,0.0
3,42.429236,-71.204514,1.7,52.6,0.567,101,0,0,,True,0.0
4,42.429237,-71.204524,1.7,52.6,0.425,101,0,0,,False,0.0
5,42.42924,-71.204513,2.4,52.6,0.48,100,0,0,,True,0.0
6,42.42922,-71.20451,3.9,52.6,0.78,98,0,0,,True,0.0
7,42.429218,-71.204498,3.9,52.6,0.58,97,0,0,,False,0.0
8,42.429225,-71.204484,5.3,52.6,0.72,95,0,0,,True,0.0
9,42.429226,-71.204478,5.9,52.6,0.84,93,0,0,,True,0.0
10,42.429228,-71.204464,7.0,52.6,0.92,91,0,0,,True,0.0
11,42.429234,-71.20445,8.1,52.6,0.84,90,0,0,,True,0.0
12,42.429238,-71.20443,9.6,52.6,1.14,90,0,0,,True,0.0
13,42.429238,-71.204406,12.0,52.6,1.34,89,50,0,,True,0.0
14,42.429246,-71.204389,13.4,52.6,1.5,89,57,66,,True,0.0
15,42.429258,-71.204365,15.8,52.6,1.76,89,57,99,,True,0.0
16,42.429266,-71.204352,17.4,52.6,1.86,89,57,104,,True,0.0
17,42.429278,-71.204329,19.4,52.6,1.96,89,57,112,,True,0.0
18,42.429279,-71.204313,20.6,52.6,1.72,89,0,0,,True,0.0
19,42.429284,-71.204294,22.6,52.6,1.84,90,0,0,,True,0.0
20,42.429285,-71.204277,23.8,52.6,1.6,90,0,0,,True,0.0
21,42.429304,-71.204262,25.7,52.6,1.66,90,0,0,,True,0.0
22,42.429311,-71.204251,27.3,52.6,1.58,91,0,0,,True,-1.8
23,42.429327,-71.204241,28.9,52.6,1.66,90,0,0,,True,0.0
24,42.429334,-71.204228,30.1,52.6,1.5,90,0,0,,True,0.0
25,42.429344,-71.204215,31.5,52.6,1.54,90,0,0,,True,0.0
26,42.429343,-71.204185,33.8,52.4,1.62,90,0,0,,True,0.0
27,42.429343,-71.204164,35.5,52.6,1.64,90,0,0,,True,0.0
