t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941334,-117.153989,0.0,83.4,0.0,77,47,0,,False,-3.9
1,32.941312,-117.15399,0.0,83.2,0.0,77,0,0,,False,-5.6
2,32.941295,-117.153993,2.0,83.2,1.0,76,0,0,,True,-4.0
3,32.941266,-117.154003,5.1,83.2,1.7,76,0,0,,True,-2.0
4,32.941256,-117.154021,7.2,83.0,1.8,76,0,0,,True,-1.8
5,32.941236,-117.154047,10.0,83.0,2.0,77,0,0,,True,-1.8
6,32.941213,-117.154069,13.0,83.0,2.6,77,0,0,,True,1.7
7,32.941192,-117.154088,16.1,83.0,2.82,78,0,0,,True,1.6
8,32.941167,-117.154111,19.3,83.2,2.84,79,83,285,,True,3.1
9,32.941142,-117.15413,22.5,83.2,3.06,80,83,293,,True,1.5
10,32.941116,-117.154146,25.8,83.4,3.16,81,83,294,,True,0.0
11,32.941074,-117.154134,29.8,83.2,3.36,83,83,295,,True,0.0
12,32.941056,-117.154134,32.2,83.2,3.22,84,83,287,,True,-3.1
13,32.941025,-117.15413,35.7,83.2,3.28,85,83,283,,True,-3.5
14,32.940995,-117.154132,38.7,83.0,3.24,87,83,292,,True,-4.9
15,32.940977,-117.154132,41.2,82.8,3.08,88,81,282,,True,-6.7
16,32.940945,-117.154128,44.5,82.6,2.94,89,81,282,,True,-5.1
17,32.940917,-117.15412,47.6,82.4,3.08,91,80,270,,True,-4.8
18,32.940894,-117.154121,50.4,82.4,2.94,92,80,270,,True,-4.8
19,32.940863,-117.154117,53.8,82.2,3.02,93,79,270,,True,-4.8
20,32.940834,-117.154116,56.9,82.0,3.14,95,80,268,,True,-7.7
21,32.940812,-117.154117,60.0,81.8,3.1,96,80,268,,True,-8.1
22,32.940774,-117.154117,63.4,81.4,3.16,97,80,267,,True,-9.6
23,32.940752,-117.154117,66.1,81.2,3.14,98,80,265,,True,-9.4
24,32.940724,-117.15411,69.4,80.8,3.12,100,80,264,,True,-6.5
25,32.940691,-117.154097,72.8,80.6,3.18,101,81,256,,True,-4.4
26,32.940667,-117.154098,75.7,80.6,3.14,102,81,251,,True,-1.5
27,32.940632,-117.154085,79.6,80.6,3.24,103,81,249,,True,0.0
28,32.940605,-117.154074,82.7,80.6,3.32,104,81,248,,True,1.5
29,32.940582,-117.154066,85.6,80.6,3.24,105,82,260,,True,1.6
30,32.940553,-117.154046,89.2,80.8,3.28,106,82,260,,True,1.6
31,32.940532,-117.154023,92.1,80.8,3.28,107,82,259,,True,1.5
32,32.94051,-117.154001,95.5,80.8,3.18,108,81,249,,True,-1.6
33,32.940491,-117.153968,99.0,80.8,3.26,109,81,253,,True,-1.5
34,32.940477,-117.153944,101.8,80.6,3.24,109,81,254,,True,-3.0
35,32.940464,-117.153913,105.2,80.6,3.2,110,81,254,,True,-4.6
36,32.940461,-117.15387,108.7,80.4,3.32,111,81,258,,True,-4.3
37,32.94046,-117.153836,112.1,80.2,3.32,112,80,255,,True,-4.3
38,32.940459,-117.1538,115.7,80.0,3.34,112,80,258,,True,-2.9
39,32.94046,-117.153756,119.3,80.0,3.5,113,80,260,,True,-1.4
40,32.94046,-117.153727,122.7,80.0,3.5,114,81,263,,True,0.0
41,32.940461,-117.15369,125.9,80.0,3.44,115,81,266,,True,-1.6
42,32.940465,-117.153652,129.4,80.0,3.46,117,81,266,,True,-1.6
43,32.940465,-117.153627,132.2,79.8,3.3,118,81,269,,True,-1.5
44,32.940467,-117.153586,135.4,79.8,3.22,118,81,271,,True,-3.1
45,32.940467,-117.153548,139.1,79.8,3.28,119,81,266,,True,-2.9
46,32.940465,-117.153516,142.5,79.6,3.32,120,81,267,,True,-2.8
47,32.940464,-117.153472,146.0,79.4,3.32,120,81,269,,True,-4.3
48,32.940463,-117.153438,149.7,79.4,3.5,121,81,270,,True,-2.9
49,32.940461,-117.153406,152.9,79.2,3.5,121,81,273,,True,-1.5
50,32.940465,-117.153361,156.5,79.2,3.48,122,81,273,,True,-1.5
51,32.940461,-117.153335,159.5,79.2,3.4,123,81,275,,True,0.0
52,32.94046,-117.153298,163.0,79.2,3.4,123,82,276,,True,0.0
53,32.940461,-117.15326,166.3,79.2,3.32,124,82,277,,True,0.0
54,32.940455,-117.153232,169.3,79.2,3.28,125,82,278,,True,-1.6
55,32.940456,-117.153195,172.3,79.2,3.16,125,82,280,,True,-3.2
56,32.940451,-117.153162,175.4,79.0,3.18,126,82,279,,True,-4.7
57,32.940446,-117.153131,178.9,78.8,3.18,126,82,277,,True,-4.8
58,32.940446,-117.15309,182.1,78.6,3.16,127,81,276,,True,-3.2
59,32.940442,-117.153065,184.8,78.6,3.1,127,81,277,,True,-3.3
60,32.940438,-117.15303,188.0,78.6,3.14,128,81,279,,True,-1.6
61,32.940437,-117.152993,191.2,78.4,3.16,128,82,277,,True,-1.5
62,32.940435,-117.152963,194.4,78.4,3.1,128,82,276,,True,-1.5
63,32.940435,-117.152921,198.1,78.4,3.2,129,82,275,,True,0.0
64,32.940433,-117.152888,201.1,78.4,3.26,129,82,274,,True,0.0
65,32.940429,-117.152855,204.6,78.4,3.32,130,81,275,,True,-1.5
66,32.94043,-117.152811,208.4,78.4,3.44,130,81,275,,True,-1.5
67,32.940423,-117.152785,211.1,78.2,3.34,131,81,278,,True,-1.6
68,32.940413,-117.152755,214.1,78.2,3.2,131,81,278,,True,-1.8
69,32.940409,-117.152718,217.3,78.2,3.24,132,81,276,,True,0.0
70,32.940399,-117.152699,219.6,78.2,3.0,132,81,277,,True,-1.7
71,32.940396,-117.152664,223.0,78.2,2.92,132,81,280,,True,-1.8
72,32.940397,-117.152628,226.0,78.0,2.98,133,81,278,,True,-1.6
73,32.940389,-117.152604,228.7,78.0,2.92,133,81,279,,True,-1.7
74,32.940386,-117.152569,232.2,78.0,2.98,133,81,277,,True,-1.7
75,32.94039,-117.152535,235.1,78.0,3.1,134,81,275,,True,-1.6
76,32.940387,-117.152506,237.9,77.8,2.98,134,82,273,,True,-3.3
77,32.940389,-117.152467,241.2,77.8,3.04,135,81,273,,True,-3.3
78,32.940391,-117.152436,244.3,77.6,3.12,135,81,272,,True,-1.6
79,32.940389,-117.152409,247.1,77.6,2.98,135,81,273,,True,-1.7
80,32.940389,-117.152369,250.4,77.6,3.06,135,81,275,,True,-1.8
81,32.940388,-117.152337,253.1,77.6,3.04,136,81,274,,True,-1.7
82,32.940379,-117.152312,255.7,77.4,2.9,136,81,274,,True,-3.7
83,32.940356,-117.152283,258.7,77.4,2.88,136,81,275,,True,-5.5
84,32.940338,-117.152263,261.2,77.2,2.82,136,81,272,,True,-5.1
85,32.940316,-117.15225,264.0,77.0,2.72,137,80,268,,True,-8.6
86,32.94028,-117.152246,267.5,76.8,2.88,137,80,263,,True,-8.3
87,32.940259,-117.152256,270.3,76.4,2.92,137,80,260,,True,-6.3
88,32.940231,-117.152265,273.3,76.2,2.92,137,80,257,,True,-6.8
89,32.940201,-117.152276,276.7,76.2,3.1,137,81,256,,True,-3.3
90,32.940182,-117.152284,279.3,76.0,3.06,137,81,256,,True,-3.3
91,32.94015,-117.152293,282.6,76.0,3.02,137,81,256,,True,-3.5
92,32.940128,-117.152297,285.3,75.8,3.0,138,81,254,,True,-3.3
93,32.940107,-117.152306,288.1,75.8,2.96,137,82,252,,True,-3.5
94,32.940073,-117.152315,291.4,75.6,2.94,138,81,251,,True,-3.4
95,32.940051,-117.15232,294.1,75.6,2.96,138,81,250,,True,-5.0
96,32.940029,-117.152326,297.0,75.4,2.88,138,81,250,,True,-5.4
97,32.939996,-117.152337,300.1,75.2,2.96,137,81,248,,True,-6.9
98,32.939979,-117.152345,302.5,75.0,2.88,138,81,246,,True,-6.6
99,32.93995,-117.152354,305.7,74.8,2.86,138,81,246,,True,-4.8
100,32.939915,-117.152362,309.1,74.6,3.0,138,81,244,,True,-3.0
101,32.93989,-117.152367,312.5,74.6,3.1,138,81,244,,True,-2.9
102,32.939859,-117.152372,315.9,74.6,3.16,138,81,243,,True,-1.5
103,32.939825,-117.152377,319.4,74.4,3.38,137,81,242,,True,-3.1
104,32.9398,-117.152384,322.6,74.4,3.38,138,81,244,,True,-3.3
105,32.939772,-117.152396,325.5,74.2,3.28,138,82,246,,True,-3.6
106,32.939752,-117.152413,328.2,74.2,3.14,138,82,247,,True,-5.6
107,32.939742,-117.152427,330.5,74.0,2.92,138,82,248,,True,-5.7
108,32.939728,-117.152462,333.3,73.8,2.78,138,82,248,,True,-9.7
109,32.939723,-117.152489,336.0,73.6,2.68,138,82,247,,True,-9.0
110,32.939707,-117.152509,338.5,73.2,2.6,137,81,245,,True,-8.8
111,32.939679,-117.152534,341.6,73.0,2.68,138,81,243,,True,-10.4
112,32.939662,-117.152554,344.6,72.8,2.82,138,81,241,,True,-8.3
113,32.939641,-117.152567,347.5,72.4,2.84,138,81,236,,True,-10.1
114,32.939608,-117.152585,350.6,72.2,2.92,137,81,234,,True,-10.1
115,32.939593,-117.1526,353.5,71.8,3.0,138,81,230,,True,-10.0
116,32.939568,-117.152616,356.5,71.6,2.98,138,80,228,,True,-12.2
117,32.939543,-117.152633,359.5,71.2,2.98,137,80,224,,True,-10.3
118,32.939526,-117.152647,362.1,70.8,2.92,137,80,221,,True,-11.9
119,32.939498,-117.152655,365.1,70.6,2.9,137,80,218,,True,-10.3
120,32.939469,-117.15266,368.3,70.2,2.96,137,80,214,,True,-7.9
121,32.939447,-117.152667,371.2,70.0,2.94,137,80,212,,True,-9.4
122,32.939411,-117.15268,374.8,69.8,3.06,138,80,210,,True,-9.6
123,32.939387,-117.152681,377.8,69.4,3.14,137,80,207,,True,-10.8
124,32.939362,-117.152687,380.8,69.0,3.14,137,80,204,,True,-11.1
125,32.939328,-117.152696,384.2,68.6,3.18,136,83,199,,True,-10.9
126,32.939305,-117.152709,387.4,68.4,3.24,136,83,198,,True,-9.7
127,32.939274,-117.152725,390.7,68.0,3.18,136,83,200,,True,-6.6
128,32.939257,-117.152736,393.2,67.8,3.08,136,83,202,,True,-6.6
129,32.939231,-117.152753,396.4,67.8,3.12,136,83,202,,True,-5.2
130,32.939202,-117.152771,399.5,67.6,3.06,136,84,201,,True,-3.3
131,32.939186,-117.152786,402.2,67.4,2.96,136,84,203,,True,-3.3
132,32.939166,-117.152807,405.3,67.4,2.92,137,84,206,,True,-3.3
133,32.939139,-117.15283,408.5,67.4,3.06,136,83,209,,True,-1.6
134,32.939122,-117.15285,411.5,67.2,3.02,136,81,214,,True,-4.8
135,32.939098,-117.152874,414.8,67.2,3.06,136,81,217,,True,-6.5
136,32.939076,-117.152892,417.9,66.8,3.14,136,81,217,,True,-4.7
137,32.939059,-117.152913,420.8,66.6,3.1,135,80,223,,True,-6.3
138,32.939029,-117.152941,424.4,66.6,3.18,135,80,226,,True,-3.1
139,32.939009,-117.152957,427.4,66.4,3.18,135,81,228,,True,-1.6
140,32.938986,-117.152974,430.6,66.4,3.16,135,81,231,,True,-3.4
141,32.93896,-117.152986,433.3,66.4,3.08,135,82,232,,True,-3.3
142,32.938935,-117.152994,436.1,66.2,3.06,134,81,231,,True,-3.1
143,32.938904,-117.152998,439.5,66.0,3.02,134,81,232,,True,-5.8
144,32.938864,-117.153005,443.7,66.0,3.26,134,81,233,,True,-4.1
145,32.938842,-117.153019,447.0,65.6,3.28,135,81,235,,True,-4.1
146,32.938808,-117.153039,450.7,65.6,3.48,135,81,238,,True,-5.8
147,32.93878,-117.153048,454.2,65.4,3.62,135,82,240,,True,-2.6
148,32.93875,-117.153058,457.5,65.2,3.6,135,82,246,,True,-4.0
149,32.938707,-117.153052,462.1,65.2,3.68,136,83,247,,True,-2.7
150,32.938681,-117.153053,465.6,65.0,3.72,136,84,248,,True,-2.6
151,32.938647,-117.153041,469.2,65.0,3.7,136,83,248,,True,-4.4
152,32.938621,-117.153021,472.6,64.8,3.68,137,83,258,,True,-2.8
153,32.938597,-117.153007,475.8,64.6,3.66,137,83,266,,True,-2.9
154,32.938563,-117.152984,479.8,64.6,3.54,137,82,267,,True,-2.9
155,32.938544,-117.152961,482.9,64.6,3.46,138,82,269,,True,-1.4
156,32.93852,-117.152944,486.2,64.4,3.4,138,82,265,,True,-3.1
157,32.938486,-117.152922,490.0,64.4,3.48,138,82,264,,True,-3.1
158,32.938466,-117.152913,492.6,64.2,3.36,139,82,264,,True,-1.6
159,32.938437,-117.152904,495.9,64.2,3.22,139,81,265,,True,-1.7
160,32.938405,-117.152904,499.0,64.2,3.22,140,81,263,,True,0.0
161,32.938382,-117.152911,501.7,64.2,3.1,140,81,264,,True,1.7
162,32.938349,-117.152921,505.2,64.2,3.04,141,82,267,,True,1.7
163,32.938328,-117.152914,508.0,64.4,3.08,141,82,269,,True,0.0
164,32.9383,-117.152912,510.8,64.4,2.98,141,82,262,,True,0.0
165,32.938262,-117.152902,514.7,64.2,3.14,142,82,262,,True,-3.0
166,32.93824,-117.152896,517.8,64.2,3.22,142,83,262,,True,-2.9
167,32.938213,-117.152871,521.3,64.0,3.22,142,83,273,,True,-1.6
168,32.938188,-117.152849,524.6,64.0,3.32,142,83,284,,True,-1.5
169,32.938168,-117.152841,527.3,64.0,3.3,142,82,284,,True,0.0
170,32.938139,-117.152821,530.9,64.0,3.24,142,82,287,,True,0.0
171,32.938115,-117.152807,533.8,64.0,3.2,142,82,279,,True,0.0
172,32.938094,-117.152798,536.4,64.0,3.02,143,82,272,,True,1.6
173,32.938063,-117.152772,540.1,64.0,3.1,143,81,277,,True,1.6
174,32.938048,-117.152748,543.4,64.2,3.22,143,81,281,,True,1.6
175,32.938035,-117.152727,546.3,64.2,3.08,143,80,287,,True,1.7
176,32.938017,-117.152692,549.3,64.2,3.1,143,80,290,,True,0.0
177,32.938007,-117.152671,551.9,64.2,3.1,143,81,283,,True,-1.7
178,32.937991,-117.152643,555.3,64.2,3.04,143,81,284,,True,-1.8
179,32.93798,-117.152613,558.2,64.0,2.96,143,81,281,,True,0.0
180,32.937968,-117.152593,560.5,64.0,2.84,143,81,282,,True,0.0
181,32.937952,-117.152569,563.2,64.2,2.78,144,81,283,,True,1.8
182,32.937936,-117.152537,566.4,64.2,2.9,144,81,279,,True,3.3
183,32.937922,-117.152518,569.2,64.2,2.78,144,81,279,,True,1.6
184,32.937905,-117.152485,572.5,64.4,2.86,144,81,280,,True,1.7
185,32.937896,-117.152453,575.6,64.4,3.02,144,80,281,,True,1.6
186,32.937883,-117.152432,578.4,64.4,3.04,144,80,281,,True,0.0
187,32.937863,-117.152397,581.6,64.4,3.04,144,80,281,,True,1.7
188,32.937858,-117.152373,584.4,64.4,3.04,145,80,281,,True,1.7
189,32.937847,-117.152349,587.1,64.6,2.92,145,81,279,,True,1.9
190,32.937819,-117.152328,590.1,64.6,2.9,145,81,281,,True,1.9
191,32.937803,-117.152318,592.3,64.6,2.78,145,81,280,,True,0.0
192,32.937781,-117.152309,595.1,64.6,2.7,146,81,281,,True,-2.0
193,32.937753,-117.152297,597.8,64.6,2.68,146,82,279,,True,-3.7
194,32.937737,-117.152285,600.1,64.4,2.6,147,80,279,,True,-3.5
195,32.937725,-117.152249,603.2,64.2,2.62,147,80,277,,True,-3.4
196,32.937729,-117.15221,606.6,64.2,2.86,147,80,275,,True,0.0
197,32.937732,-117.152183,609.5,64.2,2.88,148,80,276,,True,3.0
198,32.937736,-117.152139,613.2,64.4,3.08,148,81,276,,True,3.1
199,32.937738,-117.152103,616.7,64.6,3.32,148,82,275,,True,3.1
200,32.937731,-117.15208,619.3,64.6,3.22,147,82,278,,True,1.8
201,32.937712,-117.15205,622.2,64.6,3.12,148,82,279,,True,0.0
202,32.937697,-117.152036,624.5,64.6,3.0,148,82,279,,True,0.0
203,32.937679,-117.152023,626.9,64.6,2.74,147,81,279,,True,-1.9
204,32.937652,-117.151996,630.2,64.6,2.7,148,81,275,,True,-1.9
205,32.937641,-117.151982,632.6,64.4,2.66,148,81,273,,True,-1.8
206,32.937626,-117.151958,635.0,64.4,2.56,148,81,273,,True,-2.0
207,32.937607,-117.151928,638.2,64.4,2.74,147,81,272,,True,0.0
208,32.937593,-117.151917,640.4,64.4,2.7,148,81,272,,True,1.8
209,32.937568,-117.151897,643.5,64.4,2.66,148,81,272,,True,1.9
210,32.937545,-117.151875,646.4,64.6,2.76,148,81,271,,True,1.7
211,32.937528,-117.15186,649.0,64.6,2.8,147,81,267,,True,0.0
212,32.937506,-117.151835,652.4,64.6,2.84,148,81,267,,True,-1.8
213,32.937503,-117.151805,655.1,64.4,2.94,148,81,266,,True,-1.6
214,32.937498,-117.151781,657.8,64.4,2.86,147,81,259,,True,-3.2
215,32.937487,-117.151739,661.3,64.4,2.98,147,81,259,,True,-1.6
216,32.937483,-117.151702,664.8,64.2,3.16,147,81,259,,True,-1.6
217,32.937469,-117.151676,667.5,64.2,3.02,148,81,272,,True,-1.8
218,32.93745,-117.151653,670.3,64.2,3.04,148,81,274,,True,0.0
219,32.93743,-117.151647,672.7,64.2,2.98,148,81,272,,True,0.0
220,32.937403,-117.151647,675.4,64.2,2.82,148,81,268,,True,0.0
221,32.937377,-117.151667,678.4,64.2,2.72,147,81,259,,True,0.0
222,32.937358,-117.151681,681.1,64.2,2.72,147,82,259,,True,-1.5
223,32.937331,-117.151701,684.3,64.2,2.8,147,81,259,,True,-3.0
224,32.9373,-117.151723,688.5,64.0,3.16,148,81,259,,True,-2.8
225,32.937281,-117.151739,691.6,63.8,3.24,147,81,260,,True,-4.4
226,32.937252,-117.151759,695.2,63.8,3.36,147,81,260,,True,-3.3
227,32.937231,-117.151776,698.0,63.6,3.38,147,82,260,,True,-3.2
228,32.937211,-117.151791,700.8,63.6,3.3,147,82,262,,True,-3.5
229,32.937181,-117.151809,704.0,63.4,3.1,147,82,261,,True,-1.8
230,32.937165,-117.151821,706.5,63.4,2.98,147,82,260,,True,-3.5
231,32.937143,-117.151838,709.3,63.4,2.82,147,82,259,,True,-1.8
232,32.937118,-117.151861,712.3,63.2,2.86,146,81,257,,True,-1.8
233,32.9371,-117.151876,715.0,63.2,2.84,146,81,255,,True,0.0
234,32.937078,-117.151896,717.9,63.2,2.78,146,81,255,,True,1.8
235,32.937057,-117.151916,720.8,63.4,2.86,146,81,256,,True,1.7
236,32.937043,-117.151932,723.6,63.4,2.86,146,81,255,,True,1.8
237,32.93702,-117.151957,726.6,63.4,2.86,146,81,255,,True,0.0
238,32.937005,-117.15198,729.3,63.4,2.86,145,81,254,,True,0.0
239,32.936995,-117.152005,732.0,63.4,2.82,145,81,254,,True,0.0
240,32.936984,-117.152044,735.4,63.4,2.92,145,81,255,,True,0.0
241,32.936981,-117.152072,738.3,63.4,2.94,145,81,254,,True,0.0
242,32.936981,-117.152098,740.9,63.4,2.86,145,82,254,,True,0.0
243,32.936979,-117.152138,744.1,63.4,2.96,146,81,254,,True,0.0
244,32.936983,-117.152165,747.0,63.4,3.0,145,80,255,,True,0.0
245,32.936983,-117.152199,750.3,63.4,2.98,145,80,257,,True,1.6
246,32.936979,-117.152238,753.7,63.4,3.08,145,80,259,,True,1.6
247,32.936984,-117.152262,756.3,63.6,3.08,146,81,260,,True,1.6
248,32.936989,-117.152297,759.5,63.6,3.08,145,81,263,,True,1.7
249,32.936992,-117.15233,762.5,63.6,3.1,145,81,265,,True,-1.7
250,32.936998,-117.152357,765.5,63.6,3.04,145,82,265,,True,-1.8
251,32.937005,-117.152394,768.3,63.4,2.92,145,82,265,,True,-1.8
252,32.937008,-117.152415,770.7,63.4,2.88,146,82,265,,True,-1.7
253,32.937011,-117.152449,773.9,63.4,2.88,145,82,265,,True,0.0
254,32.937018,-117.152486,777.1,63.4,2.92,145,82,264,,True,0.0
255,32.937028,-117.15251,779.8,63.4,2.86,146,81,265,,True,0.0
256,32.93704,-117.152544,783.2,63.4,2.98,145,81,265,,True,-1.7
257,32.937052,-117.152574,786.1,63.4,3.08,145,81,265,,True,-3.2
258,32.937066,-117.152598,789.1,63.2,3.04,146,82,265,,True,-4.9
259,32.937085,-117.152632,792.3,63.0,3.04,145,82,265,,True,-4.8
260,32.937103,-117.152656,795.5,62.8,3.14,145,82,264,,True,-3.2
261,32.93712,-117.152681,798.5,62.8,3.06,146,82,264,,True,-1.6
262,32.937121,-117.152721,801.7,62.8,3.12,145,83,263,,True,0.0
263,32.937123,-117.152747,804.7,62.8,3.12,145,82,263,,True,0.0
264,32.937121,-117.152781,807.8,62.8,3.1,146,82,266,,True,0.0
265,32.937125,-117.152815,810.9,62.8,3.08,146,82,265,,True,0.0
266,32.93713,-117.152837,813.6,62.8,3.02,146,82,264,,True,0.0
267,32.937139,-117.152873,816.6,62.8,2.98,146,83,265,,True,0.0
268,32.937142,-117.152901,819.3,62.8,2.92,145,82,265,,True,0.0
269,32.937148,-117.152921,821.6,62.8,2.76,146,82,265,,True,-1.8
270,32.937148,-117.152964,824.9,62.8,2.8,145,82,265,,True,-1.7
271,32.937148,-117.152992,827.8,62.6,2.84,145,82,264,,True,-1.6
272,32.937153,-117.153022,830.9,62.6,2.86,145,80,265,,True,-1.7
273,32.937168,-117.15306,834.3,62.6,3.0,146,80,264,,True,-1.5
274,32.937181,-117.15308,837.0,62.6,3.08,145,80,264,,True,-1.5
275,32.937202,-117.153115,840.9,62.4,3.2,145,81,264,,True,0.0
276,32.937212,-117.153147,844.1,62.4,3.26,146,81,264,,True,0.0
277,32.937227,-117.153166,846.7,62.6,3.16,146,81,266,,True,1.7
278,32.937245,-117.153197,849.8,62.6,3.1,145,81,267,,True,1.8
279,32.937264,-117.153221,852.5,62.6,3.1,145,81,267,,True,0.0
280,32.937283,-117.153236,855.5,62.6,2.92,145,81,266,,True,0.0
281,32.937304,-117.153267,858.8,62.6,2.94,146,81,264,,True,1.7
282,32.937321,-117.153279,861.5,62.6,2.96,145,81,266,,True,1.7
283,32.937341,-117.153303,864.3,62.8,2.9,145,81,268,,True,1.8
284,32.937355,-117.153332,867.5,62.8,3.0,146,82,268,,True,1.7
285,32.937369,-117.153351,870.0,62.8,2.9,145,82,269,,True,0.0
286,32.937386,-117.153385,873.3,62.8,2.9,145,82,268,,True,0.0
287,32.937394,-117.153411,876.3,62.8,2.96,146,82,269,,True,0.0
288,32.937406,-117.153437,879.2,62.8,2.98,145,81,269,,True,-1.7
289,32.937426,-117.153471,882.6,62.8,3.02,145,81,270,,True,-1.6
290,32.937434,-117.153497,885.3,62.6,3.06,146,81,270,,True,-3.2
291,32.937444,-117.153527,888.5,62.6,3.04,145,81,270,,True,-3.4
292,32.937457,-117.153564,891.7,62.4,3.08,145,82,271,,True,-1.6
293,32.937472,-117.153582,894.4,62.4,3.04,146,81,271,,True,-1.7
294,32.937487,-117.153614,897.7,62.4,3.02,145,81,271,,True,0.0
295,32.937501,-117.153642,900.5,62.4,3.04,146,81,270,,True,0.0
296,32.937514,-117.153657,903.0,62.4,2.9,146,81,270,,True,0.0
297,32.937522,-117.15368,905.4,62.4,2.74,146,81,270,,True,-1.6
298,32.937527,-117.153713,908.0,62.4,2.72,145,81,270,,True,-2.0
299,32.937528,-117.153734,910.1,62.2,2.48,145,81,269,,True,-2.0
300,32.937529,-117.153764,913.2,62.2,2.54,145,79,268,,True,0.0
301,32.937532,-117.153794,915.5,62.2,2.5,145,79,269,,True,-6.5
302,32.937535,-117.153813,917.6,62.4,2.44,146,79,269,,True,-3.8
303,32.93754,-117.153832,919.4,62.4,2.28,145,79,268,,True,-3.5
325,32.937531,-117.153853,919.4,61.6,0.078,116,0,0,,False,-1.6
326,32.937525,-117.15384,920.5,61.8,0.048,116,0,0,,True,-3.2
327,32.937517,-117.153801,924.6,61.8,0.217,116,0,0,,True,3.2
328,32.937513,-117.153757,928.3,62.0,0.356,115,0,0,,True,1.3
329,32.937504,-117.153726,931.8,62.0,0.477,115,0,0,,True,1.3
330,32.937488,-117.153681,936.0,62.0,0.477,115,0,0,,True,0.0
331,32.937472,-117.15365,939.5,62.0,3.8,116,81,353,,True,1.4
332,32.937454,-117.153619,943.3,62.0,3.74,116,83,344,,True,1.5
