t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941407,-117.154039,0.0,86.8,0.0,62,0,0,,False,0.0
1,32.941396,-117.154034,1.5,86.8,1.5,62,0,49,,True,-2.0
2,32.941372,-117.154022,4.2,86.8,2.1,62,0,49,,True,-4.8
3,32.941352,-117.15401,6.6,86.8,2.2,63,94,49,,True,-5.5
4,32.941321,-117.153998,9.8,86.6,2.45,63,94,212,,True,-7.1
5,32.941297,-117.153997,12.4,86.2,2.48,63,79,248,,True,-8.3
6,32.941272,-117.154033,15.5,86.0,2.8,64,79,266,,True,-6.8
7,32.941253,-117.154059,18.7,85.8,2.9,64,81,287,,True,-3.2
8,32.941239,-117.15408,21.5,85.8,2.98,66,82,287,,True,0.0
9,32.941208,-117.154106,24.9,85.8,3.02,69,82,301,,True,3.2
10,32.941187,-117.15412,28.1,86.0,3.14,70,82,299,,True,4.7
11,32.941161,-117.154131,31.2,86.2,3.14,73,84,297,,True,4.8
12,32.941132,-117.154143,34.3,86.4,3.12,75,84,298,,True,5.0
13,32.941112,-117.154149,37.3,86.4,3.16,77,84,286,,True,3.4
14,32.941086,-117.15414,40.0,86.6,3.02,80,84,286,,True,1.7
15,32.941057,-117.15413,42.9,86.6,2.96,82,83,285,,True,0.0
16,32.941033,-117.154119,46.4,86.6,3.04,84,83,276,,True,-3.3
17,32.941001,-117.154113,49.4,86.4,3.02,86,82,276,,True,-4.8
18,32.940977,-117.154115,52.1,86.2,2.96,88,81,282,,True,-6.4
19,32.940952,-117.154142,55.4,86.0,3.08,90,80,283,,True,-4.7
20,32.94093,-117.154177,58.9,85.8,3.2,92,80,284,,True,-4.3
21,32.940916,-117.1542,62.1,85.8,3.14,94,80,282,,True,-2.7
22,32.940881,-117.154232,66.1,85.6,3.34,96,80,284,,True,-1.4
23,32.940848,-117.154234,70.0,85.6,3.58,97,81,283,,True,-4.0
24,32.940825,-117.154236,72.9,85.6,3.5,99,82,292,,True,-4.1
25,32.940782,-117.154237,77.0,85.2,3.62,100,82,295,,True,-7.3
26,32.940754,-117.154234,80.7,85.0,3.72,102,83,292,,True,-9.8
27,32.940725,-117.154241,83.7,84.6,3.52,103,83,294,,True,-7.8
28,32.940697,-117.154265,87.2,84.2,3.44,104,83,289,,True,-6.5
29,32.940682,-117.154284,89.9,84.2,3.4,106,83,302,,True,-3.3
30,32.940662,-117.154313,93.0,84.2,3.2,107,83,278,,True,1.8
31,32.940649,-117.154342,95.9,84.2,3.04,108,83,273,,True,3.6
32,32.940647,-117.154361,98.1,84.4,2.88,109,83,267,,True,5.6
33,32.940647,-117.154402,101.1,84.6,2.78,110,83,268,,True,5.6
34,32.940647,-117.154426,103.8,84.8,2.78,111,83,260,,True,4.9
35,32.940646,-117.154456,106.7,84.8,2.74,111,81,258,,True,3.3
36,32.940643,-117.154503,110.4,85.0,2.9,112,81,259,,True,1.6
37,32.940648,-117.154526,113.3,85.0,3.04,113,81,259,,True,1.6
38,32.94065,-117.15456,116.2,85.0,3.02,113,81,280,,True,0.0
39,32.940643,-117.154598,119.5,85.0,3.14,114,82,282,,True,0.0
40,32.940645,-117.154626,122.5,85.0,3.16,115,82,278,,True,1.6
41,32.940644,-117.154667,126.3,85.0,3.18,115,82,275,,True,1.6
42,32.940641,-117.154694,129.0,85.2,3.14,116,82,271,,True,3.2
43,32.94064,-117.154721,131.7,85.2,3.1,117,81,275,,True,5.3
44,32.940637,-117.154759,134.9,85.4,3.08,117,81,279,,True,3.4
45,32.940635,-117.154784,137.7,85.6,3.04,118,82,281,,True,3.4
46,32.940634,-117.154815,140.6,85.6,2.86,118,82,281,,True,1.8
47,32.940632,-117.15485,143.4,85.6,2.88,119,82,282,,True,-1.8
48,32.94063,-117.154875,145.9,85.6,2.84,120,82,283,,True,-1.8
49,32.940629,-117.154908,149.0,85.4,2.82,120,82,283,,True,0.0
50,32.940624,-117.154941,152.0,85.4,2.86,121,81,283,,True,1.7
51,32.940624,-117.154966,154.4,85.6,2.76,121,82,286,,True,5.3
52,32.940623,-117.155005,157.8,85.8,2.88,122,82,288,,True,7.0
53,32.940629,-117.15503,160.4,86.0,2.9,122,82,290,,True,4.8
54,32.940631,-117.155058,163.4,86.2,2.88,123,82,291,,True,5.1
55,32.940626,-117.155103,166.8,86.2,2.96,123,82,294,,True,3.3
56,32.940632,-117.155126,169.6,86.4,3.04,124,82,296,,True,1.7
57,32.94063,-117.155157,172.4,86.4,2.92,124,82,298,,True,1.8
58,32.940623,-117.155191,175.5,86.4,3.02,124,81,300,,True,0.0
59,32.940624,-117.155212,177.9,86.4,2.9,125,81,300,,True,0.0
60,32.940625,-117.155254,181.1,86.4,2.86,125,81,301,,True,1.8
61,32.940621,-117.15528,183.9,86.4,2.86,126,81,303,,True,3.3
62,32.94062,-117.155308,186.7,86.6,2.86,126,81,304,,True,5.2
63,32.940621,-117.155346,190.1,86.8,2.92,127,82,308,,True,5.0
64,32.940618,-117.155374,192.7,87.0,2.96,128,82,316,,True,5.1
65,32.940616,-117.155402,195.8,87.0,2.94,128,82,320,,True,3.6
66,32.940618,-117.155439,198.5,87.2,2.92,129,82,326,,True,1.7
67,32.940622,-117.155462,201.1,87.2,2.88,130,81,331,,True,1.7
68,32.940618,-117.155495,204.3,87.2,2.84,130,81,330,,True,0.0
69,32.94062,-117.155535,207.6,87.2,2.98,131,81,329,,True,0.0
70,32.940622,-117.155561,210.6,87.2,2.96,131,81,330,,True,0.0
71,32.940613,-117.155601,214.1,87.2,3.12,131,81,330,,True,1.6
72,32.940609,-117.155633,217.1,87.2,3.2,132,81,330,,True,1.6
73,32.940609,-117.155661,220.1,87.4,3.16,132,81,329,,True,3.5
74,32.940614,-117.155698,222.9,87.4,3.06,133,81,328,,True,5.4
75,32.940622,-117.15572,225.6,87.6,3.0,133,81,327,,True,3.6
76,32.94062,-117.155747,228.2,87.8,2.82,134,81,325,,True,3.7
77,32.940619,-117.155785,231.1,87.8,2.8,134,81,326,,True,3.7
78,32.940625,-117.155806,233.7,87.8,2.72,134,81,323,,True,1.7
79,32.940624,-117.155839,236.5,88.0,2.72,135,81,318,,True,0.0
80,32.940618,-117.155875,239.9,88.0,2.86,135,81,313,,True,0.0
