t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.347354,-71.043044,35.1,12.6,0.0,82,0,0,,False,0.0
1,42.34735,-71.043153,35.1,12.6,0.0,82,0,0,,False,0.0
2,42.347442,-71.043251,35.1,12.6,0.0,81,0,0,,False,-1.5
3,42.347447,-71.043201,37.8,12.6,0.9,81,0,0,,True,-1.5
4,42.347454,-71.043156,44.1,12.6,2.25,81,0,0,,True,-1.2
5,42.347435,-71.043086,48.8,12.4,2.74,81,0,0,,True,-2.4
6,42.347427,-71.043054,52.3,12.4,3.44,82,83,0,,True,-2.5
7,42.347422,-71.043029,54.5,12.2,3.88,83,83,395,,True,-1.8
8,42.347418,-71.043014,60.0,12.2,4.44,84,84,281,,True,-2.6
9,42.347429,-71.043053,60.0,12.2,3.18,86,84,282,,False,-1.9
10,42.347447,-71.043088,60.0,12.2,2.24,88,85,262,,False,-1.7
11,42.347437,-71.043121,60.0,12.2,1.54,90,85,276,,False,-6.2
12,42.34741,-71.043153,60.0,12.2,1.1,91,85,281,,False,-9.2
13,42.347412,-71.043112,62.7,12.2,0.54,93,84,282,,True,-9.2
14,42.347403,-71.043067,66.5,12.0,1.3,95,84,276,,True,-9.2
15,42.347403,-71.043067,66.5,11.8,1.3,96,84,265,,False,-9.4
16,42.347395,-71.043061,67.5,11.6,1.5,98,84,278,,True,-10.8
17,42.347383,-71.04303,70.9,11.2,2.18,99,84,274,,True,-8.1
18,42.347338,-71.042974,77.6,10.8,2.98,101,84,271,,True,-7.3
19,42.347317,-71.042924,83.7,10.4,3.44,102,84,508,,True,-7.2
20,42.347306,-71.042901,86.7,10.2,4.04,104,84,511,,True,-5.5
21,42.347285,-71.042864,90.3,9.8,4.56,105,84,495,,True,-3.6
22,42.347261,-71.042814,95.7,9.8,4.96,107,84,349,,True,-2.2
23,42.347232,-71.04276,100.6,9.8,4.6,108,84,300,,True,0.0
24,42.347192,-71.042729,105.0,9.8,4.26,110,84,313,,True,0.0
25,42.347157,-71.042688,108.8,9.8,4.42,111,84,315,,True,0.0
26,42.347123,-71.042649,114.3,9.8,4.8,112,86,330,,True,0.0
27,42.347094,-71.042607,119.2,9.8,4.7,113,86,331,,True,0.0
28,42.347068,-71.042563,124.3,9.8,4.74,114,85,359,,True,0.0
29,42.347054,-71.042524,127.9,9.8,4.58,115,85,371,,True,0.0
30,42.347051,-71.04249,130.5,9.8,4.34,116,85,361,,True,0.0
31,42.347034,-71.04245,134.3,9.8,4.0,117,85,318,,True,0.0
32,42.34702,-71.04241,137.5,9.8,3.66,118,85,309,,True,0.0
33,42.347007,-71.042361,142.1,9.8,3.56,119,86,303,,True,0.0
34,42.34699,-71.042322,145.7,9.8,3.56,120,86,312,,True,0.0
35,42.34697,-71.042269,150.6,9.8,4.02,120,85,317,,True,-1.1
36,42.346937,-71.042228,156.9,9.8,4.52,121,84,347,,True,-1.0
37,42.346919,-71.042206,160.5,9.6,4.6,122,83,361,,True,-2.4
38,42.346889,-71.042168,165.6,9.6,4.7,122,83,357,,True,-4.3
39,42.346873,-71.042155,167.4,9.4,4.34,123,83,358,,True,-3.8
40,42.346847,-71.042117,171.0,9.2,4.08,124,82,386,,True,-7.3
41,42.346829,-71.042124,171.0,9.2,2.82,124,82,390,,False,-3.6
42,42.346814,-71.042131,171.1,9.2,2.12,125,82,417,,False,-3.6
47,42.346723,-71.04212,171.1,9.2,0.017,128,82,0,,False,-2.0
48,42.346715,-71.042081,171.1,9.2,0.0,129,82,172,,False,0.0
49,42.346699,-71.04207,171.1,9.4,0.0,129,0,311,,False,1.3
50,42.346667,-71.042062,171.1,9.4,0.0,130,0,0,,False,1.3
51,42.346599,-71.042126,171.1,9.4,0.0,130,0,0,,False,1.3
52,42.346578,-71.042093,173.8,9.4,0.54,130,0,0,,True,0.0
53,42.34655,-71.042076,175.8,9.4,0.94,131,0,0,,True,0.0
54,42.346518,-71.042049,180.2,9.4,1.82,131,0,0,,True,0.0
55,42.346473,-71.042027,186.8,9.4,3.14,132,0,0,,True,1.0
56,42.346448,-71.041999,190.2,9.4,3.82,133,89,0,,True,0.8
57,42.346416,-71.041963,195.7,9.6,4.38,133,89,421,,True,0.9
58,42.346363,-71.041877,204.1,9.6,5.66,133,89,420,,True,0.7
59,42.346335,-71.041853,209.4,9.6,5.84,134,89,423,,True,-0.5
60,42.346282,-71.041798,217.9,9.6,6.22,135,89,424,,True,-1.0
61,42.346189,-71.041705,233.3,9.4,6.22,135,87,423,,True,-0.9
62,42.346125,-71.041641,242.7,9.2,9.4,136,87,310,,True,-1.5
63,42.346063,-71.041602,252.3,9.2,9.64,136,87,301,,True,-1.3
64,42.34602,-71.041564,258.9,9.0,9.9,137,87,293,,True,-1.5
65,42.345985,-71.041523,264.9,9.0,9.4,137,87,292,,True,-1.9
66,42.345962,-71.041492,268.9,8.8,7.12,138,87,292,,True,-1.1
67,42.345929,-71.041458,273.0,8.8,6.06,138,87,355,,True,-1.3
68,42.345902,-71.041426,277.0,8.8,4.94,138,87,419,,True,0.0
69,42.345877,-71.041408,280.4,8.8,4.3,139,87,399,,True,0.0
70,42.345854,-71.041393,283.3,8.8,3.68,140,87,400,,True,0.0
71,42.345835,-71.04137,286.0,8.8,3.42,140,87,341,,True,0.0
72,42.345817,-71.041364,287.9,8.8,2.98,141,86,309,,True,-1.9
73,42.345795,-71.041342,290.8,8.8,2.76,142,85,287,,True,-1.6
74,42.345769,-71.041313,294.1,8.6,2.74,144,85,265,,True,-1.4
75,42.345743,-71.041275,298.6,8.6,3.06,145,85,264,,True,-1.3
76,42.345717,-71.041246,301.8,8.6,3.16,145,85,281,,True,-1.3
77,42.345691,-71.041202,306.5,8.6,3.72,146,85,315,,True,-1.3
78,42.345672,-71.041182,309.5,8.4,3.74,146,85,349,,True,-1.3
79,42.34564,-71.041152,313.5,8.4,3.88,147,85,338,,True,-1.3
80,42.345615,-71.041124,317.4,8.4,3.76,147,85,341,,True,0.0
81,42.345585,-71.041093,321.4,8.4,3.92,147,85,325,,True,-1.3
82,42.345558,-71.041067,325.2,8.4,3.74,148,85,320,,True,-1.3
83,42.345532,-71.041036,329.1,8.2,3.92,148,85,330,,True,-2.9
84,42.345508,-71.041008,332.5,8.2,3.8,149,85,326,,True,-2.9
85,42.345491,-71.040984,335.2,8.0,3.56,149,85,325,,True,-1.4
86,42.345465,-71.040946,339.0,8.0,3.52,149,85,319,,True,-2.8
87,42.345441,-71.040918,343.2,8.0,3.6,150,86,310,,True,-1.4
88,42.345411,-71.04089,346.8,7.8,3.54,150,86,309,,True,-1.4
89,42.345394,-71.040866,349.7,7.8,3.44,150,86,310,,True,-3.0
90,42.345373,-71.040837,352.8,7.8,3.52,151,86,309,,True,-1.5
91,42.345347,-71.040807,356.6,7.6,3.52,151,87,303,,True,-1.4
92,42.345325,-71.040772,360.1,7.6,3.38,151,87,299,,True,-2.9
93,42.345298,-71.040742,364.3,7.6,3.5,152,87,297,,True,-1.4
94,42.34528,-71.040721,366.7,7.4,3.4,152,87,296,,True,-1.4
95,42.345247,-71.040688,371.2,7.4,3.68,152,87,294,,True,-2.6
96,42.345216,-71.040669,374.8,7.4,3.64,152,88,295,,True,-1.2
97,42.34518,-71.040632,379.9,7.2,3.96,153,88,294,,True,-2.4
98,42.345153,-71.040605,383.8,7.2,3.9,153,88,297,,True,-2.4
99,42.345123,-71.040566,388.1,7.0,4.28,153,88,316,,True,-1.4
100,42.345105,-71.040536,391.4,7.0,4.04,153,87,315,,True,-2.9
101,42.345084,-71.040509,394.0,7.0,3.84,154,87,314,,True,-3.4
102,42.345066,-71.040479,397.4,6.8,3.5,154,87,307,,True,-4.9
103,42.34505,-71.040459,399.9,6.6,3.22,154,87,293,,True,-4.7
104,42.345031,-71.040421,403.6,6.4,3.1,154,86,290,,True,-2.8
