t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.420196,-71.196188,0.0,82.8,0.0,75,0,0,,False,-3.4
1,42.420223,-71.196168,2.7,82.8,0.0,75,0,0,,True,-2.4
2,42.420237,-71.196195,5.8,82.6,2.9,75,0,0,,True,-3.8
3,42.420255,-71.196222,8.4,82.6,2.8,75,0,0,,True,-3.5
4,42.420272,-71.196238,10.4,82.4,2.6,76,0,0,,True,-1.8
5,42.420294,-71.196269,14.0,82.4,2.8,76,0,0,,True,-1.8
6,42.420315,-71.196291,17.0,82.4,2.86,77,85,272,,True,1.7
7,42.420329,-71.196322,19.8,82.4,2.8,77,85,254,,True,3.6
8,42.420336,-71.196348,22.3,82.6,2.78,77,85,256,,True,6.8
9,42.420338,-71.196384,25.0,82.8,2.92,77,83,253,,True,8.7
10,42.420346,-71.196429,28.8,83.2,2.96,79,83,257,,True,6.3
11,42.420352,-71.196456,31.3,83.4,2.86,80,85,261,,True,6.3
12,42.420367,-71.196502,35.0,83.4,3.04,82,85,275,,True,3.3
13,42.420375,-71.19653,37.7,83.6,3.08,84,84,318,,True,1.5
14,42.420385,-71.196565,40.8,83.6,3.16,86,84,295,,True,3.3
15,42.420394,-71.19661,44.5,83.6,3.14,88,83,303,,True,3.2
16,42.4204,-71.196636,47.3,83.8,3.2,90,83,303,,True,3.1
17,42.420412,-71.196676,50.3,84.0,3.06,92,83,305,,True,3.3
18,42.420422,-71.196711,53.6,84.0,3.18,94,82,310,,True,1.6
19,42.420428,-71.196742,56.5,84.0,3.14,96,82,310,,True,0.0
20,42.420437,-71.196785,59.6,84.0,3.02,98,82,310,,True,0.0
21,42.420442,-71.196817,62.6,84.0,3.06,100,82,307,,True,0.0
22,42.420447,-71.196851,65.4,84.0,3.02,101,82,307,,True,0.0
23,42.420452,-71.196893,68.8,84.0,3.04,103,82,307,,True,1.6
24,42.42046,-71.196924,71.9,84.0,3.08,105,81,311,,True,1.6
25,42.420468,-71.196962,74.8,84.2,3.04,106,81,311,,True,1.6
26,42.420468,-71.197003,78.1,84.2,3.1,108,81,313,,True,1.6
27,42.42047,-71.197036,81.2,84.2,3.16,109,82,317,,True,0.0
28,42.420476,-71.19708,84.5,84.2,3.14,110,82,316,,True,0.0
29,42.420482,-71.197114,87.5,84.2,3.12,111,82,316,,True,-1.6
30,42.420486,-71.197151,90.7,84.2,3.18,112,82,313,,True,-1.6
31,42.420481,-71.197193,93.9,84.0,3.16,113,81,312,,True,-1.6
32,42.420484,-71.197227,97.2,84.0,3.2,115,81,310,,True,-1.7
33,42.420487,-71.197263,100.0,84.0,3.1,116,82,306,,True,-1.9
34,42.420487,-71.197295,102.4,84.0,2.98,116,82,300,,True,-2.0
35,42.42049,-71.197326,104.7,83.8,2.8,117,82,293,,True,0.0
36,42.420496,-71.197362,107.4,83.8,2.7,118,82,287,,True,0.0
37,42.420502,-71.197394,110.2,84.0,2.6,119,82,283,,True,3.8
38,42.420507,-71.197423,112.7,84.0,2.54,120,82,283,,True,5.7
39,42.420508,-71.197455,115.1,84.2,2.54,121,83,282,,True,3.7
40,42.420516,-71.197489,117.9,84.4,2.64,122,83,281,,True,1.7
41,42.420524,-71.197523,121.0,84.4,2.72,122,83,277,,True,0.0
42,42.420535,-71.197566,124.2,84.2,2.8,123,81,276,,True,-3.2
43,42.420535,-71.1976,127.1,84.2,2.88,123,80,277,,True,-1.5
44,42.420538,-71.197635,130.3,84.0,3.04,124,80,279,,True,0.0
45,42.420546,-71.197683,134.1,84.2,3.24,124,80,278,,True,1.7
46,42.420545,-71.197711,136.8,84.2,3.16,125,80,279,,True,5.5
47,42.420545,-71.19774,139.2,84.4,3.0,125,80,281,,True,5.2
48,42.420552,-71.197761,141.2,84.6,2.82,126,80,282,,True,7.1
49,42.420566,-71.197782,143.3,84.6,2.6,126,80,281,,True,7.0
50,42.420576,-71.19781,145.6,84.8,2.3,126,81,279,,True,5.0
51,42.420578,-71.197844,148.1,85.0,2.26,127,81,278,,True,6.3
52,42.420577,-71.197869,150.6,85.2,2.28,127,81,278,,True,5.8
53,42.420577,-71.197908,153.2,85.2,2.4,127,81,279,,True,3.4
54,42.420571,-71.197942,156.0,85.4,2.54,128,81,280,,True,1.7
55,42.420568,-71.197981,159.8,85.4,2.84,128,81,280,,True,3.3
56,42.420574,-71.198012,162.4,85.4,2.86,128,81,279,,True,1.7
57,42.420585,-71.198044,165.3,85.6,2.94,128,81,281,,True,1.9
58,42.420593,-71.198073,167.6,85.6,2.88,129,80,282,,True,3.9
59,42.420602,-71.198105,170.2,85.6,2.84,129,80,286,,True,3.1
60,42.420618,-71.198127,172.6,85.8,2.56,129,79,288,,True,3.8
61,42.420643,-71.198137,175.1,86.0,2.54,130,79,292,,True,3.8
62,42.420672,-71.198118,178.0,86.0,2.54,130,79,296,,True,1.9
63,42.420693,-71.198108,180.6,86.0,2.6,131,79,302,,True,0.0
64,42.420714,-71.198092,183.4,86.0,2.64,132,80,303,,True,0.0
65,42.420737,-71.198069,186.7,86.0,2.82,133,80,301,,True,-1.7
66,42.420752,-71.198052,189.3,86.0,2.84,134,80,298,,True,-1.9
67,42.420773,-71.198027,192.1,85.8,2.82,134,81,295,,True,-3.9
68,42.42079,-71.198008,194.2,85.8,2.72,134,81,293,,True,-1.7
69,42.42081,-71.197988,196.9,85.6,2.7,135,81,290,,True,0.0
70,42.42083,-71.197976,198.9,85.6,2.44,135,80,287,,True,1.5
71,42.420849,-71.197962,201.0,85.8,2.34,135,80,285,,True,3.8
72,42.420869,-71.197945,203.7,85.8,2.32,135,80,283,,True,3.5
73,42.420895,-71.197918,207.4,86.0,2.64,136,81,283,,True,3.3
74,42.420905,-71.197895,210.3,86.0,2.68,136,81,284,,True,3.2
75,42.42092,-71.19787,213.2,86.2,2.86,136,81,284,,True,1.8
76,42.420941,-71.197842,216.2,86.2,3.04,136,81,285,,True,1.8
77,42.420953,-71.197818,218.4,86.2,2.94,137,81,287,,True,0.0
78,42.42097,-71.197791,221.6,86.2,2.84,137,80,283,,True,-1.8
79,42.420988,-71.19776,224.7,86.2,2.88,137,80,278,,True,-1.7
80,42.421,-71.197728,227.5,86.0,2.86,137,79,274,,True,-1.7
81,42.421015,-71.197702,230.1,86.0,2.78,137,79,272,,True,-1.6
82,42.421038,-71.197666,233.2,86.0,2.96,137,79,271,,True,0.0
83,42.42106,-71.19764,237.1,86.0,3.1,137,80,271,,True,1.5
84,42.421081,-71.19762,240.5,86.0,3.16,138,80,269,,True,1.6
85,42.421112,-71.197613,243.3,86.2,3.16,138,81,270,,True,1.7
86,42.421135,-71.197604,245.9,86.2,3.16,138,81,271,,True,1.8
87,42.421155,-71.197594,248.7,86.2,3.1,138,81,270,,True,1.9
