t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941373,-117.154032,0.0,86.2,0.0,82,,,,False,0.0
1,32.941373,-117.154024,0.0,86.2,0.0,82,,,,False,0.0
2,32.941365,-117.154041,1.6,86.2,0.8,82,,,,True,-1.8
4,32.941333,-117.154062,7.0,86.2,1.75,83,,,,True,-1.8
5,32.941311,-117.154052,9.1,86.2,1.82,83,,,,True,0.0
9,32.941209,-117.154104,21.9,85.8,2.98,82,,,,True,0.7
12,32.94113,-117.154172,33.0,86.2,3.414,85,,,,True,0.0
13,32.941095,-117.154188,36.8,86.4,3.462,84,,,,True,-1.1
14,32.941057,-117.154192,41.0,86.2,3.82,85,,,,True,-4.7
17,32.940913,-117.154173,56.8,85.4,4.76,86,,,,True,-6.5
18,32.940858,-117.15417,62.8,84.8,5.2,87,,,,True,-6.3
21,32.940734,-117.154159,77.1,83.8,5.157,88,,,,True,-6.4
22,32.940717,-117.154163,78.9,83.8,4.42,89,,,,True,-3.2
25,32.940693,-117.154163,81.7,83.8,2.7,88,,,,True,0.0
30,32.940634,-117.154152,87.8,84.0,1.112,87,,,,True,-0.6
34,32.940534,-117.154029,103.7,83.8,2.444,87,,,,True,-1.5
36,32.940514,-117.153942,111.9,83.6,4.017,86,,,,True,-2.2
38,32.940507,-117.153842,121.3,83.2,4.188,87,,,,True,-2.6
44,32.940506,-117.153514,152.1,82.6,5.025,87,,,,True,-2.2
45,32.940503,-117.153456,157.4,82.4,5.157,88,,,,True,-1.8
53,32.94048,-117.152976,202.8,81.6,5.633,89,,,,True,-2.1
54,32.940477,-117.152919,208.1,81.6,5.633,89,,,,True,-2.1
61,32.940456,-117.152505,246.7,80.6,5.487,89,,,,True,-2.2
62,32.940448,-117.152441,252.7,80.4,5.575,88,,,,True,-2.1
67,32.940414,-117.152101,284.8,79.8,6.35,87,,,,True,-1.7
71,32.9404,-117.151825,310.7,79.4,6.444,86,,,,True,-1.4
74,32.940391,-117.151612,330.6,79.2,6.543,83,,,,True,-0.9
75,32.940387,-117.15154,337.5,79.2,6.587,83,,,,True,-0.7
83,32.94035,-117.15097,390.5,78.8,6.656,86,,,,True,-0.5
84,32.940344,-117.150898,397.2,78.8,6.633,86,,,,True,-0.2
85,32.940347,-117.150822,404.9,78.8,6.74,86,,,,True,0.5
88,32.94039,-117.150621,424.0,79.0,6.7,86,,,,True,0.2
94,32.940371,-117.15019,463.8,79.2,6.544,88,,,,True,0.5
98,32.940336,-117.149981,484.2,79.0,6.02,89,,,,True,-0.3
102,32.940345,-117.14989,493.3,79.2,3.688,89,,,,True,-0.4
105,32.940441,-117.149861,503.7,78.8,2.786,89,,,,True,-0.4
108,32.940421,-117.149761,513.8,79.0,3.417,90,,,,True,-1.4
112,32.94037,-117.149512,536.1,78.8,4.629,91,,,,True,-0.7
114,32.940416,-117.149361,550.1,78.4,6.05,91,,,,True,-1.6
115,32.940465,-117.149309,557.3,78.4,6.214,91,,,,True,-1.5
116,32.940522,-117.14929,564.3,78.2,6.313,92,,,,True,-1.1
118,32.940621,-117.149293,575.7,78.2,6.6,93,,,,True,-1.1
120,32.940713,-117.149284,585.6,78.0,5.66,95,,,,True,0.0
122,32.940789,-117.149269,594.2,78.0,4.983,96,,,,True,1.0
124,32.94087,-117.149272,603.3,78.2,4.6,97,,,,True,2.1
127,32.940999,-117.149276,617.2,78.6,4.6,98,,,,True,3.1
132,32.94122,-117.149302,642.1,79.2,4.85,103,,,,True,3.3
133,32.941259,-117.149309,646.6,79.6,4.9,105,,,,True,2.5
134,32.941302,-117.149309,651.1,79.8,4.843,106,,,,True,1.0
137,32.941434,-117.149312,665.8,79.8,4.74,109,,,,True,-0.8
140,32.941582,-117.149313,682.2,79.6,5.183,110,,,,True,-0.6
143,32.941721,-117.149334,697.7,79.2,5.317,111,,,,True,0.7
146,32.941854,-117.149369,712.8,79.4,5.1,111,,,,True,1.3
154,32.942224,-117.149475,754.9,80.4,5.2,113,,,,True,1.8
155,32.942268,-117.149494,760.4,80.6,5.289,114,,,,True,1.6
160,32.942479,-117.149585,785.1,80.8,5.033,116,,,,True,0.0
161,32.942526,-117.149589,789.8,80.6,4.9,115,,,,True,-0.4
163,32.942622,-117.149578,800.5,80.4,5.013,114,,,,True,0.4
164,32.942666,-117.149567,805.5,80.4,5.011,114,,,,True,1.1
170,32.942915,-117.149516,833.8,81.0,4.757,115,,,,True,1.7
172,32.942988,-117.149481,842.2,81.2,4.588,123,,,,True,2.6
173,32.943027,-117.149462,847.0,81.2,4.611,126,,,,True,2.7
174,32.943064,-117.149435,851.6,81.6,4.61,127,,,,True,3.4
175,32.943098,-117.149409,856.4,81.6,4.52,127,,,,True,4.3
177,32.943166,-117.149355,865.5,82.0,4.66,126,,,,True,3.4
178,32.943194,-117.149321,870.0,82.2,4.6,126,,,,True,3.5
182,32.943294,-117.149182,886.9,82.8,4.28,127,,,,True,3.5
188,32.943435,-117.148959,912.8,83.6,4.28,128,,,,True,3.5
189,32.943459,-117.148927,917.1,83.8,4.314,128,,,,True,3.8
193,32.943577,-117.148842,932.5,84.4,3.94,130,,,,True,4.1
195,32.943645,-117.148829,940.0,84.8,3.817,131,,,,True,3.9
198,32.943752,-117.148834,952.3,85.2,3.96,133,,,,True,2.9
202,32.943894,-117.148852,968.3,85.8,4.043,136,,,,True,2.2
205,32.944012,-117.148851,981.2,85.8,4.129,137,,,,True,2.1
206,32.944057,-117.148852,986.3,85.8,4.25,137,,,,True,0.6
207,32.9441,-117.148841,990.9,86.0,4.52,138,,,,True,0.9
209,32.944184,-117.148813,1000.1,86.0,4.543,137,,,,True,3.5
210,32.944222,-117.148795,1004.7,86.0,4.7,138,,,,True,3.1
215,32.944382,-117.148677,1025.8,87.2,4.283,137,,,,True,2.9
216,32.944415,-117.148654,1030.1,87.2,4.233,137,,,,True,2.9
223,32.944649,-117.148457,1062.0,87.8,4.525,138,,,,True,0.7
224,32.944687,-117.148438,1066.6,87.8,4.563,138,,,,True,-0.9
228,32.944846,-117.148355,1085.9,87.6,4.78,138,,,,True,-0.9
233,32.945112,-117.148243,1116.9,86.4,5.589,137,,,,True,-0.6
239,32.945399,-117.148114,1151.2,87.0,5.936,137,,,,True,0.6
242,32.945526,-117.148048,1166.4,87.2,5.5,137,,,,True,2.6
245,32.94563,-117.147956,1181.0,88.2,4.967,137,,,,True,2.8
251,32.945838,-117.147769,1210.0,88.8,4.844,138,,,,True,3.0
252,32.945881,-117.147743,1215.3,88.8,4.9,138,,,,True,1.2
253,32.945913,-117.147701,1220.6,88.8,4.95,137,,,,True,0.0
255,32.945985,-117.147619,1231.6,88.8,5.06,133,,,,True,0.7
256,32.946022,-117.147581,1237.0,88.8,5.4,132,,,,True,0.7
263,32.946288,-117.147331,1274.6,89.2,5.375,136,,,,True,1.4
264,32.946323,-117.147296,1279.8,89.2,5.35,137,,,,True,2.5
266,32.946397,-117.147238,1289.9,89.6,5.29,139,,,,True,3.7
270,32.946537,-117.147141,1307.7,90.6,4.65,142,,,,True,2.6
271,32.946573,-117.147117,1312.2,90.6,4.46,142,,,,True,2.3
279,32.94687,-117.146989,1347.9,91.0,4.467,141,,,,True,1.1
280,32.946911,-117.146984,1352.1,91.0,4.433,141,,,,True,1.5
282,32.946987,-117.146943,1361.2,91.2,4.455,141,,,,True,2.9
283,32.947022,-117.146914,1365.9,91.4,4.475,142,,,,True,4.4
285,32.94708,-117.146841,1375.1,91.8,4.6,142,,,,True,5.2
288,32.947183,-117.146773,1388.3,92.6,4.48,143,,,,True,5.9
290,32.947249,-117.146769,1395.7,93.0,4.12,143,,,,True,6.0
292,32.947311,-117.146775,1403.1,93.6,4.0,144,,,,True,5.3
296,32.947424,-117.146771,1415.4,94.2,3.283,140,,,,True,5.4
297,32.947453,-117.146768,1418.5,94.2,3.08,136,,,,True,5.7
298,32.947482,-117.146764,1421.8,94.4,3.117,132,,,,True,7.8
300,32.947533,-117.14675,1427.8,95.0,3.088,128,,,,True,9.6
301,32.94756,-117.146744,1430.8,95.4,3.08,127,,,,True,9.9
304,32.947638,-117.146741,1439.4,96.2,2.933,126,,,,True,8.6
305,32.947663,-117.146737,1442.1,96.4,2.86,126,,,,True,7.9
310,32.947805,-117.14674,1458.1,97.6,3.117,128,,,,True,5.9
311,32.947832,-117.146747,1461.3,97.8,3.2,129,,,,True,4.9
314,32.947912,-117.146763,1470.1,98.0,3.111,132,,,,True,3.6
318,32.948026,-117.146781,1482.7,98.4,3.057,138,,,,True,3.7
319,32.948053,-117.146787,1485.8,98.6,3.14,145,,,,True,4.8
320,32.948076,-117.146799,1488.6,98.8,3.083,156,,,,True,7.0
321,32.948097,-117.146811,1491.0,99.0,2.986,159,,,,True,6.3
322,32.948124,-117.146819,1494.1,99.2,3.0,160,,,,True,6.3
327,32.948245,-117.146859,1508.1,100.0,2.85,158,,,,True,6.1
328,32.948268,-117.146869,1510.8,100.2,2.783,159,,,,True,6.2
332,32.948344,-117.146939,1520.4,100.8,2.46,160,,,,True,8.5
333,32.948347,-117.146969,1523.0,101.0,2.44,160,,,,True,10.2
335,32.948318,-117.146997,1526.9,101.6,2.3,159,,,,True,10.8
339,32.94825,-117.146983,1534.3,102.6,1.883,158,,,,True,4.3
340,32.948227,-117.146974,1537.0,102.6,2.02,157,,,,True,2.2
345,32.948107,-117.146931,1550.6,102.2,2.717,155,,,,True,1.4
349,32.948001,-117.14696,1563.0,102.4,2.889,155,,,,True,2.4
354,32.947881,-117.147015,1577.0,103.2,2.933,157,,,,True,3.8
358,32.947793,-117.14706,1587.9,103.8,2.767,156,,,,True,5.6
360,32.947751,-117.147087,1593.1,103.8,2.683,156,,,,True,7.2
366,32.947656,-117.147215,1609.3,105.0,2.675,155,,,,True,7.6
369,32.947628,-117.147285,1616.1,106.0,2.556,154,,,,True,8.5
373,32.947595,-117.147396,1627.3,106.8,2.571,154,,,,True,8.5
375,32.947584,-117.147451,1632.9,107.2,2.8,155,,,,True,5.9
380,32.947554,-117.147574,1644.5,108.0,2.457,157,,,,True,3.5
