t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,36.587096,-118.240305,0.5,2548.4,0.0,77,0,,,False,0.0
1,36.587089,-118.240296,0.9,2548.4,0.4,78,0,,,True,4.1
8,36.587109,-118.240232,5.8,2548.4,0.663,79,0,,,True,3.8
16,36.587149,-118.240147,15.0,2549.0,0.94,82,55,,,True,5.3
17,36.587158,-118.240138,16.2,2549.0,1.156,84,55,,,True,7.6
23,36.587208,-118.240081,23.7,2549.6,1.243,86,54,,,True,9.2
26,36.587234,-118.240066,26.9,2550.0,1.189,87,0,,,True,11.3
28,36.587249,-118.240069,28.1,2550.2,0.88,88,0,,,True,16.7
31,36.58727,-118.240079,30.4,2550.6,0.7,90,0,,,True,17.4
32,36.587272,-118.240085,31.3,2550.6,0.733,91,0,,,True,14.7
36,36.587271,-118.240133,34.5,2551.4,0.82,94,0,,,True,16.2
38,36.587267,-118.240152,36.1,2551.6,0.8,95,0,,,True,17.2
40,36.587265,-118.240172,37.8,2551.6,0.812,96,0,,,True,17.2
48,36.587282,-118.240217,42.9,2552.6,0.68,99,0,,,True,16.9
49,36.587288,-118.240213,42.9,2552.8,0.567,99,0,,,False,21.0
50,36.587294,-118.240216,43.8,2553.0,0.6,99,0,,,True,21.7
54,36.58732,-118.240198,47.5,2553.6,0.92,101,0,,,True,18.6
55,36.587329,-118.240196,48.3,2553.8,0.9,102,40,,,True,16.5
61,36.587356,-118.240218,51.2,2554.4,0.529,102,0,,,True,23.8
65,36.587368,-118.240249,54.7,2554.8,0.64,103,47,,,True,19.0
69,36.587393,-118.240271,57.6,2556.0,0.8,105,47,,,True,19.3
76,36.587404,-118.24035,65.1,2557.0,0.945,105,0,,,True,21.6
77,36.587408,-118.240358,65.7,2557.2,1.013,106,0,,,True,14.6
83,36.587421,-118.240333,68.6,2557.8,0.5,108,0,,,True,12.2
86,36.587444,-118.240313,71.3,2558.0,0.622,111,0,,,True,5.7
90,36.58749,-118.240303,76.6,2558.4,1.143,113,46,,,True,0.0
96,36.587546,-118.240306,83.3,2558.2,1.2,111,0,,,True,0.0
104,36.587622,-118.240255,93.0,2557.8,1.171,108,56,,,True,-0.9
105,36.587625,-118.240251,93.4,2558.0,1.122,108,56,,,True,1.2
109,36.587667,-118.240235,97.8,2558.2,0.96,105,53,,,True,7.8
111,36.587689,-118.240231,100.1,2558.4,1.117,102,53,,,True,5.7
114,36.587706,-118.240233,103.2,2558.6,1.08,99,54,,,True,5.9
121,36.587782,-118.240226,110.8,2559.0,1.07,99,59,,,True,5.1
127,36.587847,-118.240229,118.3,2559.4,1.162,103,53,,,True,5.6
128,36.587856,-118.240232,119.9,2559.4,1.3,116,53,,,True,7.5
129,36.587863,-118.240235,121.1,2559.6,1.287,122,53,,,True,7.6
130,36.587865,-118.240242,121.5,2559.8,1.189,122,53,,,True,8.8
135,36.58792,-118.24027,127.7,2560.0,1.1,121,0,,,True,8.0
136,36.587928,-118.240272,128.8,2560.2,1.217,121,0,,,True,7.3
142,36.587982,-118.240285,133.6,2560.6,0.843,121,55,,,True,9.3
146,36.588016,-118.240313,137.9,2561.0,0.91,118,0,,,True,9.2
148,36.588033,-118.240331,140.6,2561.2,1.167,117,53,,,True,1.1
149,36.588039,-118.240339,141.8,2561.4,1.171,116,53,,,True,-2.3
158,36.588095,-118.240429,152.4,2560.8,1.18,116,0,,,True,-5.0
163,36.588119,-118.240447,155.4,2560.6,0.971,117,53,,,True,-3.7
164,36.58813,-118.240452,156.5,2560.4,0.683,117,53,,,True,1.4
170,36.588181,-118.240422,163.7,2560.6,1.186,116,53,,,True,4.4
174,36.588206,-118.240395,167.0,2561.0,1.05,113,53,,,True,7.3
179,36.58825,-118.240341,173.7,2561.4,1.111,113,0,,,True,9.7
186,36.588297,-118.240287,181.3,2562.2,1.192,114,50,,,True,9.1
195,36.588356,-118.240211,190.5,2563.2,1.05,114,0,,,True,11.2
196,36.588362,-118.240202,191.2,2563.2,0.99,113,0,,,True,9.7
202,36.588401,-118.240141,198.7,2564.2,1.171,112,0,,,True,11.3
205,36.58842,-118.240118,201.9,2564.2,1.189,112,0,,,True,11.5
208,36.58844,-118.240092,204.7,2564.8,1.0,115,47,,,True,11.9
210,36.588455,-118.240078,206.9,2565.0,1.0,115,50,,,True,16.7
212,36.588466,-118.240063,208.8,2565.4,0.986,116,51,,,True,11.4
216,36.588501,-118.240044,212.7,2566.0,0.967,117,51,,,True,13.3
221,36.588539,-118.239999,218.7,2566.4,1.1,117,51,,,True,11.9
224,36.58856,-118.239976,221.9,2567.0,1.15,121,0,,,True,9.1
226,36.588571,-118.239958,223.9,2567.2,1.04,124,0,,,True,10.6
230,36.588596,-118.23992,228.1,2567.4,1.033,127,52,,,True,7.6
233,36.588619,-118.239886,231.9,2567.8,1.143,129,50,,,True,7.9
240,36.588673,-118.239824,240.4,2568.4,1.23,132,52,,,True,9.0
241,36.58868,-118.239816,241.6,2568.6,1.212,132,52,,,True,9.1
249,36.588731,-118.239739,250.2,2569.4,1.089,133,53,,,True,12.6
250,36.588738,-118.239727,251.7,2569.6,1.122,132,53,,,True,12.8
258,36.588783,-118.239659,259.4,2570.8,1.022,133,0,,,True,12.4
264,36.588832,-118.239612,266.6,2571.8,1.064,134,53,,,True,12.1
268,36.588861,-118.239572,271.2,2572.0,1.18,133,0,,,True,10.9
275,36.588891,-118.239501,278.1,2572.8,1.045,132,50,,,True,9.8
276,36.588898,-118.23949,279.5,2573.0,1.038,132,50,,,True,11.3
283,36.588946,-118.239431,287.0,2573.8,1.112,133,52,,,True,11.5
290,36.588985,-118.239373,294.2,2574.6,1.05,134,0,,,True,12.5
293,36.589002,-118.239347,297.3,2575.0,1.03,133,0,,,True,11.6
298,36.589024,-118.239304,301.9,2575.8,0.962,132,0,,,True,12.0
302,36.589042,-118.239268,305.9,2576.0,0.956,133,0,,,True,11.2
307,36.589073,-118.239223,310.9,2576.6,1.0,133,0,,,True,8.6
312,36.589114,-118.239179,316.9,2577.2,1.1,134,0,,,True,9.2
315,36.58914,-118.239152,320.5,2577.4,1.2,134,0,,,True,8.0
322,36.589178,-118.239091,327.7,2578.0,1.08,131,53,,,True,7.9
325,36.589196,-118.239062,330.8,2578.2,1.03,132,53,,,True,8.7
331,36.589225,-118.238998,337.2,2578.8,1.056,132,0,,,True,9.0
335,36.589238,-118.238958,341.3,2579.2,1.05,133,0,,,True,8.1
341,36.589251,-118.23889,347.7,2579.8,1.05,132,0,,,True,7.1
348,36.589297,-118.238821,355.5,2580.2,1.092,132,0,,,True,4.7
349,36.589305,-118.238811,356.8,2580.2,1.138,132,0,,,True,4.7
354,36.589332,-118.238755,362.7,2580.2,1.2,128,0,,,True,5.2
356,36.589342,-118.238736,364.9,2580.6,1.157,124,0,,,True,3.0
358,36.589352,-118.238712,367.1,2580.8,1.144,123,0,,,True,5.2
366,36.589427,-118.238654,376.6,2580.8,1.17,123,0,,,True,3.8
370,36.589469,-118.238661,382.1,2581.2,1.25,124,0,,,True,5.3
374,36.589507,-118.238662,386.0,2581.4,1.175,127,62,,,True,8.8
381,36.589573,-118.23865,393.7,2582.2,1.055,124,62,,,True,11.7
382,36.58958,-118.23865,394.7,2582.4,1.087,125,62,,,True,12.7
388,36.589628,-118.238649,399.2,2583.2,0.786,123,47,,,True,14.0
390,36.589649,-118.23865,401.7,2583.4,0.875,122,49,,,True,12.6
396,36.589707,-118.23865,408.0,2584.2,1.1,124,48,,,True,12.0
399,36.589736,-118.238647,412.2,2584.6,1.167,125,0,,,True,11.2
405,36.589793,-118.23865,417.6,2585.4,1.067,125,51,,,True,8.3
410,36.58984,-118.238638,423.1,2585.8,0.991,124,51,,,True,8.0
418,36.589936,-118.238596,434.4,2586.4,1.292,122,53,,,True,7.1
420,36.589959,-118.238591,437.3,2586.6,1.42,122,53,,,True,7.6
428,36.590044,-118.238577,445.7,2587.4,1.13,124,50,,,True,9.2
429,36.59005,-118.238587,446.7,2587.6,1.044,124,50,,,True,9.9
430,36.59005,-118.238596,447.5,2587.6,1.02,124,50,,,True,8.6
434,36.590016,-118.238628,451.5,2588.0,0.96,125,50,,,True,9.2
439,36.589964,-118.238672,459.7,2588.6,1.356,125,51,,,True,9.8
441,36.589948,-118.23869,461.9,2589.0,1.486,125,50,,,True,10.3
448,36.589879,-118.238721,470.0,2589.8,1.144,125,53,,,True,9.9
449,36.589871,-118.238725,471.0,2590.0,1.138,125,53,,,True,9.3
457,36.589798,-118.238764,480.0,2590.6,1.111,128,0,,,True,10.9
458,36.589788,-118.238771,481.2,2590.8,1.133,129,0,,,True,10.2
465,36.589715,-118.238796,490.1,2592.0,1.263,131,51,,,True,11.2
466,36.589708,-118.238795,490.6,2592.0,1.175,131,51,,,True,8.1
472,36.589644,-118.238812,497.8,2592.6,1.1,129,0,,,True,4.5
480,36.589547,-118.238815,508.5,2593.0,1.279,128,0,,,True,5.1
487,36.589491,-118.238863,516.7,2593.2,1.26,127,51,,,True,4.2
495,36.589455,-118.238962,526.2,2593.8,1.18,126,53,,,True,4.4
499,36.589431,-118.239011,531.4,2594.0,1.225,126,53,,,True,5.2
503,36.589402,-118.239048,535.9,2594.2,1.212,127,0,,,True,4.3
510,36.589375,-118.239129,543.7,2594.6,1.118,124,0,,,True,6.2
511,36.589371,-118.239142,544.9,2594.6,1.125,123,0,,,True,6.6
516,36.589346,-118.2392,550.6,2595.2,1.15,122,0,,,True,8.5
519,36.589337,-118.23924,554.2,2595.4,1.163,122,55,,,True,10.2
526,36.589316,-118.239325,562.5,2596.2,1.19,121,59,,,True,9.6
528,36.589307,-118.239347,564.5,2596.6,1.144,120,0,,,True,10.8
535,36.589282,-118.239421,571.5,2597.2,1.0,120,59,,,True,9.7
536,36.589278,-118.239433,572.7,2597.4,1.025,121,59,,,True,9.4
539,36.589268,-118.239475,576.9,2597.6,1.127,124,71,,,True,9.8
543,36.589264,-118.239524,581.5,2598.2,1.257,124,71,,,True,9.4
545,36.589262,-118.239549,583.7,2598.4,1.133,125,52,,,True,10.7
553,36.589248,-118.239638,591.9,2599.2,1.04,127,0,,,True,9.8
555,36.589246,-118.239661,593.8,2599.4,1.01,128,0,,,True,10.8
561,36.589223,-118.239721,599.8,2600.0,0.987,127,57,,,True,10.7
564,36.589205,-118.239743,602.3,2600.4,0.944,128,0,,,True,10.3
570,36.589185,-118.239807,608.7,2601.0,0.989,129,53,,,True,13.6
574,36.589179,-118.239853,613.2,2601.4,1.09,130,51,,,True,14.0
578,36.589182,-118.239902,617.4,2602.4,1.087,129,51,,,True,12.7
