t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.29914,-71.351642,0.0,86.8,0.0,102,0,0,,False,3.2
1,42.29912,-71.351686,3.0,86.8,0.0,104,0,0,,True,2.2
2,42.299143,-71.35172,6.2,87.0,3.1,106,0,0,,True,1.7
3,42.299162,-71.351753,9.1,87.0,3.033,106,0,0,,True,1.4
4,42.299182,-71.351787,12.0,87.0,3.0,106,0,0,,True,-7.1
5,42.299144,-71.35183,17.0,87.0,3.4,106,0,0,,True,-9.5
6,42.299195,-71.351857,23.1,85.8,4.02,106,0,0,,True,-8.9
7,42.299164,-71.351899,28.0,85.2,4.36,106,0,0,,True,-9.2
8,42.29915,-71.351953,32.3,85.2,4.64,106,88,633,,True,-4.7
9,42.299135,-71.351999,36.6,85.2,4.92,109,88,615,,True,0.0
10,42.299122,-71.35204,40.3,85.0,4.66,112,87,447,,True,4.4
11,42.299117,-71.352077,43.1,85.2,4.0,114,87,416,,True,7.4
12,42.299123,-71.352111,46.0,85.8,3.6,116,87,377,,True,9.2
13,42.299161,-71.352148,50.2,86.2,3.58,117,87,324,,True,5.0
14,42.299184,-71.352165,53.4,86.2,3.36,119,87,287,,True,0.0
15,42.2992,-71.352184,55.2,85.8,2.98,121,87,267,,True,-3.6
16,42.299233,-71.352199,59.5,85.8,3.28,122,87,230,,True,-8.7
17,42.299252,-71.352206,61.2,85.8,3.04,123,87,242,,True,-10.0
18,42.299284,-71.352214,64.9,85.2,2.94,124,86,177,,True,-16.7
19,42.299305,-71.35221,67.2,84.6,2.76,125,85,205,,True,-21.9
20,42.299338,-71.352218,70.3,84.0,3.02,125,85,176,,True,-19.5
21,42.299372,-71.352219,74.9,82.8,3.08,126,86,184,,True,-18.3
22,42.299399,-71.352237,77.2,82.8,3.2,127,86,202,,True,-17.6
23,42.299425,-71.35227,81.4,82.0,3.3,128,86,206,,True,-11.8
24,42.299431,-71.3523,83.9,81.6,3.34,128,86,250,,True,-10.0
25,42.299429,-71.352342,86.8,81.4,3.3,129,87,231,,True,-3.2
26,42.299431,-71.352388,91.2,81.4,3.26,130,87,245,,True,2.9
27,42.299424,-71.352426,93.9,81.6,3.34,130,87,240,,True,4.2
28,42.299418,-71.352466,97.8,82.0,3.28,131,86,245,,True,6.0
29,42.299405,-71.352511,101.1,82.0,3.44,131,86,264,,True,8.2
30,42.299403,-71.35255,104.5,82.2,3.54,132,86,277,,True,13.7
31,42.299399,-71.3526,108.6,82.8,3.48,133,87,290,,True,15.5
32,42.2994,-71.352645,112.4,84.0,3.7,133,87,303,,True,17.2
33,42.2994,-71.352693,116.6,84.4,3.76,133,87,317,,True,16.5
34,42.299393,-71.352732,119.6,84.8,3.7,134,87,332,,True,10.9
35,42.299391,-71.352757,121.9,85.0,3.48,134,86,349,,True,11.5
36,42.299387,-71.352803,125.3,85.4,3.34,134,86,365,,True,10.5
37,42.29939,-71.352842,128.8,85.8,3.28,134,86,362,,True,11.7
38,42.299385,-71.352894,132.9,86.2,3.26,134,86,371,,True,12.4
39,42.299382,-71.352924,135.6,86.6,3.2,134,86,382,,True,9.1
40,42.299378,-71.352956,138.2,87.0,3.26,134,86,402,,True,12.2
41,42.299373,-71.353001,142.0,87.0,3.34,135,86,417,,True,8.0
42,42.29937,-71.353028,144.4,87.6,3.12,135,86,428,,True,4.8
43,42.299369,-71.353075,148.1,87.6,3.04,136,85,434,,True,5.5
44,42.299369,-71.353103,150.8,87.6,3.04,137,85,440,,True,0.0
45,42.299368,-71.353138,153.0,87.6,2.96,137,85,439,,True,0.0
46,42.299362,-71.353178,156.7,87.6,2.94,138,85,441,,True,-1.6
47,42.299358,-71.353212,159.6,87.6,3.04,138,86,438,,True,-3.0
48,42.299351,-71.353257,163.0,87.4,2.98,139,85,432,,True,-4.7
49,42.299347,-71.353293,166.2,87.2,3.08,139,85,422,,True,-6.5
50,42.299346,-71.353331,169.4,87.0,3.28,140,85,408,,True,-10.3
51,42.299352,-71.353364,172.0,86.8,3.06,140,85,395,,True,-10.8
52,42.29936,-71.353392,174.7,86.2,3.02,141,85,381,,True,-9.9
53,42.299366,-71.353428,177.3,86.0,2.86,141,85,366,,True,-8.4
54,42.299381,-71.353446,179.5,86.0,2.66,142,84,359,,True,-3.7
55,42.2994,-71.35347,181.8,86.0,2.48,142,83,355,,True,-3.8
56,42.299423,-71.353478,183.9,85.8,2.38,143,83,344,,True,-1.8
