t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.998006,-116.943166,0.9,464.0,0.0,83,0,,,False,-18.8
1,32.998006,-116.943167,1.1,464.0,0.2,83,0,,,False,-4.0
7,32.997984,-116.943174,4.1,463.4,0.457,81,40,,,True,0.0
15,32.997924,-116.943181,10.9,463.6,0.7,81,42,,,True,0.0
19,32.997892,-116.943193,14.3,464.0,0.85,84,43,,,True,3.1
23,32.997871,-116.943188,17.2,464.0,0.787,84,0,,,True,3.6
29,32.997816,-116.943173,23.2,464.0,0.89,84,0,,,True,3.8
34,32.997779,-116.943163,27.4,464.2,0.927,86,0,,,True,6.7
37,32.997756,-116.943163,30.0,464.6,0.85,91,0,,,True,7.8
40,32.997737,-116.943148,32.2,465.0,0.8,94,0,,,True,0.0
41,32.997728,-116.943139,33.4,464.8,0.857,96,0,,,True,-1.1
46,32.997697,-116.943115,37.8,464.2,0.933,94,0,,,True,-3.1
54,32.997629,-116.943052,47.5,464.4,1.085,93,48,,,True,-1.0
58,32.997617,-116.943015,51.3,464.4,1.125,90,51,,,True,1.1
61,32.997599,-116.942983,54.4,464.6,0.986,87,50,,,True,-1.2
62,32.997595,-116.942975,55.4,464.4,0.987,86,49,,,True,-1.6
63,32.997591,-116.942971,56.0,464.4,0.94,86,47,,,True,1.2
69,32.997545,-116.942915,63.6,464.2,1.171,85,48,,,True,1.7
78,32.99751,-116.942849,70.8,464.8,0.987,85,49,,,True,2.8
87,32.997461,-116.94277,79.5,464.8,0.883,85,51,,,True,3.9
98,32.997396,-116.942662,92.2,465.4,1.07,86,50,,,True,2.6
100,32.997381,-116.942641,94.5,465.4,1.154,86,50,,,True,3.9
106,32.997344,-116.942585,101.4,465.6,1.15,86,50,,,True,4.0
115,32.997282,-116.942525,110.4,466.0,1.06,88,47,,,True,4.3
122,32.997223,-116.942511,117.3,466.4,0.994,88,47,,,True,2.5
123,32.997222,-116.942511,117.6,466.4,0.9,89,47,,,False,0.0
130,32.997225,-116.94251,117.6,466.0,0.037,86,0,,,False,-2.1
135,32.997223,-116.942508,118.9,466.0,0.108,83,0,,,False,-3.7
137,32.997227,-116.942506,118.9,466.0,0.186,82,0,,,False,-4.0
141,32.99723,-116.942503,119.4,465.8,0.083,85,0,,,False,0.0
144,32.997229,-116.942502,120.1,465.8,0.171,86,0,,,False,2.3
148,32.997237,-116.942499,120.1,465.6,0.1,83,0,,,False,2.5
152,32.997226,-116.942503,121.2,465.6,0.138,86,0,,,False,4.0
159,32.997172,-116.942523,127.2,466.0,0.645,86,0,,,True,6.1
166,32.997123,-116.942583,135.1,466.4,0.993,84,52,,,True,4.8
172,32.997097,-116.942658,143.0,467.0,1.215,82,51,,,True,4.7
178,32.997066,-116.942728,150.2,467.0,1.258,83,51,,,True,4.1
183,32.997052,-116.942794,156.8,467.4,1.255,86,53,,,True,2.3
185,32.997049,-116.942823,159.2,467.4,1.286,89,53,,,True,1.2
186,32.997051,-116.942836,160.4,467.4,1.275,90,53,,,True,0.0
191,32.997046,-116.942907,167.2,467.2,1.333,91,53,,,True,0.9
196,32.997035,-116.942978,173.8,467.4,1.34,93,55,,,True,0.7
202,32.997037,-116.943054,181.6,467.6,1.309,91,54,,,True,2.7
207,32.997028,-116.943128,187.9,467.6,1.282,92,54,,,True,1.9
214,32.997034,-116.943216,196.7,468.0,1.258,92,53,,,True,2.5
220,32.997018,-116.943311,205.1,468.0,1.323,91,55,,,True,3.6
227,32.996959,-116.943353,213.2,468.4,1.269,92,53,,,True,4.8
229,32.996936,-116.943354,215.7,468.6,1.178,92,52,,,True,7.4
236,32.996847,-116.943378,225.8,469.4,1.4,93,53,,,True,9.0
237,32.996838,-116.943381,226.8,469.6,1.388,93,53,,,True,8.7
242,32.996783,-116.943411,233.3,470.2,1.25,96,54,,,True,8.3
246,32.996737,-116.943434,238.6,470.6,1.311,96,55,,,True,7.3
247,32.996725,-116.943441,240.3,470.6,1.4,96,55,,,True,5.3
252,32.996684,-116.943478,246.1,471.0,1.25,99,55,,,True,2.0
254,32.99667,-116.943498,248.5,471.0,1.171,100,55,,,True,3.3
262,32.996622,-116.94359,258.8,471.0,1.27,101,54,,,True,2.4
268,32.996583,-116.943628,264.5,471.4,1.143,101,53,,,True,2.5
276,32.996545,-116.943683,271.0,471.6,0.871,99,75,,,True,6.1
277,32.996541,-116.943695,272.2,471.6,0.856,99,75,,,True,3.7
285,32.996494,-116.943775,281.6,472.4,1.178,97,52,,,True,5.0
294,32.99645,-116.943863,291.2,472.4,1.118,97,50,,,True,7.5
297,32.996433,-116.943897,295.0,472.8,1.117,97,49,,,True,9.1
304,32.996402,-116.943958,301.6,473.8,1.04,96,49,,,True,12.0
313,32.996383,-116.943955,303.6,474.4,0.538,99,0,,,False,12.6
320,32.996412,-116.943951,304.5,474.0,0.181,99,0,,,False,12.5
325,32.99641,-116.943939,304.5,474.0,0.075,96,0,,,False,11.9
328,32.996402,-116.94393,304.5,474.0,0.0,93,0,,,False,6.2
330,32.996398,-116.943928,304.5,474.0,0.0,92,0,,,False,5.7
332,32.996397,-116.943937,304.6,474.0,0.014,86,0,,,False,0.0
335,32.996384,-116.943956,306.8,474.2,0.46,83,0,,,True,2.1
336,32.996378,-116.943957,307.1,474.2,0.433,83,0,,,True,1.9
343,32.996354,-116.943977,311.3,474.4,0.563,85,0,,,True,5.8
349,32.996345,-116.943982,312.1,474.4,0.385,80,0,,,False,5.8
350,32.996343,-116.943986,312.5,474.4,0.171,77,0,,,True,5.8
351,32.996343,-116.943985,312.8,474.4,0.188,78,0,,,True,5.1
354,32.996346,-116.943988,312.9,474.4,0.16,81,0,,,False,4.3
358,32.996345,-116.943983,313.2,474.6,0.057,78,0,,,False,9.6
360,32.996335,-116.94397,314.2,474.6,0.217,78,0,,,True,10.4
361,32.996333,-116.94397,314.9,474.6,0.286,75,0,,,True,10.8
367,32.996311,-116.944021,318.6,474.8,0.629,77,0,,,True,10.3
368,32.996308,-116.944037,320.7,474.8,0.829,78,0,,,True,11.5
373,32.996308,-116.94409,325.9,475.8,1.217,78,47,,,True,14.7
374,32.996304,-116.944103,327.1,476.0,1.067,77,47,,,True,15.2
377,32.996294,-116.944126,329.5,476.4,0.978,80,49,,,True,8.8
378,32.996288,-116.944131,330.5,476.4,0.92,85,49,,,True,5.9
380,32.996281,-116.944131,331.2,476.4,0.683,89,49,,,True,7.5
383,32.996265,-116.944127,332.7,476.4,0.44,89,0,,,True,10.1
387,32.99625,-116.944097,336.1,476.4,0.7,88,0,,,True,10.7
391,32.996218,-116.944072,340.4,477.0,0.962,89,79,,,True,16.2
393,32.996204,-116.944061,342.4,477.6,1.05,90,79,,,True,12.1
395,32.996194,-116.944053,343.8,478.2,0.962,91,45,,,True,16.1
399,32.996183,-116.944039,345.4,477.8,0.5,94,0,,,True,12.2
401,32.996177,-116.944033,346.0,477.6,0.367,96,0,,,True,8.5
408,32.996146,-116.944048,351.0,478.8,0.622,99,68,,,True,14.7
413,32.996148,-116.944094,355.5,479.2,0.792,102,0,,,True,21.9
414,32.996142,-116.944099,356.3,479.4,0.883,102,0,,,True,22.4
418,32.996108,-116.944094,359.7,480.6,0.84,105,43,,,True,23.2
419,32.996096,-116.944092,360.9,481.0,0.92,108,43,,,True,23.1
421,32.996073,-116.944092,363.5,481.6,1.029,110,43,,,True,10.9
424,32.996046,-116.944071,366.7,481.8,1.16,110,43,,,True,10.6
427,32.99604,-116.944027,370.7,481.8,1.2,113,52,,,True,8.3
430,32.996036,-116.94399,374.1,482.4,1.233,116,53,,,True,8.1
431,32.996036,-116.943973,375.5,482.6,1.257,118,53,,,True,4.8
433,32.996033,-116.943939,379.0,482.8,1.383,119,53,,,True,2.8
436,32.996028,-116.943899,383.3,482.4,1.56,123,0,,,True,5.4
441,32.996019,-116.943842,388.4,482.8,1.175,126,58,,,True,7.0
446,32.995992,-116.943791,394.1,483.6,1.08,125,53,,,True,10.1
454,32.995974,-116.943713,401.7,484.4,1.023,123,50,,,True,9.7
457,32.995965,-116.94368,405.0,484.6,0.991,123,50,,,True,8.3
462,32.995952,-116.943614,411.0,485.0,1.163,123,53,,,True,6.7
467,32.99593,-116.943569,415.7,485.4,1.07,120,53,,,True,6.5
471,32.995918,-116.94354,419.6,485.6,0.956,118,41,,,True,6.2
472,32.995915,-116.943535,420.3,485.6,0.92,116,0,,,True,2.9
475,32.995901,-116.943492,424.0,485.8,1.038,109,0,,,True,3.3
479,32.995886,-116.943438,429.6,485.8,1.329,108,62,,,True,6.0
481,32.995867,-116.943427,431.9,486.0,1.317,108,62,,,True,7.2
486,32.995822,-116.943407,436.9,486.6,1.043,108,56,,,True,15.0
487,32.995813,-116.943401,437.8,486.8,0.983,110,56,,,True,16.4
489,32.9958,-116.943393,439.5,487.0,0.95,113,53,,,True,19.5
493,32.995781,-116.94336,442.9,487.8,0.85,113,48,,,True,19.2
495,32.995792,-116.943349,443.9,488.2,0.733,111,48,,,True,22.6
499,32.995821,-116.943323,448.2,488.8,0.883,111,51,,,True,22.0
503,32.995838,-116.943296,451.0,489.6,0.888,114,51,,,True,20.5
504,32.995842,-116.943288,451.9,489.8,0.74,116,51,,,True,15.5
508,32.995862,-116.943256,455.6,490.6,0.92,116,51,,,True,12.6
510,32.995875,-116.943239,458.1,490.8,1.033,116,0,,,True,3.1
516,32.995914,-116.943201,463.7,491.2,1.012,116,50,,,True,-3.0
522,32.995964,-116.943147,471.2,490.4,1.092,119,55,,,True,-5.3
525,32.995989,-116.943106,475.5,490.0,1.311,118,55,,,True,-7.5
526,32.995995,-116.943095,476.8,489.8,1.31,118,55,,,True,-3.0
533,32.995983,-116.943012,484.9,489.6,1.175,116,60,,,True,0.0
538,32.995954,-116.942954,491.2,489.8,1.2,111,55,,,True,1.2
539,32.995952,-116.942945,492.2,490.0,1.217,108,55,,,True,3.8
540,32.995951,-116.94294,493.1,490.0,1.171,106,55,,,True,3.3
546,32.995949,-116.94292,494.2,490.0,0.286,103,44,,,False,1.8
547,32.99595,-116.942909,495.5,490.0,0.343,102,44,,,True,0.0
555,32.996005,-116.942863,503.3,490.2,1.011,99,0,,,True,1.2
556,32.996022,-116.942855,505.5,490.0,1.111,99,0,,,True,3.2
563,32.996059,-116.942817,511.3,490.2,1.0,100,67,,,True,4.7
567,32.996078,-116.942794,514.5,490.6,0.818,96,77,,,True,8.5
569,32.996093,-116.942785,516.2,490.8,0.817,94,0,,,True,11.4
570,32.9961,-116.942779,517.2,491.0,0.843,94,0,,,True,9.8
574,32.996132,-116.942743,521.8,491.4,1.12,97,54,,,True,11.9
576,32.996147,-116.942723,524.7,491.6,1.25,101,54,,,True,7.5
578,32.996162,-116.94271,526.3,492.0,1.137,102,52,,,True,-2.5
584,32.996189,-116.942679,530.5,492.0,0.725,102,51,,,True,-3.7
589,32.996229,-116.942632,537.5,491.0,1.018,102,59,,,True,-9.4
592,32.996243,-116.942595,541.1,491.0,1.325,102,59,,,True,-8.9
601,32.996266,-116.942529,547.6,490.0,0.842,99,0,,,True,-4.6
608,32.996264,-116.942443,555.1,489.8,0.875,99,0,,,True,-2.8
612,32.996266,-116.942407,559.3,490.0,1.064,95,48,,,True,2.5
615,32.996277,-116.942368,562.8,490.4,1.1,92,48,,,True,5.8
616,32.996279,-116.94236,563.8,490.4,1.087,92,48,,,True,3.5
624,32.996277,-116.942264,572.3,490.8,1.056,94,47,,,True,1.3
628,32.996262,-116.942225,576.5,490.6,1.058,97,52,,,True,5.0
630,32.99625,-116.942226,577.8,490.6,0.917,99,0,,,True,12.9
633,32.996232,-116.942226,579.8,491.2,0.66,101,44,,,True,14.0
638,32.996186,-116.942205,584.7,492.4,0.863,102,46,,,True,15.0
639,32.996176,-116.942196,586.0,492.6,1.033,102,46,,,True,11.8
646,32.99617,-116.942103,595.1,493.2,1.3,105,48,,,True,-4.1
647,32.996174,-116.942089,596.7,493.2,1.338,106,48,,,True,-6.5
656,32.996222,-116.942033,604.4,491.6,0.93,105,65,,,True,-16.3
659,32.996244,-116.94202,607.5,491.2,0.9,105,0,,,True,-17.5
664,32.996281,-116.941968,613.5,490.2,1.138,106,57,,,True,-11.9
666,32.996293,-116.941943,616.1,489.8,1.229,106,57,,,True,-9.5
669,32.996307,-116.941917,619.5,489.8,1.2,103,57,,,True,-1.3
672,32.996324,-116.941892,622.2,489.8,1.017,101,55,,,True,0.0
678,32.996366,-116.941841,629.1,490.0,1.067,98,51,,,True,-1.0
679,32.996376,-116.941829,630.4,489.8,1.171,98,51,,,True,-0.9
687,32.996414,-116.941748,639.3,489.6,1.133,96,57,,,True,-2.1
692,32.996441,-116.941708,644.0,489.6,1.046,93,48,,,True,-1.5
696,32.996462,-116.941668,648.2,489.6,0.989,92,53,,,True,-3.5
704,32.996508,-116.941596,657.0,489.4,1.083,93,50,,,True,-7.0
710,32.996546,-116.941561,662.3,488.8,1.007,93,50,,,True,-7.4
716,32.996601,-116.941511,669.6,487.8,1.05,94,56,,,True,-8.9
718,32.996616,-116.941491,672.5,487.8,1.275,94,56,,,True,-8.6
727,32.996675,-116.941393,683.9,487.0,1.3,92,61,,,True,-4.8
