t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,33.052289,-117.07658,0.0,124.8,0.0,76,0,0,,False,0.0
1,33.052289,-117.07658,0.0,124.6,0.0,76,0,0,,False,-13.3
2,33.052289,-117.07658,0.0,124.6,0.0,76,0,0,,False,-6.7
3,33.052289,-117.07658,0.0,124.6,0.0,76,0,0,,False,-4.7
4,33.052289,-117.07658,0.0,124.6,0.0,76,0,0,,False,-3.5
5,33.052289,-117.07658,0.0,124.4,0.0,77,81,0,,False,-1.8
6,33.052289,-117.07658,3.0,124.4,0.6,77,81,267,,True,-1.8
7,33.052289,-117.07658,6.0,124.4,1.2,78,81,272,,True,0.0
8,33.052289,-117.07658,8.6,124.4,1.72,80,81,240,,True,-1.8
9,33.052289,-117.07658,11.4,124.4,2.28,82,81,261,,True,-1.8
10,33.052289,-117.07658,14.3,124.2,2.86,84,81,252,,True,-1.7
11,33.052289,-117.07658,17.0,124.2,2.8,86,81,243,,True,-1.7
12,33.052289,-117.07658,20.1,124.2,2.82,87,81,286,,True,0.0
13,33.052289,-117.07658,23.1,124.2,2.9,89,82,274,,True,0.0
14,33.052289,-117.07658,26.1,124.2,2.94,90,82,265,,True,0.0
15,33.052289,-117.07658,29.0,124.2,2.94,92,82,257,,True,0.0
16,33.052289,-117.07658,32.0,124.2,3.0,94,82,271,,True,-1.7
17,33.052289,-117.07658,35.0,124.2,2.98,96,83,265,,True,-1.7
18,33.052289,-117.07658,37.7,124.0,2.92,98,83,236,,True,-1.8
19,33.052289,-117.07658,40.5,124.0,2.88,100,83,244,,True,-2.4
20,33.052289,-117.07658,43.2,124.0,2.84,102,83,238,,True,-3.4
21,33.052289,-117.07658,43.2,124.0,2.24,104,83,261,,False,-2.0
22,33.052343,-117.07657,43.2,124.0,1.64,106,83,276,,False,-3.8
23,33.052378,-117.07656,46.7,123.8,1.8,108,83,291,,True,-3.8
24,33.052388,-117.076552,47.9,123.8,1.48,109,83,295,,True,-3.8
25,33.052413,-117.076549,51.0,123.6,1.56,111,83,281,,True,-1.7
