t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.989371,-117.130601,0.5,216.4,0.0,58,,,,False,6.1
1,32.989367,-117.130598,0.5,216.4,0.0,59,,,,False,0.0
7,32.989351,-117.130635,3.8,216.6,0.471,60,,,,True,0.0
10,32.989408,-117.13062,11.3,216.4,1.2,62,,,,True,0.0
15,32.989471,-117.130434,29.7,216.4,3.238,64,,,,True,0.0
17,32.989513,-117.130361,37.9,216.4,3.8,65,,,,True,0.8
19,32.989575,-117.130337,45.2,216.6,3.767,65,,,,True,-0.5
23,32.989709,-117.130364,59.8,216.8,3.65,67,,,,True,-2.0
27,32.989772,-117.130485,74.1,216.2,3.612,69,,,,True,-5.4
28,32.989785,-117.130533,78.6,215.6,3.76,69,,,,True,-9.4
30,32.989858,-117.130627,90.0,214.2,4.314,69,,,,True,-10.6
32,32.98997,-117.130712,104.6,212.6,6.1,68,,,,True,-9.7
33,32.990035,-117.13074,112.0,212.2,6.68,68,,,,True,-7.5
34,32.990105,-117.130757,119.8,211.6,6.867,69,,,,True,-5.4
35,32.990172,-117.130772,127.4,211.4,7.48,69,,,,True,-5.9
38,32.990362,-117.130834,149.1,210.2,7.42,69,,,,True,-6.2
40,32.99049,-117.130871,163.2,209.2,7.16,69,,,,True,-7.7
42,32.990605,-117.130943,177.6,208.0,7.171,73,,,,True,-9.3
43,32.990648,-117.131001,184.6,207.0,7.1,75,,,,True,-9.4
44,32.990683,-117.131069,191.9,206.2,7.133,78,,,,True,-7.7
45,32.990704,-117.131144,199.2,205.8,7.2,78,,,,True,-1.4
46,32.990711,-117.131218,206.2,205.8,7.167,78,,,,True,0.9
50,32.99068,-117.131447,228.2,206.4,5.8,77,,,,True,0.7
52,32.99066,-117.131542,237.4,206.6,5.2,80,,,,True,0.0
57,32.990646,-117.131783,259.5,206.2,4.471,79,,,,True,-1.6
59,32.990681,-117.131868,268.4,205.8,4.429,78,,,,True,-0.7
61,32.990729,-117.131954,277.9,205.6,4.5,78,,,,True,0.5
65,32.990752,-117.132117,293.0,206.2,4.1,79,,,,True,3.0
66,32.990737,-117.132149,296.0,206.4,3.62,79,,,,True,5.9
68,32.99069,-117.132176,301.7,206.8,3.4,80,,,,True,10.8
69,32.990663,-117.132187,304.8,207.2,3.363,80,,,,True,12.5
72,32.990591,-117.13222,313.4,208.4,2.9,80,,,,True,14.3
75,32.990521,-117.132249,321.7,209.6,2.817,82,,,,True,12.9
