t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941392,-117.154031,0.0,86.4,0.0,95,0,0,,False,-4.7
1,32.941394,-117.154036,0.4,86.4,0.4,95,0,0,,False,-3.0
2,32.941359,-117.154048,4.3,86.2,2.15,96,0,0,,True,-4.0
3,32.941333,-117.154056,6.7,86.2,2.233,97,0,0,,True,-2.9
4,32.941304,-117.154066,10.0,86.0,2.5,98,0,0,,True,-3.0
5,32.941273,-117.154085,14.1,86.0,2.82,99,81,0,,True,-2.6
6,32.94124,-117.154104,17.8,85.8,3.48,99,81,314,,True,-1.3
7,32.941209,-117.154121,21.8,85.8,3.5,100,81,359,,True,0.0
8,32.941178,-117.154137,25.7,85.8,3.8,101,83,375,,True,3.2
9,32.941155,-117.154145,28.8,86.0,3.76,102,83,364,,True,5.4
10,32.941139,-117.154152,30.4,86.2,3.26,105,85,366,,True,6.2
11,32.941114,-117.154154,33.0,86.4,3.04,107,85,308,,True,3.0
12,32.941092,-117.154155,35.5,86.6,2.74,110,84,241,,True,1.7
13,32.941063,-117.154153,38.5,86.6,2.56,112,83,243,,True,0.0
14,32.941027,-117.154141,42.0,86.4,2.64,113,82,251,,True,-2.8
15,32.941003,-117.154139,45.2,86.4,2.96,114,82,255,,True,-5.3
16,32.940964,-117.154127,49.8,86.2,3.36,116,81,299,,True,-5.3
17,32.940927,-117.154118,53.7,85.8,3.64,117,81,299,,True,-6.4
18,32.940902,-117.154125,57.0,85.6,3.7,118,81,311,,True,-8.6
19,32.940869,-117.154126,60.8,85.4,3.76,119,81,330,,True,-7.8
20,32.94084,-117.154116,63.8,85.0,3.72,121,80,334,,True,-7.9
21,32.940819,-117.154122,66.5,84.8,3.34,122,80,328,,True,-8.7
22,32.940788,-117.154125,69.6,84.6,3.18,123,81,315,,True,-6.9
23,32.94076,-117.154114,72.3,84.4,3.06,124,81,293,,True,-4.5
24,32.940735,-117.1541,75.4,84.2,2.92,125,80,288,,True,-4.3
25,32.940703,-117.154065,79.9,84.2,3.22,126,80,284,,True,-2.7
26,32.940692,-117.154027,83.7,84.0,3.44,127,80,281,,True,-2.6
27,32.940686,-117.153993,87.1,84.0,3.5,128,80,275,,True,-2.7
28,32.940689,-117.153944,91.0,83.8,3.74,129,80,275,,True,-1.3
29,32.940681,-117.15391,94.9,83.8,3.9,130,80,274,,True,-1.3
30,32.940679,-117.153875,98.6,83.8,3.74,130,80,276,,True,0.0
31,32.940678,-117.15383,102.3,83.8,3.72,131,81,279,,True,0.0
32,32.940679,-117.1538,105.5,83.8,3.68,131,81,276,,True,0.0
33,32.940679,-117.153768,108.7,83.8,3.54,132,80,276,,True,0.0
34,32.940684,-117.153726,112.1,83.8,3.44,133,80,276,,True,-1.6
35,32.940679,-117.153697,115.3,83.8,3.34,133,80,272,,True,-1.5
36,32.940677,-117.15366,118.4,83.6,3.22,134,80,271,,True,-3.1
37,32.940681,-117.15362,122.0,83.6,3.3,134,81,270,,True,-3.0
38,32.940681,-117.15359,125.2,83.4,3.3,134,81,271,,True,-2.9
39,32.940679,-117.153551,128.5,83.4,3.28,135,81,272,,True,-3.1
40,32.940682,-117.153514,132.0,83.2,3.34,135,81,273,,True,-3.0
41,32.94068,-117.153486,135.0,83.2,3.32,136,81,273,,True,-4.3
42,32.940679,-117.153441,138.6,83.0,3.32,136,81,273,,True,-3.0
43,32.940681,-117.153406,142.3,82.8,3.42,137,81,274,,True,-4.5
44,32.94068,-117.153379,145.2,82.8,3.34,137,81,275,,True,-3.1
45,32.940674,-117.153338,148.2,82.6,3.24,137,81,278,,True,-1.7
46,32.940673,-117.153307,151.4,82.6,3.28,138,81,279,,True,0.0
47,32.940673,-117.153279,154.2,82.6,3.12,138,81,277,,True,1.7
48,32.940667,-117.153239,157.7,82.8,3.08,139,80,278,,True,1.7
49,32.940666,-117.153214,160.2,82.8,3.0,140,80,278,,True,3.3
50,32.940666,-117.153184,163.1,82.8,2.98,140,80,279,,True,0.0
51,32.940665,-117.153144,166.4,83.0,3.0,141,80,280,,True,-1.5
52,32.940665,-117.153113,169.8,82.8,3.12,142,81,279,,True,-2.9
53,32.940661,-117.153077,173.2,82.6,3.1,143,81,279,,True,-4.5
54,32.940662,-117.153034,176.9,82.4,3.34,143,81,279,,True,-6.1
55,32.940657,-117.153008,179.8,82.4,3.34,143,81,280,,True,-4.4
56,32.940659,-117.152971,182.9,82.0,3.3,143,81,279,,True,-3.1
57,32.940662,-117.152934,186.7,82.0,3.38,143,81,278,,True,-4.6
58,32.940658,-117.152903,189.9,82.0,3.34,144,80,278,,True,-1.5
59,32.940653,-117.152865,192.8,81.8,3.18,144,80,279,,True,-1.7
60,32.940654,-117.152834,195.9,81.8,3.22,145,81,278,,True,0.0
61,32.940656,-117.152807,198.5,81.8,3.12,145,81,280,,True,1.6
