t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.971171,-117.117416,1.1,248.4,0.0,92,,,,False,3.4
1,32.971171,-117.117398,3.0,248.6,1.9,94,,,,True,4.8
3,32.971194,-117.117358,7.0,248.6,1.967,96,,,,True,7.1
4,32.971213,-117.117349,9.4,248.8,2.075,96,,,,True,8.8
8,32.971287,-117.117337,17.9,249.6,2.18,99,,,,True,11.1
10,32.97132,-117.117334,21.2,250.2,1.967,100,,,,True,10.7
12,32.971353,-117.117345,25.0,250.6,1.95,100,,,,True,10.8
15,32.971415,-117.11735,31.8,251.2,2.12,102,,,,True,10.4
18,32.971474,-117.117345,38.3,251.8,2.217,102,,,,True,11.3
22,32.971535,-117.11731,46.3,252.8,2.071,103,,,,True,13.7
23,32.971549,-117.117301,48.0,253.2,1.94,102,,,,True,17.0
25,32.971572,-117.117282,50.8,253.8,1.786,98,,,,True,19.4
26,32.971583,-117.117271,52.4,254.2,1.763,98,,,,True,18.5
30,32.97163,-117.117216,59.7,255.4,1.78,98,,,,True,17.1
34,32.971671,-117.117163,66.4,256.6,1.75,102,,,,True,16.8
37,32.971703,-117.11712,71.9,257.4,1.743,105,,,,True,16.2
38,32.971714,-117.117104,73.8,257.8,1.762,106,,,,True,15.5
42,32.971745,-117.117042,80.7,258.8,1.76,109,,,,True,17.0
45,32.971771,-117.116996,85.7,259.6,1.7,111,,,,True,17.1
46,32.971781,-117.116986,87.2,260.0,1.675,112,,,,True,17.7
49,32.971808,-117.116951,91.3,260.8,1.514,116,,,,True,19.6
50,32.971815,-117.116935,93.1,261.0,1.48,119,,,,True,18.3
52,32.971827,-117.116906,95.9,261.6,1.45,123,,,,True,15.8
54,32.971837,-117.116873,99.2,262.2,1.58,125,,,,True,13.8
58,32.971842,-117.116809,105.2,263.0,1.55,127,,,,True,11.4
60,32.971844,-117.11677,109.0,263.2,1.633,128,,,,True,10.5
66,32.971852,-117.116667,118.8,264.2,1.7,130,,,,True,11.4
67,32.971851,-117.116653,120.1,264.4,1.586,130,,,,True,13.8
71,32.971842,-117.11659,126.2,265.4,1.48,130,,,,True,15.6
72,32.971846,-117.116575,127.8,265.8,1.54,130,,,,True,13.9
