t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.423056,-71.172454,0.0,33.6,0.0,71,52,0,,False,0.0
1,42.423085,-71.172457,3.0,33.6,0.0,71,52,87,,True,1.8
2,42.423107,-71.172468,5.4,33.6,2.7,71,52,8,,True,0.0
3,42.423139,-71.172518,10.9,33.8,3.633,71,52,50,,True,0.0
4,42.423157,-71.172553,14.4,33.6,3.6,71,52,175,,True,1.3
5,42.423175,-71.172591,17.5,33.6,3.5,72,0,114,,True,-1.5
6,42.423186,-71.172619,20.7,33.8,3.54,73,0,114,,True,1.6
7,42.423177,-71.172664,24.2,33.6,3.76,75,83,115,,True,1.5
8,42.423172,-71.172695,27.1,33.8,3.24,78,84,346,,True,0.0
9,42.423158,-71.172737,30.8,33.8,3.28,80,84,313,,True,1.4
10,42.423144,-71.172783,34.5,33.8,3.4,81,84,328,,True,0.0
11,42.423129,-71.172821,38.5,33.8,3.56,83,83,354,,True,1.3
12,42.423096,-71.172866,43.1,33.8,3.78,84,82,370,,True,2.4
13,42.423078,-71.172893,46.7,34.0,3.92,86,82,397,,True,3.8
14,42.423049,-71.172933,50.9,34.2,4.02,87,85,404,,True,7.5
15,42.423033,-71.172951,54.3,34.4,3.96,89,86,415,,True,7.6
16,42.423015,-71.172973,56.5,34.8,3.6,92,86,397,,True,9.9
17,42.422991,-71.173008,59.9,35.0,3.36,95,86,376,,True,8.0
18,42.422979,-71.173032,63.0,35.4,3.26,97,85,370,,True,5.9
19,42.422953,-71.173077,66.8,35.4,3.18,100,85,366,,True,6.0
20,42.422935,-71.173096,70.0,35.6,3.14,102,84,373,,True,4.3
21,42.422912,-71.173122,73.2,35.8,3.34,104,84,384,,True,6.1
22,42.422886,-71.173153,77.0,36.0,3.42,105,84,395,,True,7.5
23,42.422872,-71.173179,79.9,36.2,3.38,107,84,402,,True,7.6
24,42.422853,-71.17322,83.3,36.6,3.3,109,84,405,,True,8.0
25,42.422837,-71.173242,86.4,36.8,3.28,110,84,412,,True,7.7
26,42.422815,-71.173271,89.5,37.0,3.26,111,84,419,,True,7.9
27,42.422794,-71.173303,92.9,37.2,3.18,113,83,426,,True,6.0
28,42.422778,-71.173325,96.0,37.6,3.22,114,83,428,,True,6.2
29,42.422752,-71.173366,99.8,37.6,3.3,115,84,428,,True,7.0
30,42.422741,-71.173381,102.3,37.8,3.18,116,84,431,,True,7.1
31,42.422724,-71.173398,104.4,38.0,2.98,117,84,434,,True,9.8
32,42.422703,-71.173425,107.2,38.4,2.86,118,84,429,,True,13.7
33,42.422697,-71.173445,109.6,38.6,2.72,119,83,418,,True,13.1
34,42.422684,-71.173478,112.1,38.8,2.46,120,83,420,,True,10.0
35,42.422667,-71.173489,114.0,39.4,2.34,121,83,413,,True,13.0
36,42.422654,-71.173516,116.6,39.6,2.44,122,83,409,,True,10.6
37,42.422654,-71.173552,119.2,39.6,2.4,123,83,408,,True,7.1
38,42.422665,-71.173581,121.9,40.2,2.46,125,83,404,,True,4.8
39,42.422682,-71.173616,125.3,40.2,2.64,127,83,404,,True,6.2
40,42.42271,-71.173649,129.0,40.2,3.0,130,83,403,,True,1.5
41,42.422731,-71.173663,132.0,40.4,3.08,131,82,433,,True,1.5
42,42.422753,-71.173694,135.4,40.4,3.24,132,82,433,,True,1.7
43,42.422774,-71.173711,138.3,40.4,3.28,133,82,432,,True,0.0
44,42.422792,-71.173723,140.9,40.4,3.12,134,82,423,,True,1.9
45,42.422814,-71.173746,143.3,40.4,2.86,135,81,399,,True,1.9
46,42.422833,-71.173755,145.7,40.6,2.74,135,81,383,,True,1.8
47,42.422853,-71.173775,148.6,40.6,2.64,136,82,368,,True,1.7
48,42.422881,-71.173807,152.0,40.6,2.74,136,82,358,,True,0.0
49,42.422902,-71.173828,155.3,40.6,2.88,137,82,349,,True,0.0
50,42.422926,-71.173862,159.3,40.6,3.2,138,82,348,,True,1.5
51,42.422948,-71.173889,162.5,40.6,3.36,138,82,346,,True,1.5
52,42.422967,-71.173907,165.3,40.8,3.34,138,82,352,,True,1.7
53,42.42299,-71.173936,168.3,40.8,3.26,139,82,347,,True,1.7
54,42.423008,-71.173959,171.1,40.8,3.16,139,82,339,,True,0.0
55,42.423025,-71.17398,174.3,40.8,3.0,140,82,335,,True,1.7
56,42.423049,-71.174016,177.3,40.8,2.96,140,82,329,,True,1.6
57,42.423064,-71.174034,180.4,41.0,3.02,140,81,322,,True,1.7
58,42.423087,-71.174062,183.6,41.0,3.06,141,82,318,,True,3.1
59,42.423104,-71.174088,186.4,41.0,3.06,141,82,317,,True,1.6
60,42.423127,-71.174113,190.1,41.2,3.16,141,82,318,,True,1.6
61,42.423158,-71.17414,193.1,41.2,3.16,142,82,319,,True,3.1
62,42.423177,-71.174153,195.9,41.2,3.1,142,82,323,,True,1.6
63,42.423196,-71.174177,199.4,41.4,3.16,142,82,323,,True,1.6
64,42.423215,-71.174215,202.6,41.4,3.24,142,82,321,,True,1.5
65,42.423231,-71.174238,205.9,41.4,3.16,142,83,316,,True,0.0
66,42.423253,-71.174279,209.5,41.4,3.28,143,83,312,,True,0.0
67,42.42327,-71.174308,213.0,41.4,3.42,143,82,312,,True,0.0
68,42.423284,-71.174331,215.7,41.4,3.26,143,82,318,,True,0.0
69,42.423306,-71.174363,218.6,41.4,3.2,143,82,321,,True,4.0
70,42.42332,-71.174378,221.1,41.4,3.04,143,82,321,,True,5.7
71,42.423332,-71.174397,223.1,41.8,2.72,143,82,322,,True,5.5
72,42.423355,-71.174437,226.3,42.0,2.66,144,82,322,,True,6.9
73,42.423374,-71.174458,229.6,42.0,2.78,144,82,317,,True,2.9
74,42.423394,-71.174486,232.7,42.2,2.82,144,82,318,,True,1.5
