t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,33.166461,-117.052185,0.0,354.8,0.0,65,,,,False,0.0
1,33.166461,-117.052187,0.0,354.8,0.0,65,,,,False,0.0
3,33.166455,-117.05217,1.4,354.8,0.467,66,,,,True,1.4
5,33.166439,-117.052125,5.3,354.8,1.06,67,,,,True,1.4
6,33.166449,-117.052098,8.1,354.8,1.62,67,,,,True,3.2
8,33.16649,-117.052059,14.3,355.0,2.58,68,,,,True,3.3
13,33.166587,-117.052009,26.2,355.6,2.586,71,,,,True,3.6
14,33.166613,-117.052036,29.8,355.6,2.583,72,,,,True,4.0
17,33.166709,-117.052072,41.0,356.0,2.967,72,,,,True,5.3
18,33.166736,-117.052055,44.4,356.2,3.64,72,,,,True,7.6
21,33.166793,-117.052006,52.4,357.0,3.229,74,,,,True,11.3
23,33.166817,-117.051982,56.0,357.6,2.32,75,,,,True,13.3
25,33.16684,-117.051965,58.7,358.0,2.043,76,,,,True,15.5
26,33.166858,-117.051959,61.0,358.4,1.72,76,,,,True,15.7
28,33.166897,-117.05195,65.3,359.0,1.86,79,,,,True,15.7
29,33.166917,-117.051949,67.5,359.4,1.917,80,,,,True,14.5
31,33.166952,-117.05194,71.4,360.0,2.08,84,,,,True,14.1
33,33.16699,-117.051922,76.2,360.6,2.18,94,,,,True,11.3
34,33.167006,-117.051917,78.1,360.8,2.12,111,,,,True,9.8
35,33.167021,-117.051907,79.9,360.8,2.067,116,,,,True,7.8
37,33.167051,-117.051887,83.7,361.2,2.05,119,,,,True,7.7
41,33.167106,-117.051826,91.5,361.8,1.933,121,,,,True,9.6
42,33.167125,-117.051823,93.7,362.0,2.0,121,,,,True,9.5
46,33.167188,-117.051836,100.7,362.8,1.84,122,,,,True,11.8
48,33.16722,-117.051855,104.8,363.2,1.85,127,,,,True,12.0
50,33.167251,-117.051873,108.5,363.8,1.85,130,,,,True,12.0
51,33.167262,-117.051887,110.3,364.0,1.92,131,,,,True,13.6
