t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941392,-117.154054,0.0,82.2,0.0,70,,,,False,0.0
1,32.941391,-117.154055,0.0,82.2,0.0,70,,,,False,3.2
4,32.941349,-117.154047,2.8,82.2,0.7,69,,,,True,1.4
5,32.941335,-117.154041,4.4,82.2,0.88,68,,,,True,1.4
6,32.941315,-117.154041,6.3,82.4,1.26,67,,,,True,3.6
9,32.941263,-117.154096,14.0,82.4,2.24,66,,,,True,3.9
14,32.941198,-117.154176,25.1,83.0,2.35,65,,,,True,2.9
17,32.941154,-117.1542,30.0,83.2,2.0,65,,,,True,3.5
19,32.941124,-117.15421,33.7,83.2,1.72,68,,,,True,0.0
21,32.941096,-117.154216,36.7,83.2,1.657,68,,,,True,-2.6
28,32.941019,-117.154194,46.0,83.0,1.367,71,,,,True,-3.7
32,32.940884,-117.154171,60.5,82.4,2.164,70,,,,True,-4.7
33,32.940839,-117.154163,65.8,82.0,3.96,70,,,,True,-6.1
34,32.940796,-117.154163,70.4,81.6,4.067,71,,,,True,-7.6
37,32.940724,-117.154173,78.8,81.0,3.66,72,,,,True,-5.3
42,32.9407,-117.154181,81.5,80.8,1.387,72,,,,True,-2.3
48,32.940638,-117.154171,88.4,80.8,0.873,73,,,,True,-2.4
53,32.940484,-117.154164,105.9,80.8,2.218,76,,,,True,-3.7
61,32.940203,-117.154158,137.5,79.6,3.777,77,,,,True,-4.7
64,32.940022,-117.154157,156.7,78.0,4.618,76,,,,True,-6.6
65,32.939948,-117.154154,164.7,77.2,4.9,76,,,,True,-9.2
66,32.93988,-117.154152,172.5,76.4,4.9,76,,,,True,-9.4
68,32.939771,-117.154124,185.1,75.2,6.8,77,,,,True,-7.6
69,32.93973,-117.154087,190.8,74.8,6.82,78,,,,True,-4.8
70,32.939701,-117.154041,196.3,74.8,6.32,79,,,,True,-2.8
73,32.939623,-117.153868,214.2,74.4,5.82,81,,,,True,-2.0
75,32.939563,-117.153749,227.3,74.0,6.2,83,,,,True,-2.4
77,32.939493,-117.153634,240.0,73.8,6.243,84,,,,True,-3.1
78,32.939441,-117.153596,246.4,73.6,6.44,84,,,,True,-3.8
79,32.939382,-117.153594,252.5,73.2,6.383,84,,,,True,-4.8
80,32.93933,-117.153622,258.6,72.8,6.26,84,,,,True,-5.2
81,32.939282,-117.153656,265.0,72.6,6.283,85,,,,True,-4.6
83,32.939196,-117.153738,277.2,72.0,6.16,88,,,,True,-3.9
84,32.939159,-117.153785,283.0,71.8,6.1,88,,,,True,-4.0
85,32.939124,-117.153834,289.0,71.6,6.08,88,,,,True,-1.5
86,32.939095,-117.153886,294.9,71.4,5.98,89,,,,True,-1.0
90,32.939015,-117.154095,316.7,71.4,5.54,90,,,,True,-1.3
95,32.938989,-117.154376,343.1,71.2,5.356,90,,,,True,-1.0
100,32.938931,-117.15463,368.1,70.6,5.14,89,,,,True,-1.0
101,32.93892,-117.154669,371.7,70.6,4.767,89,,,,True,-1.6
107,32.938877,-117.154899,394.0,70.6,3.7,87,,,,True,-1.4
110,32.938811,-117.155004,406.2,70.2,3.833,86,,,,True,-3.0
111,32.938794,-117.15507,412.4,70.0,4.07,86,,,,True,-6.6
112,32.938798,-117.155143,418.8,69.2,4.96,86,,,,True,-5.9
114,32.938788,-117.1553,433.4,68.0,5.629,87,,,,True,-6.0
116,32.938713,-117.155408,446.9,67.8,6.9,88,,,,True,-4.5
117,32.938684,-117.155462,452.7,67.6,6.78,88,,,,True,-2.2
118,32.938662,-117.155521,458.8,67.4,6.667,88,,,,True,-3.4
120,32.938585,-117.155602,470.5,67.2,6.183,87,,,,True,-4.0
121,32.93853,-117.155622,476.6,66.8,5.94,87,,,,True,-3.7
122,32.938486,-117.155663,482.8,66.4,6.02,87,,,,True,-5.4
124,32.938395,-117.155763,496.5,66.0,6.283,87,,,,True,-5.2
125,32.93836,-117.155828,503.6,65.4,6.62,87,,,,True,-4.8
126,32.938334,-117.155901,510.9,65.0,6.86,88,,,,True,-4.4
128,32.938245,-117.156001,524.4,64.4,6.933,88,,,,True,-3.0
130,32.938136,-117.156053,537.7,64.2,6.82,89,,,,True,-2.0
131,32.938085,-117.156088,544.1,64.2,6.64,89,,,,True,-1.6
132,32.938032,-117.156112,550.5,64.2,6.6,89,,,,True,-1.2
134,32.937929,-117.156112,561.3,63.8,6.15,90,,,,True,-0.6
136,32.937858,-117.156179,571.8,63.8,5.54,90,,,,True,0.0
137,32.937843,-117.156228,576.5,64.0,5.2,91,,,,True,-0.2
142,32.937741,-117.156527,606.4,64.2,5.767,92,,,,True,-0.7
148,32.937605,-117.156878,642.9,63.6,6.036,92,,,,True,-0.9
151,32.937498,-117.157012,659.9,63.2,5.944,93,,,,True,-2.0
152,32.937474,-117.157074,666.3,63.2,5.99,93,,,,True,-2.3
157,32.937352,-117.157376,697.5,62.4,6.267,93,,,,True,-0.7
158,32.937324,-117.157435,703.8,62.2,6.25,93,,,,True,-0.2
165,32.937154,-117.157798,742.9,62.6,5.675,93,,,,True,0.8
172,32.937,-117.158123,777.6,63.0,5.271,94,,,,True,1.3
175,32.936938,-117.158263,792.6,63.2,4.97,91,,,,True,1.4
176,32.936917,-117.158304,797.3,63.4,4.945,90,,,,True,0.7
177,32.936901,-117.158347,801.7,63.4,4.82,88,,,,True,1.7
178,32.936891,-117.158394,806.1,63.2,4.75,87,,,,True,1.0
185,32.936797,-117.158745,840.3,64.0,4.825,87,,,,True,0.8
193,32.936692,-117.159103,875.8,64.2,4.647,88,,,,True,0.2
194,32.93667,-117.159152,881.0,64.0,4.522,88,,,,True,-0.9
198,32.93657,-117.159328,900.8,63.4,5.0,89,,,,True,-2.3
199,32.936541,-117.159368,905.7,63.4,4.94,89,,,,True,-2.3
202,32.93646,-117.159479,919.7,63.2,4.838,91,,,,True,-2.8
203,32.93644,-117.159524,924.3,63.0,4.7,91,,,,True,-2.9
204,32.936425,-117.15958,929.3,62.6,4.72,91,,,,True,-4.7
206,32.936406,-117.15969,939.8,62.4,4.871,91,,,,True,-2.5
207,32.936401,-117.159746,945.3,62.0,5.12,91,,,,True,-1.4
209,32.936383,-117.159856,955.8,62.2,5.3,91,,,,True,-0.3
212,32.936354,-117.160032,972.5,62.0,5.44,90,,,,True,0.3
217,32.936313,-117.160324,1000.3,62.2,5.563,92,,,,True,0.0
219,32.936261,-117.160423,1011.1,62.2,5.514,93,,,,True,0.0
222,32.936184,-117.16057,1027.3,62.2,5.4,94,,,,True,-0.9
225,32.936117,-117.160701,1041.6,62.0,5.083,93,,,,True,-1.5
231,32.936043,-117.160957,1067.4,61.6,4.456,95,,,,True,-1.3
234,32.936075,-117.161082,1079.8,61.2,4.244,95,,,,True,-0.8
