t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,-111.0,,84,,,,True,0.0
1,,,,-111.0,,84,,,,True,0.0
2,,,,-111.4,,85,,,,True,0.0
3,,,,-111.0,,85,,,,True,0.0
4,,,,-111.0,,84,,,,True,0.0
5,,,,-111.0,,84,,,,True,0.0
6,,,,-111.2,,85,,,,True,0.0
7,,,,-111.2,,86,,,,True,0.0
8,,,,-111.2,,87,,,,True,0.0
9,,,,-111.0,,88,,,,True,0.0
10,,,,-110.6,,90,,,,True,0.0
11,,,,-110.4,,91,,,,True,0.0
12,,,,-110.2,,91,,,,True,0.0
13,,,,-110.2,,90,,,,True,0.0
14,,,,-110.2,,92,,,,True,0.0
15,,,,-109.8,,94,,,,True,0.0
16,,,,-109.4,,95,,,,True,0.0
17,,,,-109.4,,96,,,,True,0.0
18,,,,-109.4,,97,,,,True,0.0
19,,,,-109.4,,96,,,,True,0.0
20,,,,-109.4,,92,,,,True,0.0
21,,,,-109.4,,90,,,,True,0.0
22,,,,-109.4,,90,,,,True,0.0
23,,,,-109.4,,91,,,,True,0.0
24,,,,-109.0,,92,,,,True,0.0
25,,,,-108.6,,93,,,,True,0.0
26,,,,-108.6,,94,,,,True,0.0
27,,,,-108.6,,94,,,,True,0.0
28,,,,-108.6,,94,,,,True,0.0
29,,,,-108.6,,94,,,,True,0.0
30,,,,-108.6,,94,,,,True,0.0
31,,,,-108.6,,94,,,,True,0.0
32,,,,-108.6,,95,,,,True,0.0
33,,,,-108.2,,97,,,,True,0.0
34,,,,-108.2,,97,,,,True,0.0
35,,,,-108.2,,98,,,,True,0.0
36,,,,-108.0,,98,,,,True,0.0
37,,,,-108.0,,98,,,,True,0.0
38,,,,-108.0,,99,,,,True,0.0
39,,,,-107.8,,101,,,,True,0.0
40,,,,-107.6,,101,,,,True,0.0
41,,,,-107.6,,111,,,,True,0.0
42,,,,-107.6,,113,,,,True,0.0
43,,,,-107.6,,114,,,,True,0.0
44,,,,-107.6,,115,,,,True,0.0
45,,,,-107.6,,116,,,,True,0.0
46,,,,-107.4,,116,,,,True,0.0
47,,,,-107.2,,116,,,,True,0.0
48,,,,-107.2,,116,,,,True,0.0
49,,,,-107.2,,117,,,,True,0.0
50,,,,-106.8,,118,,,,True,0.0
51,,,,-106.6,,119,,,,True,0.0
52,,,,-106.6,,118,,,,True,0.0
53,,,,-106.4,,118,,,,True,0.0
54,,,,-106.4,,118,,,,True,0.0
55,,,,-106.4,,117,,,,True,0.0
56,,,,-106.4,,117,,,,True,0.0
57,,,,-106.6,,117,,,,True,0.0
58,,,,-106.8,,117,,,,True,0.0
59,,,,-106.8,,120,,,,True,0.0
60,,,,-106.8,,121,,,,True,0.0
61,,,,-106.8,,122,,,,True,0.0
62,,,,-106.8,,121,,,,True,0.0
63,,,,-106.8,,121,,,,True,0.0
64,,,,-106.8,,119,,,,True,0.0
65,,,,-106.8,,119,,,,True,0.0
66,,,,-106.6,,118,,,,True,0.0
67,,,,-106.6,,116,,,,True,0.0
68,,,,-106.6,,116,,,,True,0.0
69,,,,-106.4,,116,,,,True,0.0
70,,,,-106.4,,117,,,,True,0.0
71,,,,-106.0,,118,,,,True,0.0
72,,,,-105.8,,118,,,,True,0.0
73,,,,-105.6,,118,,,,True,0.0
74,,,,-105.6,,118,,,,True,0.0
75,,,,-105.6,,118,,,,True,0.0
76,,,,-105.6,,119,,,,True,0.0
77,,,,-105.6,,119,,,,True,0.0
78,,,,-105.6,,120,,,,True,0.0
79,,,,-106.6,,121,,,,True,0.0
80,,,,-107.6,,123,,,,True,0.0
81,,,,-108.6,,126,,,,True,0.0
82,,,,-109.6,,127,,,,True,0.0
83,,,,-110.2,,125,,,,True,0.0
84,,,,-111.0,,124,,,,True,0.0
85,,,,-111.2,,125,,,,True,0.0
86,,,,-111.2,,125,,,,True,0.0
87,,,,-111.4,,125,,,,True,0.0
88,,,,-112.0,,125,,,,True,0.0
90,,,,-112.0,,126,,,,True,0.0
91,,,,-111.6,,125,,,,True,0.0
92,,,,-111.4,,123,,,,True,0.0
93,,,,-111.4,,118,,,,True,0.0
94,,,,-111.4,,115,,,,True,0.0
