t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941322,-117.154031,0.0,83.8,0.0,74,,,,False,4.7
1,32.941319,-117.15403,0.6,83.8,0.6,75,,,,True,2.6
2,32.941304,-117.154024,1.8,83.8,0.9,78,,,,True,5.4
3,32.94128,-117.154035,4.3,84.0,1.433,78,,,,True,5.7
4,32.941257,-117.154054,7.6,84.0,1.9,79,,,,True,6.0
6,32.941206,-117.154102,14.7,84.6,2.82,82,,,,True,4.8
7,32.941183,-117.154129,18.4,84.8,3.32,83,,,,True,2.2
9,32.941137,-117.15418,25.2,85.0,3.52,83,,,,True,-0.8
11,32.941057,-117.154188,34.4,84.6,3.94,83,,,,True,-3.2
12,32.941017,-117.154185,39.0,84.4,4.12,83,,,,True,-6.6
14,32.940923,-117.154177,49.3,83.8,4.82,84,,,,True,-6.9
16,32.940813,-117.154172,61.4,82.6,5.4,86,,,,True,-7.2
17,32.940769,-117.154178,66.4,82.4,5.48,87,,,,True,-6.5
19,32.940691,-117.154189,75.3,81.8,5.2,90,,,,True,-2.5
20,32.940647,-117.154189,80.1,81.8,5.133,93,,,,True,-0.7
21,32.940599,-117.154183,85.4,82.0,4.8,96,,,,True,-0.5
23,32.940506,-117.154177,95.8,82.2,4.9,97,,,,True,-3.8
26,32.940339,-117.154167,114.4,81.6,5.8,99,,,,True,-6.9
28,32.940217,-117.154165,128.0,80.0,6.44,99,,,,True,-9.7
30,32.940075,-117.154169,143.6,78.0,6.829,100,,,,True,-12.1
32,32.939909,-117.154173,161.5,75.8,7.85,101,,,,True,-10.8
33,32.939828,-117.154139,170.7,74.8,8.54,101,,,,True,-8.5
34,32.939761,-117.154083,179.7,74.4,8.617,102,,,,True,-1.9
35,32.939706,-117.154018,188.2,74.2,8.92,102,,,,True,0.0
38,32.939576,-117.153786,214.4,74.8,8.74,103,,,,True,-0.3
40,32.93948,-117.15365,230.4,74.8,8.44,103,,,,True,-1.0
41,32.939406,-117.153618,238.5,74.2,8.383,103,,,,True,-4.1
42,32.939331,-117.153631,246.9,73.6,8.386,104,,,,True,-7.2
43,32.939279,-117.153672,253.3,73.2,7.78,104,,,,True,-6.6
44,32.939225,-117.153726,261.0,72.6,7.767,104,,,,True,-3.3
45,32.939174,-117.15378,268.7,72.2,7.66,103,,,,True,-2.2
47,32.939088,-117.1539,283.3,72.4,7.28,104,,,,True,-0.9
48,32.939056,-117.153969,290.5,72.4,7.44,103,,,,True,-1.2
50,32.939011,-117.154117,305.4,72.2,7.34,104,,,,True,-2.3
52,32.938988,-117.154279,320.4,71.6,7.42,104,,,,True,-2.1
54,32.938962,-117.15445,336.5,71.2,7.667,104,,,,True,-1.7
59,32.938891,-117.154873,376.8,70.6,8.057,105,,,,True,-1.3
61,32.938834,-117.154979,389.3,70.8,7.543,106,,,,True,-1.5
62,32.93881,-117.15504,395.1,70.6,7.325,106,,,,True,-5.7
63,32.938802,-117.155111,401.6,70.2,7.233,106,,,,True,-7.5
65,32.938811,-117.155267,415.3,68.4,6.417,106,,,,True,-5.5
67,32.938732,-117.155381,429.3,67.8,6.84,107,,,,True,-3.3
69,32.938665,-117.155495,442.6,68.0,6.833,108,,,,True,-1.5
71,32.938587,-117.155598,456.1,68.4,6.8,108,,,,True,-1.3
73,32.938477,-117.155661,469.1,67.6,6.633,109,,,,True,-3.4
74,32.938429,-117.155714,476.1,67.2,6.7,109,,,,True,-6.8
75,32.938383,-117.155778,483.9,66.6,6.883,109,,,,True,-6.5
76,32.938355,-117.15585,491.4,66.0,7.06,108,,,,True,-5.0
78,32.938275,-117.155981,506.3,65.2,7.44,105,,,,True,-4.1
80,32.938157,-117.156039,520.2,65.0,7.26,104,,,,True,-2.0
81,32.938101,-117.156082,528.0,64.8,7.32,103,,,,True,-0.4
83,32.937981,-117.156117,541.4,65.0,7.02,103,,,,True,-0.4
85,32.937868,-117.15615,554.0,65.0,6.76,103,,,,True,-0.5
87,32.937826,-117.156255,565.1,64.8,6.183,104,,,,True,-0.8
88,32.937805,-117.156318,571.0,64.6,5.92,103,,,,True,-1.1
95,32.937645,-117.156797,619.1,64.4,6.75,105,,,,True,-1.1
96,32.937612,-117.156857,625.8,64.2,6.85,105,,,,True,-1.1
98,32.937527,-117.15696,639.3,64.0,6.83,105,,,,True,-2.1
99,32.937497,-117.157026,646.3,63.8,6.845,105,,,,True,-2.5
102,32.937412,-117.15722,666.6,63.4,6.8,102,,,,True,-2.9
103,32.937387,-117.157288,673.5,63.0,6.84,99,,,,True,-3.4
104,32.937361,-117.157356,680.6,62.8,6.86,92,,,,True,-5.2
105,32.937333,-117.157417,687.2,62.4,6.817,87,,,,True,0.0
106,32.937303,-117.157478,693.7,62.0,6.771,87,,,,True,0.3
114,32.937084,-117.157917,741.3,63.0,6.011,88,,,,True,1.7
115,32.937062,-117.157972,747.0,63.0,5.922,88,,,,True,2.2
119,32.936975,-117.158185,769.3,63.8,5.6,88,,,,True,2.1
120,32.936959,-117.158237,774.6,63.8,5.52,88,,,,True,2.5
123,32.936899,-117.158382,789.6,64.0,5.325,88,,,,True,2.2
127,32.936829,-117.158594,810.9,64.6,5.186,87,,,,True,2.9
131,32.936776,-117.158807,831.8,65.2,5.275,87,,,,True,1.3
133,32.936745,-117.158917,842.4,65.8,5.25,86,,,,True,-0.3
137,32.936694,-117.15916,865.7,65.0,5.65,87,,,,True,-0.9
139,32.936693,-117.159293,878.1,64.4,5.95,87,,,,True,-1.6
143,32.936734,-117.159476,896.3,64.6,5.1,87,,,,True,0.0
147,32.936778,-117.159537,904.0,64.8,3.237,87,,,,True,1.4
151,32.936739,-117.15966,916.2,65.0,2.488,90,,,,True,0.0
152,32.936716,-117.159704,920.7,65.0,3.34,91,,,,True,-1.2
154,32.936711,-117.159822,931.6,64.6,3.943,92,,,,True,-2.9
155,32.93671,-117.159888,937.7,64.4,4.213,92,,,,True,-3.4
156,32.936694,-117.159951,943.5,64.2,5.46,93,,,,True,-3.4
158,32.936643,-117.160065,956.2,63.8,5.917,94,,,,True,-2.4
160,32.93659,-117.16017,967.2,63.4,5.9,95,,,,True,-1.9
162,32.936497,-117.160228,978.9,63.4,5.9,95,,,,True,-1.2
165,32.936359,-117.160313,996.0,63.2,5.76,95,,,,True,-0.8
167,32.93629,-117.160403,1007.3,63.2,5.68,94,,,,True,-1.3
169,32.936237,-117.160504,1018.8,63.0,5.7,95,,,,True,-1.0
173,32.936127,-117.160693,1040.1,62.6,5.467,96,,,,True,-1.4
176,32.936049,-117.160855,1057.1,62.6,5.471,100,,,,True,-1.2
177,32.936042,-117.160915,1062.5,62.4,5.463,101,,,,True,-1.2
178,32.93605,-117.160973,1068.1,62.4,5.6,101,,,,True,-1.5
179,32.936069,-117.161029,1073.4,62.2,5.55,102,,,,True,0.0
181,32.936084,-117.16113,1083.5,62.2,5.28,103,,,,True,0.0
182,32.936092,-117.161174,1087.8,62.4,5.06,103,,,,True,0.7
183,32.936109,-117.16122,1092.1,62.4,4.8,104,,,,True,0.8
185,32.936151,-117.161316,1101.9,62.4,4.75,104,,,,True,-0.8
186,32.936163,-117.16137,1107.1,62.4,4.72,104,,,,True,-1.6
187,32.936171,-117.161423,1112.2,62.2,4.88,103,,,,True,-2.0
188,32.936177,-117.161477,1117.1,62.0,5.0,103,,,,True,-1.6
189,32.936173,-117.161532,1122.1,62.0,5.0,103,,,,True,-0.7
191,32.936137,-117.161634,1132.1,62.0,5.0,102,,,,True,0.0
193,32.936063,-117.1617,1142.2,62.0,5.02,103,,,,True,-0.8
194,32.936018,-117.161727,1147.8,62.0,5.14,104,,,,True,-0.9
199,32.935824,-117.161866,1173.2,61.6,5.167,106,,,,True,-1.0
200,32.935794,-117.161902,1177.8,61.6,5.0,106,,,,True,0.4
201,32.935768,-117.161944,1182.6,61.6,4.971,106,,,,True,2.0
204,32.935709,-117.162092,1198.2,62.2,5.0,109,,,,True,1.0
205,32.935697,-117.162143,1203.0,62.2,5.04,109,,,,True,-0.2
212,32.935586,-117.162512,1239.3,62.2,5.137,107,,,,True,-1.1
219,32.935471,-117.162893,1277.5,61.4,5.321,107,,,,True,-1.1
221,32.935443,-117.162999,1287.7,61.2,5.378,108,,,,True,-1.4
225,32.935406,-117.163223,1309.0,61.0,5.25,109,,,,True,-1.0
228,32.935355,-117.163381,1325.0,61.0,5.329,110,,,,True,0.3
230,32.935317,-117.163474,1334.7,60.8,5.14,111,,,,True,1.6
236,32.935244,-117.163741,1361.0,61.4,4.5,110,,,,True,2.2
241,32.935187,-117.163985,1384.6,62.2,4.536,110,,,,True,1.5
242,32.935177,-117.164034,1389.4,62.4,4.733,110,,,,True,-0.2
250,32.935076,-117.164408,1426.2,62.2,4.622,111,,,,True,-1.4
257,32.934944,-117.164773,1463.4,61.2,4.933,113,,,,True,-2.2
258,32.934927,-117.16483,1469.0,61.0,5.35,113,,,,True,-2.8
260,32.934904,-117.164948,1480.1,60.4,5.39,112,,,,True,-1.4
263,32.934862,-117.165129,1497.7,60.2,5.74,111,,,,True,-1.0
267,32.934782,-117.165333,1518.9,60.4,5.543,111,,,,True,0.0
269,32.934753,-117.165434,1528.8,60.4,5.183,112,,,,True,0.0
270,32.934744,-117.165486,1533.9,60.4,5.171,111,,,,True,-2.0
272,32.934715,-117.165588,1543.7,60.2,4.96,111,,,,True,-2.3
