t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.971301,-117.118742,0.3,246.8,0.0,70,0,0,31,False,0.0
1,32.971297,-117.118733,1.4,246.8,1.1,70,0,0,31,True,0.0
2,32.971276,-117.118715,3.7,246.8,1.7,71,0,0,31,True,-1.7
3,32.971257,-117.118698,6.4,246.8,2.033,71,0,0,31,True,-1.8
4,32.971234,-117.118679,9.3,246.8,2.25,72,79,0,31,True,-1.7
5,32.971212,-117.118661,12.3,246.6,2.4,73,83,230,31,True,-1.6
6,32.971187,-117.118641,15.7,246.6,2.86,74,84,242,31,True,-1.6
7,32.971165,-117.118623,18.9,246.6,3.04,75,85,260,31,True,1.6
8,32.971145,-117.118609,21.6,246.6,3.04,76,85,265,31,True,1.6
9,32.971118,-117.118582,25.0,246.8,3.14,77,86,254,31,True,1.7
10,32.971101,-117.118568,27.9,246.8,3.12,78,86,249,31,True,1.7
11,32.971078,-117.118547,30.8,246.8,3.02,78,85,258,31,True,0.0
12,32.971058,-117.118527,33.7,246.8,2.96,80,84,261,31,True,0.0
13,32.971037,-117.118517,36.4,246.8,2.96,82,84,262,31,True,0.0
14,32.971011,-117.118493,39.6,246.8,2.92,84,84,259,31,True,0.0
15,32.970993,-117.118485,42.2,246.8,2.86,86,84,257,31,True,0.0
16,32.970963,-117.118471,45.1,246.8,2.86,88,84,255,31,True,0.0
17,32.970941,-117.118459,48.0,246.8,2.86,90,84,257,31,True,1.8
18,32.970918,-117.118444,50.9,246.8,2.9,92,84,258,31,True,1.8
19,32.970897,-117.118421,53.5,247.0,2.78,94,84,261,31,True,1.9
20,32.970885,-117.118401,56.1,247.0,2.78,96,85,263,31,True,3.9
21,32.970889,-117.118368,58.5,247.0,2.68,98,85,262,31,True,3.7
22,32.970896,-117.118343,61.2,247.2,2.64,100,85,262,31,True,3.6
23,32.970905,-117.118314,64.2,247.4,2.66,102,85,261,31,True,3.5
24,32.970913,-117.118281,67.1,247.4,2.72,104,85,263,31,True,1.7
25,32.970919,-117.118259,69.8,247.4,2.74,105,85,265,31,True,0.0
26,32.97093,-117.118225,72.9,247.4,2.88,106,85,267,31,True,0.0
27,32.970937,-117.1182,75.5,247.4,2.86,108,84,270,31,True,0.0
28,32.970948,-117.118172,78.3,247.4,2.82,109,84,273,31,True,0.0
29,32.970956,-117.118138,81.3,247.4,2.84,109,84,274,31,True,0.0
30,32.970961,-117.118108,84.4,247.4,2.92,110,84,274,31,True,0.0
31,32.970973,-117.11807,87.9,247.4,3.0,110,84,277,31,True,0.0
32,32.970978,-117.118043,90.6,247.4,3.02,110,83,282,31,True,0.0
33,32.970985,-117.118015,93.4,247.4,3.02,110,83,290,31,True,0.0
34,32.970997,-117.117982,96.6,247.4,3.06,111,83,290,31,True,0.0
35,32.971001,-117.117956,99.7,247.4,3.06,112,84,288,31,True,0.0
36,32.971014,-117.117922,102.8,247.4,2.98,113,84,287,31,True,0.0
37,32.971023,-117.1179,105.2,247.4,2.92,114,84,286,31,True,0.0
38,32.971037,-117.117872,108.1,247.4,2.94,115,84,288,31,True,0.0
39,32.97105,-117.117843,111.2,247.4,2.92,116,85,283,31,True,1.7
40,32.971057,-117.117816,114.1,247.4,2.88,116,85,281,31,True,1.7
41,32.97107,-117.117781,117.3,247.6,2.9,117,84,282,31,True,1.7
42,32.971077,-117.11776,119.7,247.6,2.9,118,84,283,31,True,1.7
43,32.971094,-117.117726,122.8,247.6,2.94,119,84,282,31,True,0.0
44,32.971104,-117.117698,125.9,247.6,2.94,120,84,280,31,True,0.0
45,32.971113,-117.117672,128.9,247.6,2.96,121,85,278,31,True,0.0
46,32.971125,-117.11764,131.7,247.6,2.88,121,85,277,31,True,0.0
47,32.971129,-117.117614,134.4,247.6,2.94,122,85,276,31,True,0.0
48,32.97114,-117.117579,137.6,247.6,2.96,122,85,276,31,True,0.0
49,32.971142,-117.117553,140.4,247.6,2.9,123,85,275,31,True,0.0
50,32.971144,-117.117524,142.9,247.6,2.8,123,85,273,31,True,0.0
51,32.971147,-117.117499,145.4,247.6,2.74,124,85,271,31,True,-1.9
52,32.971149,-117.117475,147.8,247.6,2.68,125,85,269,31,True,-1.9
53,32.97115,-117.117431,151.0,247.4,2.68,126,85,265,31,True,-3.8
54,32.97115,-117.117408,153.6,247.4,2.64,127,85,264,31,True,-1.9
