t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941252,-117.154101,1.6,83.4,0.0,89,51,0,,False,4.2
4,32.941158,-117.154129,1.6,83.4,0.0,88,0,0,,False,2.8
5,32.94114,-117.154133,3.9,83.6,0.46,90,80,0,,True,2.2
6,32.941118,-117.154139,6.4,83.6,0.8,90,80,145,,True,3.4
7,32.941098,-117.154143,8.7,83.6,1.014,91,80,209,,True,0.0
8,32.941079,-117.154137,10.7,83.6,1.138,92,82,202,,True,-1.7
9,32.941057,-117.154129,13.2,83.8,2.32,93,82,216,,True,-3.1
10,32.941035,-117.154133,15.5,83.6,2.32,95,82,219,,True,-3.7
11,32.941008,-117.154135,18.1,83.4,2.34,96,82,214,,True,-6.9
12,32.94098,-117.154128,21.4,83.2,2.54,97,82,230,,True,-7.8
13,32.940951,-117.154122,24.8,83.0,2.82,98,82,234,,True,-7.1
14,32.94092,-117.154124,28.4,82.6,3.04,98,82,285,,True,-7.1
15,32.940882,-117.154122,32.2,82.4,3.34,98,82,303,,True,-7.4
16,32.940858,-117.154119,35.5,82.2,3.48,98,82,327,,True,-6.0
17,32.940831,-117.154108,38.4,82.0,3.4,99,81,328,,True,-6.5
18,32.9408,-117.154099,41.7,81.8,3.38,100,81,329,,True,-6.3
19,32.940777,-117.154098,44.6,81.6,3.24,100,81,290,,True,-4.8
20,32.940743,-117.154094,48.2,81.4,3.2,101,81,283,,True,-5.3
21,32.940721,-117.154085,50.8,81.4,3.06,101,81,282,,True,-3.9
22,32.940704,-117.15408,53.0,81.2,2.92,102,81,275,,True,-3.3
23,32.940689,-117.15408,54.8,81.2,2.62,102,81,266,,True,-3.1
24,32.940657,-117.154084,57.5,81.0,2.58,103,81,251,,True,-1.9
25,32.940634,-117.154087,60.5,81.0,2.46,103,80,244,,True,-1.7
26,32.940608,-117.154085,63.5,81.0,2.54,103,79,234,,True,0.0
27,32.940575,-117.154072,66.7,81.0,2.74,104,79,233,,True,1.6
28,32.94055,-117.154066,69.8,81.0,3.0,105,79,234,,True,1.5
29,32.940522,-117.15405,73.1,81.2,3.12,105,79,252,,True,3.0
30,32.940496,-117.154019,76.7,81.2,3.24,106,80,262,,True,1.4
31,32.940477,-117.153996,80.0,81.4,3.3,107,80,269,,True,0.0
32,32.940458,-117.153961,83.7,81.2,3.4,108,80,278,,True,-1.5
33,32.940451,-117.153926,87.0,81.2,3.44,109,81,284,,True,-4.3
34,32.940443,-117.153896,90.1,81.0,3.4,110,81,274,,True,-4.5
35,32.940435,-117.153852,93.8,80.8,3.42,111,81,270,,True,-5.8
36,32.940435,-117.153819,97.0,80.6,3.4,111,80,266,,True,-4.2
37,32.940432,-117.153784,100.8,80.4,3.42,112,80,265,,True,-3.0
38,32.940431,-117.153741,104.4,80.4,3.48,113,81,270,,True,-1.5
39,32.940431,-117.153715,107.2,80.4,3.42,114,81,276,,True,0.0
40,32.94043,-117.153681,110.5,80.4,3.34,115,81,277,,True,0.0
41,32.940434,-117.153642,113.7,80.4,3.34,116,81,272,,True,0.0
42,32.940433,-117.153616,116.5,80.4,3.14,116,81,270,,True,0.0
