t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,43.595462,-72.183273,0.0,545.8,0.0,78,,,,False,-2.2
3,43.595489,-72.183252,3.3,545.4,1.1,81,,,,True,-1.2
7,43.595541,-72.183225,9.0,545.6,1.286,83,,,,True,-1.1
11,43.595603,-72.183186,17.0,545.6,1.713,86,,,,True,0.0
12,43.595614,-72.183182,18.1,545.6,1.82,85,,,,True,-0.9
16,43.595664,-72.183148,23.7,545.4,1.34,85,,,,True,-1.2
21,43.595736,-72.183114,32.3,545.4,1.578,88,,,,True,-1.0
22,43.595747,-72.18311,33.5,545.4,1.633,89,,,,True,-0.9
26,43.595788,-72.183099,38.0,545.4,1.14,93,,,,True,-1.3
30,43.595859,-72.183076,45.1,545.2,1.45,95,,,,True,-1.7
31,43.595884,-72.18307,48.2,545.2,2.04,98,,,,True,-1.9
36,43.595956,-72.183054,56.6,545.0,1.917,101,,,,True,-1.2
39,43.595987,-72.183044,59.6,545.0,1.425,99,,,,True,-4.7
40,43.596003,-72.183039,61.3,545.0,1.456,89,,,,True,-7.2
45,43.596117,-72.183013,73.6,544.0,2.333,86,,,,True,-7.2
48,43.596233,-72.182969,87.0,542.8,3.213,90,,,,True,-9.7
49,43.596287,-72.182965,92.9,542.6,3.511,92,,,,True,-9.5
51,43.596369,-72.182942,102.5,541.0,4.817,95,,,,True,-12.4
52,43.596405,-72.182904,107.2,540.8,4.8,95,,,,True,-15.1
53,43.596448,-72.182879,112.8,539.6,5.16,96,,,,True,-14.6
54,43.596484,-72.182888,116.7,539.0,4.76,98,,,,True,-16.4
55,43.596517,-72.18289,120.3,538.4,4.567,99,,,,True,-12.9
56,43.596555,-72.182871,124.3,538.0,4.36,100,,,,True,-13.8
57,43.596593,-72.182872,128.3,537.6,4.22,101,,,,True,-14.4
58,43.596623,-72.182882,132.6,536.8,3.96,103,,,,True,-15.6
59,43.596661,-72.182865,137.0,536.0,4.06,101,,,,True,-14.7
60,43.596694,-72.182835,141.0,535.4,4.14,102,,,,True,-15.6
62,43.596788,-72.182807,151.5,534.2,4.64,104,,,,True,-18.3
63,43.596829,-72.182797,157.0,533.0,4.88,108,,,,True,-18.2
64,43.596874,-72.182763,162.1,531.4,5.02,110,,,,True,-20.9
65,43.596929,-72.18273,168.4,530.4,5.48,110,,,,True,-20.0
66,43.596986,-72.182723,174.5,529.4,5.583,110,,,,True,-20.1
67,43.597035,-72.182722,180.0,528.4,5.7,110,,,,True,-22.2
68,43.597076,-72.182707,186.0,526.6,5.8,110,,,,True,-18.0
70,43.597134,-72.182645,193.6,524.8,5.04,109,,,,True,-17.0
73,43.597234,-72.182586,206.7,523.6,4.14,108,,,,True,-15.0
74,43.597277,-72.182551,211.7,523.0,4.283,108,,,,True,-13.6
75,43.597321,-72.182544,216.7,522.0,4.62,108,,,,True,-17.1
77,43.597393,-72.182495,225.9,520.4,4.614,107,,,,True,-19.6
79,43.597436,-72.182386,236.0,518.6,4.86,107,,,,True,-19.7
80,43.597475,-72.182365,240.2,517.4,4.7,108,,,,True,-17.2
82,43.597537,-72.18232,248.1,515.8,4.44,108,,,,True,-16.0
83,43.597552,-72.182262,253.8,515.6,4.65,107,,,,True,-14.7
85,43.597561,-72.182154,262.3,514.4,4.42,107,,,,True,-12.7
86,43.597571,-72.182113,266.0,513.6,4.3,107,,,,True,-18.8
87,43.597593,-72.18209,268.5,513.2,4.08,107,,,,True,-17.4
88,43.597626,-72.182064,273.0,512.0,3.84,107,,,,True,-13.8
89,43.597657,-72.182027,277.2,511.8,3.9,107,,,,True,-13.3
90,43.597666,-72.181973,281.9,511.4,3.92,107,,,,True,-13.4
91,43.597659,-72.181913,286.6,510.8,4.12,106,,,,True,-16.6
92,43.597672,-72.181856,290.9,509.6,4.48,106,,,,True,-18.1
94,43.597756,-72.181779,302.5,507.6,5.06,106,,,,True,-20.5
95,43.597808,-72.181759,308.4,506.6,5.3,106,,,,True,-19.6
