t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941353,-117.154068,0.0,81.2,0.0,76,,,,False,0.0
1,32.941347,-117.154069,0.0,81.2,0.0,76,,,,False,-1.7
4,32.941286,-117.15407,7.1,81.2,1.775,76,,,,True,-1.1
6,32.941249,-117.154097,11.9,81.0,2.38,77,,,,True,0.0
8,32.941214,-117.154137,17.4,81.0,2.486,78,,,,True,0.6
13,32.941087,-117.154224,34.1,81.2,3.171,79,,,,True,1.7
15,32.941014,-117.154207,42.4,81.4,3.571,82,,,,True,2.8
16,32.94097,-117.154197,47.5,81.6,3.763,85,,,,True,0.8
17,32.940925,-117.154191,52.5,82.0,3.9,88,,,,True,-4.5
18,32.940873,-117.154186,58.3,81.4,4.84,89,,,,True,-9.7
20,32.940775,-117.154178,69.0,80.2,5.32,89,,,,True,-7.4
22,32.940713,-117.154175,76.3,78.8,4.76,90,,,,True,-4.9
26,32.940585,-117.154153,90.5,79.2,3.583,92,,,,True,-2.5
28,32.940521,-117.154094,99.3,79.4,3.833,92,,,,True,0.9
30,32.94048,-117.153998,109.2,79.2,4.113,93,,,,True,-1.0
32,32.940471,-117.153879,120.4,79.2,4.983,93,,,,True,-3.0
34,32.940468,-117.153748,132.6,78.8,5.55,93,,,,True,-3.2
38,32.940473,-117.153471,158.6,77.6,6.367,94,,,,True,-3.2
41,32.940469,-117.153254,178.9,77.0,6.614,94,,,,True,-2.7
45,32.940449,-117.152947,207.7,76.4,7.014,96,,,,True,-2.0
48,32.940435,-117.152716,229.0,76.2,7.157,98,,,,True,-1.5
49,32.940432,-117.152634,237.1,76.0,7.275,105,,,,True,-1.4
50,32.940429,-117.152555,244.4,76.0,7.34,109,,,,True,-2.7
51,32.940427,-117.152477,252.0,75.8,7.383,109,,,,True,-2.4
52,32.940422,-117.1524,259.0,75.4,7.329,110,,,,True,-1.7
56,32.940394,-117.152094,287.8,74.8,7.16,110,,,,True,-1.7
63,32.940364,-117.151551,338.7,74.4,7.245,112,,,,True,-0.7
64,32.940358,-117.151472,346.1,74.2,7.288,112,,,,True,-0.4
72,32.940326,-117.150849,404.3,74.4,7.289,111,,,,True,-0.4
76,32.940321,-117.150528,434.7,74.2,7.383,112,,,,True,-0.2
78,32.940352,-117.150376,449.0,74.0,7.45,112,,,,True,-1.1
79,32.940356,-117.150295,456.4,74.0,7.443,113,,,,True,-0.9
82,32.940353,-117.150058,478.5,73.6,7.3,114,,,,True,-1.0
85,32.940429,-117.149858,498.9,73.6,7.083,115,,,,True,-1.0
87,32.940407,-117.149725,512.0,73.4,6.7,114,,,,True,-0.4
88,32.940395,-117.149656,518.3,73.4,6.633,114,,,,True,-1.0
90,32.940364,-117.149507,531.5,73.4,6.52,114,,,,True,-1.2
91,32.940372,-117.149427,538.4,73.2,6.583,114,,,,True,-1.5
92,32.940398,-117.149354,545.3,73.0,6.66,114,,,,True,-1.5
94,32.940503,-117.149284,558.5,72.8,6.7,114,,,,True,-1.0
96,32.940617,-117.149276,571.3,72.8,6.58,114,,,,True,-1.0
97,32.940676,-117.149282,577.4,72.8,6.42,114,,,,True,-0.5
98,32.940728,-117.149278,583.4,72.6,6.35,114,,,,True,0.0
101,32.940881,-117.149248,600.8,72.6,5.9,113,,,,True,0.5
102,32.94093,-117.14925,606.0,72.8,5.72,114,,,,True,1.3
104,32.94103,-117.149264,617.3,73.0,5.65,118,,,,True,2.5
106,32.941127,-117.149271,628.1,73.2,5.46,121,,,,True,2.2
107,32.94117,-117.149284,633.1,73.4,5.42,123,,,,True,1.6
109,32.941263,-117.14929,643.2,73.6,5.18,126,,,,True,0.0
111,32.941365,-117.149293,654.5,73.6,5.28,128,,,,True,0.0
117,32.941692,-117.149314,690.8,73.2,5.95,131,,,,True,0.0
118,32.941746,-117.149327,696.8,73.4,6.043,132,,,,True,0.0
120,32.94185,-117.149357,708.9,73.6,6.044,135,,,,True,0.9
123,32.941998,-117.149404,725.8,73.6,5.8,138,,,,True,0.7
125,32.942093,-117.149429,736.7,73.6,5.56,139,,,,True,0.5
133,32.942464,-117.149567,779.6,74.0,5.38,141,,,,True,0.3
134,32.942516,-117.149573,785.2,74.0,5.389,141,,,,True,0.0
136,32.942622,-117.149555,796.4,73.8,5.427,142,,,,True,-1.2
137,32.94267,-117.149543,802.2,73.6,5.458,143,,,,True,0.4
139,32.942774,-117.149515,814.2,73.6,5.8,143,,,,True,1.5
142,32.942915,-117.149487,830.3,74.2,5.62,144,,,,True,2.3
143,32.942958,-117.149465,835.2,74.4,5.5,144,,,,True,2.9
145,32.943042,-117.149415,845.6,74.6,5.233,143,,,,True,3.1
147,32.943118,-117.149357,855.9,74.8,5.12,142,,,,True,2.8
150,32.943202,-117.149256,869.2,75.4,4.72,142,,,,True,3.0
