t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,,,,0.0,,64,,,,True,0.0
1,,,,0.0,,64,,,,True,0.0
2,,,,0.0,,65,,,,True,0.0
3,,,,0.0,,67,,,,True,0.0
4,,,,0.0,,73,,,,True,0.0
5,,,,0.0,,77,,,,True,0.0
6,,,,0.0,,78,,,,True,0.0
7,,,,0.0,,80,,,,True,0.0
8,,,,0.0,,82,,,,True,0.0
9,,,,0.0,,84,,,,True,0.0
10,,,,0.0,,90,,,,True,0.0
11,,,,0.0,,97,,,,True,0.0
12,,,,0.0,,100,,,,True,0.0
13,,,,0.0,,102,,,,True,0.0
14,,,,0.0,,101,,,,True,0.0
16,,,,0.0,,100,,,,True,0.0
17,,,,0.0,,97,,,,True,0.0
18,,,,0.0,,98,,,,True,0.0
20,,,,0.0,,99,,,,True,0.0
21,,,,0.0,,100,,,,True,0.0
22,,,,0.0,,101,,,,True,0.0
23,,,,0.0,,102,,,,True,0.0
24,,,,0.0,,103,,,,True,0.0
25,,,,0.0,,104,,,,True,0.0
26,,,,0.0,,105,,,,True,0.0
27,,,,0.0,,106,,,,True,0.0
28,,,,0.0,,107,,,,True,0.0
29,,,,0.0,,108,,,,True,0.0
30,,,,0.0,,109,,,,True,0.0
33,,,,0.0,,108,,,,True,0.0
34,,,,0.0,,109,,,,True,0.0
36,,,,0.0,,110,,,,True,0.0
37,,,,0.0,,111,,,,True,0.0
38,,,,0.0,,112,,,,True,0.0
39,,,,0.0,,113,,,,True,0.0
40,,,,0.0,,114,,,,True,0.0
42,,,,0.0,,115,,,,True,0.0
43,,,,0.0,,116,,,,True,0.0
44,,,,0.0,,117,,,,True,0.0
46,,,,0.0,,118,,,,True,0.0
47,,,,0.0,,119,,,,True,0.0
48,,,,0.0,,120,,,,True,0.0
49,,,,0.0,,121,,,,True,0.0
50,,,,0.0,,122,,,,True,0.0
51,,,,0.0,,123,,,,True,0.0
52,,,,0.0,,124,,,,True,0.0
53,,,,0.0,,126,,,,True,0.0
54,,,,0.0,,125,,,,True,0.0
55,,,,0.0,,122,,,,True,0.0
56,,,,0.0,,118,,,,True,0.0
57,,,,0.0,,116,,,,True,0.0
58,,,,0.0,,113,,,,True,0.0
59,,,,0.0,,111,,,,True,0.0
60,,,,0.0,,109,,,,True,0.0
