t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941337,-117.154053,0.0,82.4,0.0,84,,,,False,3.3
1,32.941332,-117.154046,0.9,82.4,0.9,86,,,,True,0.0
2,32.941322,-117.154045,2.0,82.4,1.0,86,,,,True,2.1
4,32.941285,-117.154052,6.0,82.6,1.5,87,,,,True,2.2
5,32.941262,-117.154066,8.8,82.4,1.76,88,,,,True,2.6
8,32.941186,-117.154139,19.4,82.8,2.9,91,,,,True,3.1
11,32.941083,-117.154209,32.4,83.2,3.933,91,,,,True,4.1
12,32.941035,-117.154212,38.2,83.6,4.2,90,,,,True,-0.5
13,32.940997,-117.154205,42.6,83.8,4.64,90,,,,True,-5.0
16,32.940842,-117.154185,59.0,82.6,5.32,90,,,,True,-7.4
17,32.940791,-117.154188,64.6,81.6,5.28,90,,,,True,-7.8
19,32.940717,-117.154197,73.3,81.0,5.117,90,,,,True,-8.3
21,32.940698,-117.154202,75.9,81.2,3.38,93,,,,True,-2.2
22,32.940697,-117.154204,75.9,81.2,2.26,95,,,,False,1.1
26,32.940633,-117.154215,82.8,81.2,1.38,97,,,,True,0.0
28,32.940551,-117.154214,92.2,81.2,2.717,98,,,,True,-0.6
30,32.940465,-117.154226,101.8,81.2,3.237,101,,,,True,-1.7
32,32.940371,-117.154216,112.1,81.0,4.883,103,,,,True,-3.7
33,32.940319,-117.154214,117.9,80.6,5.14,105,,,,True,-5.0
35,32.94021,-117.15419,130.5,79.8,5.74,107,,,,True,-6.0
36,32.940145,-117.154179,137.5,79.4,5.95,107,,,,True,-7.7
37,32.940072,-117.15417,145.6,79.0,6.7,107,,,,True,-8.1
38,32.939993,-117.154164,154.1,77.8,7.24,107,,,,True,-9.7
40,32.939828,-117.154154,172.3,76.4,8.36,107,,,,True,-9.6
41,32.939757,-117.154114,180.8,75.2,8.66,107,,,,True,-6.3
42,32.939699,-117.154056,189.4,74.8,8.76,107,,,,True,-3.6
44,32.939624,-117.153918,204.7,74.6,8.433,108,,,,True,-2.5
47,32.939506,-117.1537,228.5,74.4,7.82,108,,,,True,-2.2
48,32.939451,-117.15364,236.1,73.8,7.783,107,,,,True,-3.0
49,32.939378,-117.153606,244.5,73.6,7.96,108,,,,True,-4.4
51,32.939269,-117.153666,257.8,73.0,7.586,107,,,,True,-2.3
52,32.939224,-117.153718,264.7,72.8,7.24,108,,,,True,-2.0
55,32.93908,-117.153902,287.4,72.6,7.15,108,,,,True,-0.9
56,32.93904,-117.153976,295.6,72.6,7.56,108,,,,True,-1.3
57,32.939016,-117.154055,303.2,72.6,7.7,108,,,,True,-2.1
60,32.938974,-117.154303,327.0,72.0,7.92,108,,,,True,-3.0
61,32.938962,-117.154386,334.7,71.6,7.82,106,,,,True,-3.4
62,32.938949,-117.154469,342.9,71.2,7.94,103,,,,True,-4.5
63,32.938934,-117.15455,350.3,71.0,7.85,100,,,,True,-4.1
64,32.938918,-117.154633,358.2,70.6,7.857,97,,,,True,-2.4
67,32.938884,-117.154837,378.2,69.8,7.06,95,,,,True,-2.6
70,32.938817,-117.154961,392.0,70.0,5.633,98,,,,True,-3.1
72,32.938783,-117.155078,403.2,69.6,5.0,101,,,,True,-3.6
73,32.938794,-117.155154,409.9,69.0,5.283,101,,,,True,-6.8
74,32.938799,-117.155236,417.4,68.4,5.6,101,,,,True,-7.2
75,32.938765,-117.155301,424.5,67.8,6.5,101,,,,True,-3.8
76,32.938726,-117.155355,430.8,67.6,6.467,101,,,,True,-1.4
78,32.938646,-117.155489,446.3,67.6,7.28,102,,,,True,-1.2
80,32.938558,-117.155598,461.0,67.8,7.3,102,,,,True,-1.6
82,32.938454,-117.155678,474.3,67.2,7.25,102,,,,True,-3.7
83,32.938402,-117.155735,482.2,66.8,7.18,102,,,,True,-6.1
84,32.93836,-117.155794,489.3,66.0,7.167,101,,,,True,-5.9
86,32.938298,-117.155937,503.6,65.2,7.1,102,,,,True,-6.1
87,32.938242,-117.155988,511.4,65.0,7.42,102,,,,True,-3.8
88,32.938181,-117.156015,518.5,64.6,7.26,102,,,,True,-2.7
89,32.938122,-117.156047,525.7,64.6,7.28,103,,,,True,-2.9
90,32.938071,-117.156086,532.7,64.4,7.233,102,,,,True,-2.4
92,32.937954,-117.156107,545.4,64.0,6.8,102,,,,True,-2.5
93,32.937893,-117.156119,551.9,63.8,6.68,102,,,,True,-2.0
94,32.93785,-117.156156,557.5,63.8,6.36,102,,,,True,-1.9
95,32.937826,-117.156202,562.9,63.8,6.04,102,,,,True,-2.3
99,32.937745,-117.156453,587.5,63.2,6.0,102,,,,True,-1.5
100,32.93772,-117.156523,594.5,62.8,6.32,102,,,,True,-0.5
104,32.937618,-117.156822,624.6,62.8,7.42,101,,,,True,0.3
107,32.937503,-117.156993,645.2,63.4,7.243,101,,,,True,0.5
108,32.937477,-117.157054,651.7,63.4,7.15,102,,,,True,0.7
111,32.937397,-117.157241,671.3,63.2,6.671,99,,,,True,-0.7
113,32.937344,-117.157369,684.5,63.2,6.56,98,,,,True,-1.1
116,32.937259,-117.157549,703.8,63.0,6.5,96,,,,True,-0.6
119,32.937182,-117.157718,721.6,62.6,6.183,94,,,,True,-0.3
121,32.937126,-117.15782,733.3,62.8,5.9,94,,,,True,1.1
125,32.937036,-117.158022,754.4,63.0,5.467,93,,,,True,2.1
132,32.936892,-117.158373,791.3,64.0,5.273,90,,,,True,1.7
138,32.936812,-117.158634,817.2,64.6,4.831,93,,,,True,1.7
140,32.936789,-117.15872,825.6,64.4,4.288,96,,,,True,0.8
147,32.936701,-117.159051,858.0,64.8,4.533,98,,,,True,-0.6
148,32.936692,-117.159104,863.0,64.6,4.675,98,,,,True,-0.3
151,32.936683,-117.159275,878.8,64.2,4.836,99,,,,True,0.0
152,32.936688,-117.159332,884.3,64.2,5.26,100,,,,True,0.9
156,32.936734,-117.159475,899.1,64.8,4.06,100,,,,True,2.7
159,32.936767,-117.159528,906.1,65.0,3.114,100,,,,True,0.0
160,32.936763,-117.159556,908.4,65.0,3.013,100,,,,True,-4.8
163,32.936715,-117.159659,919.0,64.2,2.843,101,,,,True,-7.8
164,32.9367,-117.159711,924.2,63.6,3.62,102,,,,True,-6.7
165,32.936699,-117.159764,929.1,63.2,4.14,102,,,,True,-4.1
167,32.936699,-117.159893,941.1,62.8,4.671,102,,,,True,-2.3
169,32.936652,-117.160012,953.1,62.8,5.78,102,,,,True,-2.2
170,32.936636,-117.160077,959.3,62.8,6.04,102,,,,True,-2.8
171,32.936613,-117.160137,965.3,62.4,6.033,101,,,,True,-1.7
173,32.936529,-117.160218,977.4,61.8,6.05,101,,,,True,-1.8
177,32.936343,-117.160315,999.9,62.0,5.767,100,,,,True,-1.1
178,32.936312,-117.160356,1004.9,62.0,5.5,100,,,,True,0.0
181,32.936224,-117.160491,1020.7,61.8,5.413,101,,,,True,0.0
183,32.936169,-117.160581,1030.7,61.8,5.16,101,,,,True,1.2
184,32.936147,-117.160614,1034.8,62.0,4.983,100,,,,True,5.3
185,32.936152,-117.160644,1037.6,62.4,4.671,100,,,,True,8.5
187,32.936184,-117.160694,1043.2,63.0,3.75,101,,,,True,8.4
189,32.9362,-117.160765,1049.6,63.4,2.96,101,,,,True,4.7
190,32.936206,-117.160814,1053.8,63.6,3.24,101,,,,True,1.0
191,32.9362,-117.160865,1058.8,63.4,3.533,100,,,,True,-1.8
192,32.936184,-117.16091,1063.5,63.2,4.06,100,,,,True,-3.4
194,32.936198,-117.160988,1071.6,63.0,4.4,100,,,,True,-3.4
197,32.936208,-117.161116,1083.1,62.6,3.92,100,,,,True,-3.9
198,32.936211,-117.161171,1088.3,62.4,4.133,101,,,,True,-4.8
200,32.93619,-117.161285,1099.7,61.8,4.683,101,,,,True,-5.1
201,32.936171,-117.161339,1105.0,61.4,4.771,101,,,,True,-3.4
202,32.936165,-117.161403,1110.8,61.2,5.54,100,,,,True,-2.5
