t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.989304,-117.130667,0.0,218.0,0.0,75,,,,False,7.8
1,32.989295,-117.13066,0.0,218.0,0.0,75,,,,False,4.3
8,32.989296,-117.130712,3.4,218.0,0.425,76,,,,True,3.4
9,32.989306,-117.130731,5.1,218.4,0.638,76,,,,True,3.4
11,32.989347,-117.130722,9.2,218.4,0.92,76,,,,True,3.0
12,32.989362,-117.130696,11.7,218.4,1.064,77,,,,True,1.4
15,32.989428,-117.130594,23.7,218.6,3.1,78,,,,True,1.4
21,32.98955,-117.130365,48.6,219.0,4.1,79,,,,True,1.8
22,32.989581,-117.13034,52.4,219.0,4.1,80,,,,True,1.6
23,32.989615,-117.130329,56.1,219.2,4.05,80,,,,True,0.0
24,32.989651,-117.130321,60.2,219.2,4.056,79,,,,True,-3.1
28,32.989746,-117.130385,72.5,219.0,3.28,78,,,,True,-6.0
31,32.989781,-117.130511,84.9,218.0,3.529,79,,,,True,-6.7
32,32.989804,-117.130559,89.7,217.2,3.688,79,,,,True,-11.3
33,32.989842,-117.130609,95.8,216.8,4.66,80,,,,True,-14.7
34,32.98989,-117.130655,102.5,215.6,5.0,80,,,,True,-12.0
35,32.989948,-117.130689,109.4,214.4,5.271,81,,,,True,-9.2
37,32.99008,-117.130741,124.6,213.0,6.98,82,,,,True,-4.7
39,32.990204,-117.130774,139.1,212.8,7.32,82,,,,True,-4.2
45,32.99055,-117.13089,178.6,212.0,6.75,83,,,,True,-4.2
46,32.990599,-117.13093,184.8,211.2,6.529,84,,,,True,-6.3
47,32.990644,-117.130984,191.8,210.2,6.588,85,,,,True,-11.3
49,32.9907,-117.131121,205.7,208.6,6.66,87,,,,True,-10.2
51,32.990707,-117.13127,219.4,207.4,6.92,88,,,,True,-7.3
52,32.990699,-117.13134,226.1,207.0,6.86,88,,,,True,-1.2
53,32.990684,-117.131409,232.7,207.2,6.817,89,,,,True,0.8
