t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941426,-117.154007,1.1,85.8,0.0,75,0,0,,False,-4.3
1,32.941417,-117.154005,2.3,85.8,1.2,76,0,0,,True,-6.0
2,32.941407,-117.153998,3.7,85.6,1.3,76,0,0,,True,-6.6
3,32.941385,-117.153987,5.8,85.6,1.567,76,0,0,,True,-6.8
4,32.941369,-117.153978,7.8,85.4,1.675,75,0,0,,True,-4.9
5,32.941348,-117.153976,10.2,85.2,1.82,75,0,0,,True,-5.9
6,32.94132,-117.153986,12.8,85.0,2.1,75,0,0,,True,-3.3
7,32.941299,-117.154006,16.0,85.0,2.46,75,0,0,,True,-3.0
8,32.941269,-117.15403,19.9,85.0,2.82,75,80,248,,True,-1.4
9,32.941245,-117.154054,23.4,84.8,3.12,77,81,302,,True,-2.6
10,32.941216,-117.15408,27.4,84.8,3.44,78,81,337,,True,-2.7
11,32.941188,-117.154106,31.1,84.6,3.66,80,81,364,,True,-1.3
12,32.941163,-117.154122,34.9,84.6,3.78,83,85,362,,True,0.0
13,32.94113,-117.154142,38.7,84.6,3.76,85,85,368,,True,1.5
14,32.941107,-117.154154,41.7,84.8,3.66,88,85,361,,True,3.3
15,32.94108,-117.154153,44.8,84.8,3.48,91,85,344,,True,1.9
16,32.941057,-117.154144,47.2,85.0,3.22,93,85,300,,True,-1.8
17,32.941036,-117.154141,49.4,84.8,2.9,96,85,285,,True,-1.9
18,32.941006,-117.15413,52.9,84.6,2.84,97,85,263,,True,-3.4
19,32.940983,-117.15413,55.6,84.6,2.78,99,85,252,,True,-3.1
20,32.940951,-117.154122,59.0,84.6,2.84,100,0,0,,True,-1.6
21,32.940917,-117.154113,62.5,84.4,3.06,100,0,0,,True,-3.0
22,32.940895,-117.154118,65.4,84.4,3.2,101,0,0,,True,-4.3
23,32.94086,-117.154117,69.0,84.2,3.22,101,83,299,,True,-4.5
24,32.940825,-117.154108,72.8,84.0,3.44,103,83,315,,True,-5.8
25,32.940799,-117.154108,75.9,83.8,3.38,104,82,312,,True,-4.6
26,32.940767,-117.154105,79.1,83.6,3.32,106,81,295,,True,-4.8
27,32.94074,-117.154094,82.1,83.6,3.34,107,81,289,,True,-3.2
28,32.940717,-117.15408,85.4,83.4,3.28,108,81,276,,True,-3.4
29,32.940699,-117.154054,88.3,83.4,3.1,109,81,269,,True,-5.2
30,32.94069,-117.154027,91.0,83.2,3.02,110,81,265,,True,-5.1
31,32.940687,-117.154002,93.7,83.0,2.92,110,81,256,,True,-5.2
32,32.940688,-117.153964,97.1,82.8,3.0,111,81,247,,True,-5.3
33,32.94069,-117.153935,99.8,82.8,2.88,111,81,244,,True,-3.6
34,32.940695,-117.15391,102.3,82.6,2.8,111,81,239,,True,-2.0
35,32.94069,-117.153883,104.8,82.6,2.76,112,80,240,,True,-2.0
36,32.940667,-117.15386,107.3,82.6,2.72,112,80,235,,True,0.0
37,32.940648,-117.153845,110.0,82.6,2.58,113,80,232,,True,0.0
38,32.940618,-117.153821,113.4,82.6,2.72,113,80,229,,True,0.0
39,32.940597,-117.153801,116.6,82.6,2.86,114,79,230,,True,-1.6
40,32.940577,-117.153786,119.6,82.6,2.96,114,77,235,,True,-1.6
41,32.940545,-117.153763,122.8,82.4,3.1,115,77,239,,True,-1.5
42,32.94052,-117.153744,126.3,82.4,3.26,115,77,242,,True,-2.9
43,32.940495,-117.153721,130.0,82.4,3.32,115,81,242,,True,-1.4
44,32.940472,-117.153689,133.6,82.2,3.4,116,82,242,,True,-1.4
45,32.94045,-117.153668,136.9,82.2,3.46,116,82,249,,True,-3.1
46,32.940437,-117.153638,140.1,82.2,3.46,117,82,255,,True,-1.7
47,32.940441,-117.153603,143.1,82.0,3.36,117,81,257,,True,-1.7
48,32.940442,-117.153577,145.6,82.0,3.12,118,81,257,,True,-3.5
49,32.940441,-117.153547,148.5,82.0,2.98,118,81,255,,True,-1.7
50,32.940445,-117.153506,151.6,81.8,2.94,118,81,253,,True,-1.6
51,32.940446,-117.153479,154.6,81.8,2.9,119,81,253,,True,-3.1
52,32.940448,-117.153442,158.1,81.8,3.0,119,81,252,,True,-1.6
53,32.940451,-117.153408,161.3,81.6,3.14,120,81,254,,True,-3.2
54,32.940449,-117.153381,164.0,81.6,3.1,120,80,256,,True,-3.2
55,32.940449,-117.153341,167.2,81.4,3.12,121,81,257,,True,-1.6
56,32.940447,-117.153307,170.5,81.4,3.18,121,81,255,,True,-3.0
57,32.940447,-117.153275,173.8,81.4,3.14,121,81,256,,True,-1.5
58,32.94045,-117.153234,177.2,81.2,3.18,122,81,257,,True,-1.5
59,32.940448,-117.153202,180.6,81.2,3.32,122,81,257,,True,-1.6
60,32.940444,-117.153174,183.6,81.2,3.28,122,81,262,,True,0.0
61,32.940447,-117.153135,186.5,81.2,3.2,123,81,262,,True,0.0
62,32.940441,-117.153108,189.6,81.2,3.16,123,80,264,,True,-1.6
63,32.94044,-117.153071,192.8,81.2,3.12,123,80,263,,True,-1.6
64,32.940441,-117.153035,196.2,81.0,3.12,124,80,262,,True,-3.3
65,32.940438,-117.153012,198.8,81.0,3.04,124,81,260,,True,-3.4
66,32.940442,-117.152975,201.8,80.8,3.06,124,81,260,,True,-3.5
67,32.940438,-117.152944,204.6,80.8,3.0,125,81,260,,True,-3.3
68,32.940434,-117.152914,207.6,80.6,2.96,125,81,260,,True,-3.4
69,32.940431,-117.152879,210.8,80.6,2.92,125,81,260,,True,-3.3
70,32.940431,-117.152848,213.7,80.4,2.98,125,80,260,,True,-3.2
71,32.94043,-117.152816,216.7,80.4,2.98,126,80,259,,True,-3.3
72,32.94043,-117.152779,220.0,80.2,3.08,126,80,258,,True,-1.6
73,32.940423,-117.152748,223.0,80.2,3.08,126,80,258,,True,-1.6
74,32.940421,-117.152718,226.0,80.2,3.04,127,81,257,,True,0.0
75,32.940424,-117.152677,229.4,80.2,3.14,127,81,257,,True,-1.5
76,32.940421,-117.152646,232.6,80.2,3.18,127,81,258,,True,-1.5
77,32.940419,-117.152612,236.2,80.0,3.24,127,81,260,,True,-3.0
78,32.940421,-117.15257,239.7,80.0,3.34,127,81,260,,True,-2.9
79,32.940419,-117.15254,242.9,79.8,3.38,127,81,260,,True,-2.9
80,32.940417,-117.152504,246.3,79.8,3.38,128,81,263,,True,-3.1
81,32.940419,-117.152464,249.9,79.6,3.46,127,80,264,,True,-3.1
82,32.940418,-117.152436,252.7,79.6,3.3,127,80,265,,True,-3.2
83,32.940418,-117.152397,255.7,79.4,3.2,127,80,263,,True,-3.4
84,32.940417,-117.152363,258.9,79.4,3.2,127,81,261,,True,-5.0
85,32.940406,-117.152335,261.7,79.2,3.08,127,81,260,,True,-5.1
86,32.940385,-117.152303,264.7,79.0,2.96,127,81,256,,True,-5.4
87,32.940372,-117.152283,267.4,78.8,2.94,127,81,254,,True,-5.4
88,32.94035,-117.152267,270.0,78.8,2.86,127,82,254,,True,-5.4
89,32.940317,-117.152262,272.9,78.6,2.8,127,82,252,,True,-5.2
90,32.940292,-117.152269,275.9,78.4,2.84,127,82,250,,True,-4.8
91,32.940265,-117.152274,278.9,78.2,2.84,127,81,251,,True,-6.3
92,32.940228,-117.152276,282.5,78.2,3.02,127,81,252,,True,-5.9
93,32.940206,-117.152286,285.6,77.8,3.12,127,81,251,,True,-5.7
94,32.94017,-117.152295,289.4,77.6,3.3,127,81,251,,True,-7.3
95,32.940138,-117.152304,293.0,77.4,3.42,128,81,251,,True,-5.7
