t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.959538,-117.18615,0.0,78.2,0.0,82,0,,,False,0.0
1,32.959538,-117.18615,0.0,78.2,0.0,82,0,,,False,0.0
4,32.959538,-117.18615,0.0,78.2,0.0,86,0,,,False,0.0
7,32.959538,-117.18615,0.0,78.2,0.0,89,0,,,False,0.0
9,32.959538,-117.18615,0.0,78.2,0.0,93,0,,,False,0.0
17,32.959538,-117.18615,3.5,78.2,0.35,94,55,,,True,0.0
22,32.959524,-117.186179,6.3,78.2,0.485,95,0,,,True,0.0
25,32.959526,-117.186185,6.7,78.2,0.4,97,0,,,False,0.0
31,32.959526,-117.186185,7.9,78.2,0.178,82,0,,,False,0.0
32,32.959526,-117.186185,7.9,78.2,0.171,71,0,,,False,0.0
34,32.959531,-117.186173,8.3,78.2,0.178,68,0,,,False,0.0
37,32.959533,-117.186173,10.1,78.2,0.44,68,0,,,True,0.0
42,32.959534,-117.186168,10.7,78.2,0.3,73,0,,,False,0.0
43,32.959534,-117.186168,10.7,78.2,0.1,76,0,,,False,0.0
45,32.959534,-117.186168,10.7,78.2,0.075,81,0,,,False,0.0
47,32.959529,-117.186173,11.4,78.2,0.14,85,0,,,True,0.0
48,32.959526,-117.186166,12.0,78.2,0.26,93,0,,,True,0.0
49,32.959522,-117.186159,12.8,78.2,0.35,96,0,,,True,0.0
54,32.959517,-117.186156,13.4,78.2,0.233,97,0,,,False,0.0
55,32.959517,-117.186156,13.4,78.2,0.1,94,0,,,False,0.0
56,32.95953,-117.186152,14.0,78.2,0.171,89,0,,,True,0.0
58,32.959517,-117.186156,14.0,78.2,0.133,87,0,,,False,0.0
62,32.95952,-117.186156,15.3,78.2,0.217,85,0,,,True,0.0
64,32.959517,-117.186156,15.3,78.2,0.217,87,0,,,False,0.0
69,32.959508,-117.186166,16.4,78.2,0.157,85,0,,,False,0.0
74,32.959517,-117.186156,16.4,78.2,0.11,87,0,,,False,0.0
75,32.95952,-117.186162,16.4,78.2,0.0,90,0,,,False,0.0
77,32.959525,-117.186154,17.4,78.2,0.125,93,0,,,True,0.0
78,32.95952,-117.186156,17.4,78.2,0.111,93,0,,,False,0.0
82,32.959528,-117.186174,19.3,78.2,0.38,96,0,,,True,0.0
84,32.959528,-117.186174,19.3,78.2,0.317,96,0,,,False,0.0
89,32.959516,-117.186164,19.8,78.2,0.071,97,0,,,False,0.0
95,32.959516,-117.186164,19.8,78.2,0.045,94,0,,,False,0.0
96,32.959516,-117.186164,19.8,78.2,0.0,91,0,,,False,0.0
98,32.959514,-117.186162,20.5,78.2,0.078,87,0,,,True,0.0
100,32.959516,-117.186164,20.8,78.2,0.2,84,0,,,False,0.0
102,32.959509,-117.186159,20.8,78.2,0.167,81,0,,,False,0.0
105,32.959518,-117.186169,22.2,78.2,0.28,79,0,,,True,0.0
106,32.959515,-117.186168,22.4,78.2,0.267,79,0,,,False,0.0
109,32.959516,-117.186164,22.4,78.2,0.229,83,0,,,False,0.0
111,32.95952,-117.186169,23.4,78.2,0.2,80,0,,,True,0.0
113,32.959513,-117.186169,23.8,78.2,0.2,75,0,,,False,0.0
116,32.959513,-117.186167,24.0,78.2,0.12,73,0,,,False,0.0
121,32.959521,-117.186183,25.8,78.2,0.25,75,53,,,True,0.0
126,32.959516,-117.186168,26.0,78.2,0.2,75,0,,,False,0.0
133,32.959516,-117.186143,26.5,78.2,0.058,77,0,,,False,0.0
138,32.959505,-117.186155,28.0,78.2,0.167,78,0,,,False,0.0
142,32.959516,-117.186143,29.2,78.2,0.3,78,0,,,False,0.0
146,32.959503,-117.186151,29.8,78.2,0.225,82,0,,,False,0.0
147,32.959509,-117.186152,29.8,78.2,0.12,82,0,,,False,0.0
152,32.959522,-117.18615,31.2,78.2,0.233,83,0,,,False,0.0
158,32.959507,-117.186141,32.7,78.2,0.264,82,40,,,False,0.0
161,32.959505,-117.186145,33.0,78.2,0.2,86,0,,,False,0.0
165,32.959505,-117.186145,33.0,78.2,0.043,83,0,,,False,0.0
170,32.959519,-117.186155,33.8,78.2,0.089,81,0,,,False,0.0
176,32.959519,-117.186155,33.8,78.2,0.073,78,0,,,False,0.0
181,32.959512,-117.186172,35.6,78.2,0.164,78,0,,,True,0.0
186,32.959519,-117.186155,35.6,78.2,0.18,75,0,,,False,0.0
188,32.959512,-117.186174,37.5,78.2,0.271,75,0,,,True,0.0
190,32.959515,-117.186183,38.3,78.2,0.3,76,0,,,True,0.0
192,32.959516,-117.186175,38.7,78.2,0.517,78,0,,,False,0.0
195,32.959515,-117.186179,39.7,78.2,0.28,76,0,,,True,0.0
199,32.959517,-117.186176,40.0,78.2,0.186,73,0,,,False,0.0
200,32.959517,-117.186176,40.0,78.2,0.06,74,0,,,False,0.0
202,32.959517,-117.186176,40.0,78.2,0.043,80,0,,,False,0.0
204,32.959515,-117.186173,40.0,78.2,0.0,83,0,,,False,0.0
206,32.95952,-117.186182,40.8,78.2,0.133,87,0,,,True,0.0
209,32.95951,-117.186182,44.1,78.2,0.82,87,0,,,True,0.0
213,32.959517,-117.186176,45.6,78.2,0.686,88,0,,,True,0.0
214,32.959517,-117.186176,45.6,78.2,0.3,91,0,,,False,0.0
215,32.959512,-117.186174,45.6,78.2,0.25,97,0,,,False,0.0
216,32.959513,-117.186169,45.9,78.2,0.257,98,0,,,False,0.0
222,32.959506,-117.186165,47.7,78.2,0.3,99,0,,,True,0.0
224,32.959504,-117.186162,48.0,78.2,0.263,96,0,,,False,0.0
226,32.959512,-117.186157,48.4,78.2,0.25,95,0,,,False,0.0
230,32.95953,-117.186164,50.4,78.2,0.4,93,0,,,True,0.0
237,32.959513,-117.186182,51.7,78.2,0.3,92,0,,,False,0.0
240,32.959515,-117.18619,53.4,78.2,0.3,94,0,,,True,0.0
243,32.95951,-117.186181,54.5,78.2,0.467,94,0,,,True,0.0
247,32.959512,-117.186175,55.8,78.2,0.343,94,0,,,True,0.0
250,32.959513,-117.186175,55.8,78.2,0.186,97,0,,,False,0.0
253,32.959513,-117.186171,57.6,78.2,0.3,95,62,,,True,0.0
256,32.959514,-117.186172,57.7,78.2,0.317,109,0,,,False,0.0
257,32.959513,-117.186169,57.8,78.2,0.286,116,0,,,False,0.0
258,32.95952,-117.186162,58.8,78.2,0.24,117,0,,,True,0.0
262,32.959522,-117.186161,60.2,78.2,0.48,119,0,,,True,0.0
266,32.959525,-117.186157,60.2,78.2,0.175,116,0,,,False,0.0
267,32.959524,-117.186157,60.3,78.2,0.02,114,0,,,False,0.0
268,32.959521,-117.186157,60.3,78.2,0.017,109,0,,,False,0.0
270,32.959521,-117.186157,60.3,78.2,0.012,105,0,,,False,0.0
272,32.959518,-117.186157,60.6,78.2,0.06,102,0,,,False,0.0
273,32.959516,-117.186159,60.8,78.2,0.1,102,0,,,False,0.0
275,32.959512,-117.18616,61.3,78.2,0.2,99,0,,,False,0.0
277,32.959521,-117.186157,61.3,78.2,0.14,99,0,,,False,0.0
282,32.959514,-117.186154,61.5,78.2,0.029,101,0,,,False,0.0
287,32.959525,-117.186163,62.3,78.2,0.1,102,0,,,False,-1.1
292,32.959523,-117.186178,63.3,78.2,0.18,103,0,,,False,-1.0
