t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.346482,-71.043424,0.0,17.4,0.0,91,0,0,,False,0.0
1,42.346484,-71.043418,1.0,17.4,1.0,92,0,0,,True,0.0
2,42.346501,-71.043446,3.3,17.4,1.65,91,0,0,,True,0.0
3,42.34651,-71.043454,5.3,17.4,1.767,91,0,0,,True,0.0
4,42.346542,-71.043476,7.9,17.4,1.975,91,0,0,,True,0.0
5,42.346555,-71.043498,11.0,17.4,2.2,91,0,0,,True,0.0
6,42.346589,-71.043538,15.4,17.4,2.88,92,0,0,,True,0.0
7,42.346606,-71.043579,19.5,17.4,3.24,91,87,281,,True,0.0
8,42.346631,-71.043612,23.2,17.4,3.58,91,87,370,,True,0.0
9,42.346656,-71.043649,27.1,17.4,3.84,93,87,372,,True,-1.3
10,42.346684,-71.043678,31.3,17.4,4.06,96,88,368,,True,-1.3
11,42.346715,-71.043715,35.4,17.2,4.0,98,88,369,,True,-2.6
12,42.346735,-71.043737,38.9,17.2,3.88,101,88,352,,True,-2.8
13,42.346763,-71.043762,42.4,17.0,3.84,103,87,353,,True,-2.9
14,42.346779,-71.043776,45.4,17.0,3.66,104,87,339,,True,-4.7
15,42.34681,-71.043788,49.1,16.8,3.56,106,87,331,,True,-3.2
16,42.346837,-71.043794,51.8,16.6,3.28,107,86,314,,True,-5.2
17,42.346863,-71.043797,54.8,16.6,3.18,108,85,313,,True,-3.8
18,42.346874,-71.04377,57.0,16.4,2.92,110,85,303,,True,-3.7
19,42.34689,-71.043757,59.0,16.4,2.72,111,85,297,,True,-6.9
20,42.346898,-71.043742,59.6,16.4,2.1,112,84,279,,False,-5.1
21,42.346914,-71.043742,62.6,16.2,2.16,113,82,267,,True,-3.2
22,42.346916,-71.043769,63.5,16.0,1.74,113,82,249,,True,-4.3
23,42.346934,-71.043797,66.5,16.0,1.9,114,82,248,,True,-3.7
24,42.346951,-71.043816,69.4,16.0,2.08,115,82,244,,True,-1.4
25,42.346971,-71.043841,73.5,15.8,2.78,116,82,241,,True,-1.3
26,42.346989,-71.043865,77.6,15.8,3.0,116,82,239,,True,0.0
27,42.347021,-71.043892,81.6,15.8,3.62,117,85,240,,True,1.3
28,42.347058,-71.043923,87.1,16.0,4.12,118,85,251,,True,1.4
29,42.347075,-71.043921,88.4,16.0,3.8,118,85,255,,True,2.6
30,42.347105,-71.043943,91.5,16.0,3.6,119,85,269,,True,1.2
31,42.347148,-71.043983,97.0,16.2,3.88,120,85,268,,True,1.0
32,42.347188,-71.044035,103.1,16.2,4.3,121,85,270,,True,0.9
33,42.347219,-71.044072,107.7,16.2,4.12,121,85,291,,True,0.9
34,42.347242,-71.04412,113.1,16.2,4.94,122,86,395,,True,1.0
35,42.347264,-71.044171,118.6,16.4,5.42,122,86,414,,True,0.9
36,42.347281,-71.044216,123.8,16.4,5.36,123,85,441,,True,1.2
37,42.347302,-71.044269,128.8,16.4,5.14,124,85,462,,True,0.0
38,42.347317,-71.04429,130.2,16.4,4.5,125,84,453,,True,0.0
39,42.347334,-71.044324,132.0,16.4,3.78,126,84,439,,True,1.6
