t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.959472,-117.186142,0.0,78.1,0.0,94,0,,,False,0.0
1,32.959472,-117.186142,0.0,78.1,0.0,94,0,,,False,0.0
4,32.959472,-117.186142,0.0,78.1,0.0,97,0,,,False,0.0
5,32.959472,-117.186142,0.0,78.1,0.0,102,0,,,False,0.0
6,32.959472,-117.186142,0.0,78.1,0.0,106,0,,,False,0.0
8,32.959472,-117.186142,0.0,78.1,0.0,110,0,,,False,0.0
19,32.959472,-117.186142,0.0,78.1,0.0,106,0,,,False,0.0
21,32.959472,-117.186142,1.4,78.1,0.108,103,0,,,True,0.0
23,32.95946,-117.186162,1.6,78.1,0.107,100,0,,,False,0.0
24,32.959498,-117.186153,3.4,78.1,0.68,98,0,,,True,0.0
27,32.959491,-117.18614,4.1,78.1,0.45,95,0,,,False,0.0
28,32.959491,-117.18613,4.3,78.1,0.54,96,0,,,False,1.0
33,32.959485,-117.186133,4.3,78.1,0.033,94,0,,,False,1.0
38,32.959487,-117.186161,7.6,78.1,0.33,91,0,,,True,0.8
42,32.959504,-117.186163,11.1,78.1,0.756,90,72,,,True,0.9
47,32.95951,-117.186144,11.8,78.2,0.467,89,0,,,False,1.2
50,32.959503,-117.186143,13.1,78.2,0.25,89,0,,,True,1.1
54,32.959489,-117.18615,15.7,78.2,0.557,90,0,,,True,0.8
59,32.959489,-117.186148,16.2,78.2,0.344,93,0,,,False,1.0
60,32.959501,-117.18615,16.4,78.2,0.117,96,0,,,False,0.0
61,32.959494,-117.186156,16.9,78.2,0.171,96,0,,,True,0.0
68,32.959469,-117.186157,19.9,78.2,0.438,97,0,,,True,0.0
69,32.959477,-117.186149,21.1,78.2,0.525,97,0,,,True,0.0
72,32.959483,-117.186146,22.1,78.2,0.473,97,0,,,True,0.0
77,32.959489,-117.186148,23.3,78.2,0.275,97,0,,,False,0.0
78,32.959486,-117.186141,23.4,78.2,0.217,92,0,,,False,0.0
81,32.959499,-117.186139,24.3,78.2,0.244,92,0,,,True,0.0
84,32.959489,-117.186148,24.6,78.2,0.2,95,0,,,False,0.0
86,32.959495,-117.186148,24.6,78.2,0.06,98,0,,,False,0.0
87,32.959489,-117.186139,25.6,78.2,0.217,100,0,,,True,0.0
92,32.959483,-117.186134,26.3,78.2,0.283,103,0,,,False,0.0
93,32.959483,-117.186141,26.8,78.2,0.2,103,0,,,True,0.0
98,32.959471,-117.186147,28.1,78.2,0.3,102,0,,,False,0.0
105,32.959471,-117.186147,28.1,78.2,0.108,99,0,,,False,0.0
106,32.95948,-117.18614,29.0,78.2,0.112,98,0,,,True,0.0
111,32.959471,-117.186147,29.0,78.2,0.15,95,0,,,False,0.0
113,32.959471,-117.186147,29.0,78.2,0.0,95,0,,,False,0.0
120,32.959471,-117.186147,30.2,78.2,0.133,95,0,,,False,0.0
125,32.959474,-117.186152,30.4,78.2,0.117,91,0,,,False,0.0
126,32.959471,-117.186147,30.4,78.2,0.033,89,0,,,False,0.0
130,32.959478,-117.186146,31.6,78.2,0.24,89,0,,,True,0.0
136,32.959487,-117.18614,33.0,78.2,0.26,87,0,,,False,0.0
140,32.959491,-117.186142,33.0,78.2,0.14,84,0,,,False,0.0
141,32.95949,-117.186151,33.7,78.2,0.14,84,0,,,True,0.0
143,32.959491,-117.186141,34.6,78.2,0.229,83,0,,,True,0.0
147,32.959479,-117.186118,37.8,78.2,0.683,83,0,,,True,0.0
150,32.959501,-117.186132,40.7,78.2,0.871,83,0,,,True,0.0
151,32.959494,-117.186139,41.1,78.2,0.813,83,0,,,True,0.0
