t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.299098,-71.351917,0.0,72.8,0.0,94,0,0,,False,0.0
1,42.299095,-71.351941,2.0,72.8,2.0,94,0,0,,True,0.0
2,42.299093,-71.351975,4.8,72.8,2.4,94,0,0,,True,-1.8
3,42.29909,-71.352013,8.2,72.8,2.733,93,0,0,,True,-3.3
4,42.299087,-71.352056,11.4,72.6,2.85,93,0,0,,True,-3.2
5,42.299092,-71.352089,14.3,72.4,2.86,93,0,0,,True,-3.2
6,42.299105,-71.352125,17.2,72.4,3.04,92,79,0,,True,-3.4
7,42.299126,-71.352157,20.7,72.4,3.18,93,79,297,,True,0.0
8,42.299145,-71.35217,23.1,72.2,2.98,93,80,290,,True,0.0
9,42.299175,-71.352184,26.1,72.4,2.94,93,81,272,,True,-1.9
10,42.299199,-71.352188,29.1,72.4,2.96,94,82,266,,True,1.7
11,42.299221,-71.352192,31.5,72.2,2.86,94,83,264,,True,0.0
12,42.29925,-71.352196,34.8,72.4,2.82,94,83,263,,True,0.0
13,42.29927,-71.352196,37.0,72.4,2.78,94,83,265,,True,1.6
14,42.299306,-71.352203,40.3,72.4,2.84,96,83,256,,True,0.0
15,42.299335,-71.352198,44.1,72.4,3.0,97,83,262,,True,0.0
16,42.299357,-71.3522,46.2,72.4,2.94,99,83,262,,True,0.0
17,42.299384,-71.352229,49.4,72.4,2.92,100,83,264,,True,0.0
18,42.299407,-71.352261,53.2,72.4,3.24,101,83,271,,True,0.0
19,42.299415,-71.352306,56.8,72.4,3.3,103,83,269,,True,0.0
20,42.299417,-71.35235,60.4,72.4,3.26,104,83,279,,True,0.0
21,42.299416,-71.352395,64.4,72.4,3.64,105,83,285,,True,0.0
22,42.299403,-71.352437,67.9,72.4,3.7,106,83,290,,True,1.4
23,42.299402,-71.352474,70.9,72.4,3.54,107,83,300,,True,1.4
24,42.299391,-71.35252,74.8,72.6,3.6,109,83,298,,True,3.1
25,42.299384,-71.352559,78.3,72.6,3.58,111,83,299,,True,3.1
26,42.299384,-71.352591,81.0,72.8,3.32,112,83,302,,True,3.4
27,42.29938,-71.35263,84.0,72.8,3.22,112,84,302,,True,3.6
28,42.299382,-71.352659,86.7,73.0,3.16,113,84,302,,True,3.5
29,42.299389,-71.352694,89.3,73.0,2.9,113,84,303,,True,3.5
30,42.299391,-71.352731,92.4,73.2,2.82,114,83,300,,True,3.3
31,42.299395,-71.352765,95.4,73.2,2.88,115,83,302,,True,3.2
32,42.299392,-71.35281,98.8,73.4,2.96,115,83,303,,True,3.2
33,42.299389,-71.352842,101.8,73.4,3.02,116,83,306,,True,4.8
34,42.299384,-71.352881,105.0,73.6,3.14,117,83,311,,True,3.3
35,42.299384,-71.352917,107.8,73.8,3.08,117,83,315,,True,4.9
36,42.299382,-71.352951,110.8,73.8,3.08,118,83,316,,True,3.4
37,42.29938,-71.352994,114.0,74.0,3.04,119,83,315,,True,3.3
38,42.299382,-71.353023,116.7,74.0,2.98,119,83,318,,True,6.7
39,42.299377,-71.353061,119.9,74.2,2.98,120,83,320,,True,5.0
40,42.299377,-71.353099,122.8,74.6,3.0,121,83,319,,True,6.3
41,42.299374,-71.353135,126.1,74.6,3.06,121,83,327,,True,5.0
42,42.299368,-71.353174,129.3,74.8,3.06,122,83,333,,True,1.6
43,42.299363,-71.353207,131.9,74.8,3.04,122,83,340,,True,1.6
44,42.299362,-71.353247,135.3,74.8,3.08,123,82,345,,True,0.0
45,42.299359,-71.353288,138.6,74.8,3.16,123,82,346,,True,0.0
46,42.299352,-71.353323,141.6,74.8,3.1,124,82,347,,True,0.0
47,42.299355,-71.353355,144.3,74.8,3.0,125,81,343,,True,0.0
48,42.299367,-71.35339,147.0,74.8,3.02,125,81,336,,True,-1.8
49,42.299375,-71.35342,149.6,74.8,2.86,126,81,327,,True,-5.6
50,42.29939,-71.353455,152.5,74.6,2.78,126,81,321,,True,-7.8
51,42.299413,-71.353477,155.0,74.2,2.68,127,81,313,,True,-7.5
52,42.299433,-71.353484,157.2,74.0,2.58,127,81,306,,True,-7.5
53,42.299463,-71.353482,160.2,74.0,2.64,127,82,298,,True,-3.7
54,42.299489,-71.353474,163.2,73.8,2.72,127,82,288,,True,-1.7
55,42.299509,-71.353459,165.9,73.8,2.68,127,82,280,,True,-1.8
56,42.299533,-71.353436,168.7,73.8,2.74,126,82,275,,True,-1.8
57,42.299548,-71.353414,171.2,73.8,2.8,126,82,271,,True,-3.3
58,42.299576,-71.353405,174.1,73.6,2.78,126,82,268,,True,-5.0
59,42.299611,-71.3534,177.9,73.4,2.94,126,82,264,,True,-6.4
60,42.299635,-71.353393,180.7,73.2,2.96,126,82,262,,True,-5.9
61,42.299664,-71.353397,183.7,73.0,3.0,126,82,262,,True,-4.5
62,42.2997,-71.353407,187.7,72.8,3.3,126,81,260,,True,-4.1
63,42.299729,-71.353414,191.2,72.8,3.42,127,81,259,,True,-2.7
64,42.299766,-71.353426,195.2,72.6,3.46,127,81,260,,True,-2.8
65,42.299797,-71.353436,198.7,72.6,3.6,127,81,260,,True,-4.1
66,42.299823,-71.353444,202.0,72.4,3.66,127,81,260,,True,-2.9
67,42.29986,-71.35345,205.7,72.2,3.6,127,82,256,,True,-4.5
68,42.299885,-71.353443,209.1,72.2,3.58,127,82,252,,True,-2.9
69,42.299913,-71.35344,212.1,72.0,3.38,128,82,254,,True,-1.5
70,42.299946,-71.353434,215.7,72.0,3.4,128,82,250,,True,-1.6
71,42.29997,-71.353426,218.8,72.0,3.36,128,82,248,,True,0.0
72,42.299999,-71.353415,221.9,72.0,3.24,128,82,253,,True,0.0
73,42.300019,-71.353407,224.4,72.0,3.06,128,82,253,,True,0.0
74,42.300045,-71.353406,226.6,72.0,2.9,129,83,254,,True,0.0
75,42.300077,-71.353403,230.0,72.0,2.86,129,83,247,,True,1.7
76,42.300102,-71.353399,233.1,72.0,2.86,129,83,251,,True,3.0
77,42.300133,-71.3534,236.2,72.2,2.86,129,83,255,,True,4.8
78,42.300161,-71.353398,239.9,72.4,3.1,129,83,261,,True,4.7
79,42.300185,-71.3534,242.6,72.6,3.2,129,83,265,,True,3.2
80,42.300218,-71.3534,245.9,72.6,3.18,130,82,272,,True,1.8
81,42.300238,-71.353391,248.8,72.6,3.14,130,82,276,,True,0.0
82,42.300268,-71.353396,251.0,72.6,2.96,130,82,276,,True,0.0
83,42.300297,-71.353397,254.8,72.6,2.98,130,82,273,,True,0.0
84,42.300323,-71.353397,257.5,72.6,2.98,130,83,274,,True,0.0
85,42.300356,-71.353398,260.5,72.6,2.92,130,83,269,,True,1.7
86,42.300383,-71.353401,263.4,72.6,2.92,131,83,270,,True,1.6
87,42.300411,-71.353414,266.5,72.8,3.1,131,83,271,,True,1.6
88,42.300423,-71.353461,269.7,72.8,2.98,131,83,272,,True,1.5
89,42.30043,-71.3535,273.4,72.8,3.18,131,83,274,,True,0.0
90,42.300428,-71.353548,277.0,72.8,3.3,131,83,280,,True,0.0
91,42.300427,-71.353593,280.6,72.8,3.44,131,83,291,,True,-1.4
92,42.300426,-71.353637,284.7,72.8,3.64,132,83,298,,True,-1.4
93,42.300422,-71.353681,288.2,72.6,3.7,132,82,303,,True,-3.0
94,42.300426,-71.353712,290.9,72.6,3.5,132,82,311,,True,-4.9
95,42.300414,-71.353754,293.8,72.4,3.36,132,81,306,,True,-3.3
96,42.300396,-71.353786,297.0,72.2,3.28,133,81,294,,True,-6.5
97,42.300368,-71.353801,300.3,72.2,3.12,133,83,286,,True,-7.8
98,42.300337,-71.353804,303.2,71.8,3.0,133,83,282,,True,-7.4
99,42.300308,-71.353802,306.6,71.4,3.14,134,83,281,,True,-8.8
100,42.300267,-71.353793,310.5,71.2,3.34,134,83,279,,True,-5.3
101,42.300237,-71.353793,314.0,71.0,3.4,134,83,279,,True,-2.5
102,42.3002,-71.353796,318.2,71.0,3.58,134,84,281,,True,-1.3
103,42.30016,-71.353799,322.7,71.0,3.9,135,84,280,,True,0.0
104,42.300131,-71.353803,326.3,71.0,3.94,135,84,284,,True,1.3
105,42.300093,-71.353806,330.5,71.0,4.0,135,84,289,,True,1.5
106,42.30007,-71.353811,333.5,71.2,3.9,135,84,290,,True,1.5
107,42.300046,-71.353818,336.4,71.2,3.64,135,83,291,,True,1.8
108,42.300016,-71.353816,339.5,71.2,3.36,136,83,293,,True,1.9
109,42.299999,-71.35382,341.7,71.2,3.08,136,82,290,,True,2.0
110,42.299974,-71.353817,344.3,71.4,2.76,136,82,289,,True,1.6
111,42.29995,-71.353816,346.6,71.4,2.62,136,83,287,,True,1.9
112,42.299926,-71.353816,349.4,71.4,2.6,136,83,287,,True,1.9
113,42.299896,-71.353811,352.4,71.4,2.58,136,82,288,,True,3.4
114,42.299872,-71.353813,355.1,71.6,2.68,136,82,289,,True,3.4
115,42.299843,-71.353811,358.3,71.8,2.8,137,82,290,,True,4.8
116,42.299813,-71.353809,361.3,71.8,2.94,137,82,288,,True,3.0
117,42.299785,-71.353809,364.8,72.0,3.08,137,83,289,,True,3.1
118,42.299753,-71.35381,368.3,72.0,3.18,137,83,288,,True,2.9
119,42.299727,-71.353814,371.3,72.2,3.24,137,83,293,,True,1.5
120,42.299698,-71.353821,375.0,72.2,3.34,137,83,296,,True,3.0
121,42.299665,-71.353819,378.0,72.2,3.34,138,83,300,,True,1.5
122,42.29964,-71.353821,381.5,72.4,3.34,138,83,299,,True,1.7
123,42.299612,-71.353827,384.5,72.4,3.24,138,83,307,,True,1.7
124,42.29959,-71.353833,387.0,72.4,3.14,138,84,303,,True,0.0
125,42.299566,-71.353842,389.7,72.4,2.94,138,84,303,,True,1.8
126,42.299535,-71.353852,392.9,72.4,2.98,139,84,295,,True,3.4
127,42.299513,-71.353862,395.8,72.6,2.86,139,84,297,,True,3.2
128,42.299482,-71.353866,398.9,72.8,2.88,139,84,298,,True,3.3
129,42.299453,-71.35387,402.3,72.8,3.06,139,83,301,,True,1.6
130,42.299429,-71.353872,405.1,72.8,3.08,139,83,304,,True,1.6
131,42.299394,-71.353869,408.5,72.8,3.12,139,83,304,,True,1.5
132,42.299369,-71.353867,411.8,73.0,3.2,140,82,310,,True,1.6
133,42.299343,-71.353871,415.4,73.0,3.3,140,82,313,,True,1.6
134,42.299315,-71.353874,417.6,73.0,3.06,140,82,315,,True,0.0
135,42.29929,-71.353882,420.8,73.0,3.14,140,82,315,,True,0.0
136,42.299266,-71.353879,423.3,73.0,2.96,140,83,307,,True,0.0
137,42.299242,-71.353874,426.0,73.0,2.84,140,83,309,,True,0.0
138,42.299218,-71.353874,428.5,73.0,2.62,140,83,303,,True,1.7
139,42.299184,-71.353869,431.7,73.0,2.82,141,82,300,,True,0.0
140,42.299158,-71.35387,434.9,73.2,2.82,141,82,301,,True,1.5
141,42.299128,-71.353863,438.5,73.0,3.04,141,82,300,,True,1.4
142,42.299097,-71.353857,441.7,73.2,3.14,140,82,298,,True,-1.5
143,42.299067,-71.353858,445.6,73.2,3.42,141,82,303,,True,0.0
144,42.299037,-71.353858,448.6,73.0,3.38,141,82,305,,True,-1.8
145,42.29902,-71.353872,451.1,73.0,3.24,141,82,310,,True,-1.7
146,42.299008,-71.35389,453.0,73.0,2.9,141,82,305,,True,0.0
147,42.299004,-71.353922,455.2,73.0,2.7,141,83,296,,True,0.0
148,42.299003,-71.353948,457.3,73.0,2.34,141,84,289,,True,0.0
149,42.299001,-71.353993,460.5,73.0,2.38,141,84,285,,True,1.7
150,42.298999,-71.354029,463.8,73.0,2.54,141,83,287,,True,1.5
151,42.298997,-71.354066,466.8,73.2,2.76,141,83,291,,True,2.9
152,42.299,-71.354116,470.8,73.2,3.12,142,83,291,,True,2.9
153,42.299004,-71.354151,474.2,73.4,3.38,141,84,291,,True,2.9
154,42.299005,-71.354197,477.5,73.4,3.4,142,84,296,,True,3.1
155,42.299011,-71.354231,480.7,73.6,3.38,142,84,300,,True,1.6
156,42.299013,-71.354266,483.7,73.6,3.38,142,83,301,,True,1.6
157,42.299007,-71.35431,486.9,73.6,3.22,142,83,298,,True,0.0
158,42.299009,-71.354343,490.1,73.6,3.18,142,83,294,,True,0.0
159,42.299012,-71.354397,493.9,73.6,3.28,143,84,293,,True,-1.4
160,42.29902,-71.354437,497.8,73.6,3.42,143,84,292,,True,-1.4
161,42.299021,-71.35448,501.5,73.4,3.56,143,84,294,,True,-1.4
162,42.299017,-71.354522,504.8,73.4,3.58,143,84,292,,True,-1.5
163,42.299018,-71.354555,507.7,73.4,3.52,143,84,293,,True,0.0
164,42.299023,-71.354598,511.0,73.4,3.42,143,84,291,,True,0.0
165,42.29903,-71.354625,513.6,73.4,3.16,143,84,290,,True,0.0
166,42.299032,-71.354662,516.7,73.4,3.04,143,84,287,,True,0.0
167,42.299027,-71.354704,519.9,73.4,3.02,143,84,284,,True,-1.5
168,42.299032,-71.354741,523.3,73.4,3.12,143,84,282,,True,-1.5
169,42.299031,-71.354789,526.7,73.2,3.14,144,83,280,,True,-1.5
170,42.299028,-71.354823,530.1,73.2,3.3,144,83,281,,True,-1.6
171,42.299026,-71.354863,533.1,73.2,3.28,144,84,280,,True,0.0
172,42.299024,-71.3549,536.2,73.2,3.26,143,84,279,,True,-1.6
173,42.299022,-71.354934,539.1,73.2,3.16,144,85,278,,True,-1.5
174,42.299018,-71.354986,542.8,73.0,3.22,144,85,277,,True,-1.6
175,42.299022,-71.355019,546.2,73.0,3.22,143,85,276,,True,-1.5
176,42.299022,-71.355056,549.1,73.0,3.2,144,84,276,,True,0.0
177,42.299014,-71.355096,552.4,73.0,3.24,144,83,278,,True,-1.6
178,42.299014,-71.355127,555.2,73.0,3.22,143,83,279,,True,-1.6
179,42.299015,-71.35517,558.5,72.8,3.14,143,83,279,,True,-1.7
180,42.299009,-71.355201,561.4,72.8,3.04,143,83,278,,True,-1.6
181,42.299006,-71.355235,564.3,72.8,3.04,143,83,277,,True,0.0
182,42.299006,-71.355277,567.4,72.8,3.0,143,83,277,,True,0.0
183,42.299011,-71.355303,569.7,72.8,2.9,143,83,276,,True,0.0
184,42.299007,-71.355337,572.2,72.8,2.74,142,83,276,,True,-1.8
185,42.299005,-71.355377,575.5,72.8,2.82,143,82,275,,True,-1.6
186,42.299007,-71.355411,578.4,72.6,2.82,143,82,274,,True,-3.3
187,42.299008,-71.355455,581.9,72.6,2.9,142,82,273,,True,-3.2
188,42.299012,-71.355485,584.4,72.4,2.94,143,82,273,,True,-3.1
189,42.299014,-71.355525,587.9,72.4,3.14,143,82,271,,True,-3.1
190,42.299012,-71.355574,591.5,72.2,3.2,142,82,270,,True,-2.8
191,42.299013,-71.355611,594.7,72.2,3.26,143,82,269,,True,-4.2
192,42.299011,-71.355663,598.6,72.0,3.34,143,82,269,,True,-2.8
193,42.299013,-71.355703,602.1,71.8,3.54,142,82,269,,True,-4.2
194,42.299005,-71.355742,605.7,71.8,3.56,142,82,269,,True,-2.9
195,42.29899,-71.355783,609.1,71.6,3.52,142,82,268,,True,-2.8
196,42.298968,-71.355811,612.6,71.6,3.58,143,82,268,,True,-4.3
197,42.298936,-71.35583,616.3,71.4,3.54,142,82,263,,True,-4.0
198,42.298901,-71.355834,619.8,71.2,3.54,142,83,261,,True,-3.7
199,42.298865,-71.355838,624.2,71.0,3.7,143,83,259,,True,-3.8
200,42.298826,-71.355843,628.7,71.0,3.92,142,84,257,,True,-2.5
201,42.298796,-71.355847,632.1,70.8,3.9,142,83,264,,True,-2.6
202,42.298766,-71.355848,635.8,70.8,3.9,143,83,276,,True,-4.3
203,42.29873,-71.355845,639.5,70.6,3.94,142,83,274,,True,-4.2
204,42.298704,-71.355847,642.7,70.4,3.7,142,83,277,,True,-4.3
205,42.29867,-71.355847,646.3,70.2,3.52,143,83,272,,True,-4.3
206,42.298639,-71.355846,649.7,70.2,3.52,143,83,269,,True,-4.4
207,42.298611,-71.355846,653.4,70.0,3.52,142,83,268,,True,-3.1
208,42.298579,-71.355845,656.4,69.8,3.38,142,83,265,,True,-4.6
209,42.298557,-71.35585,659.1,69.8,3.28,143,82,265,,True,-3.2
210,42.298526,-71.355848,662.7,69.6,3.28,143,82,264,,True,-3.2
211,42.298496,-71.355846,665.8,69.6,3.22,143,82,260,,True,-3.0
212,42.29847,-71.355849,668.9,69.4,3.1,142,83,260,,True,-3.1
213,42.298433,-71.355846,672.5,69.4,3.22,143,83,259,,True,-3.1
214,42.298409,-71.355844,675.7,69.2,3.32,143,82,261,,True,-1.4
215,42.298379,-71.355842,678.9,69.2,3.24,142,82,266,,True,-2.9
216,42.298339,-71.355838,683.0,69.2,3.44,142,82,267,,True,-1.4
217,42.298315,-71.355845,686.5,69.0,3.52,142,82,268,,True,-1.4
218,42.298287,-71.355841,689.5,69.0,3.4,142,82,279,,True,-3.1
219,42.298256,-71.355836,692.7,69.0,3.4,142,82,278,,True,-3.1
220,42.298231,-71.355835,695.9,68.8,3.4,143,82,274,,True,-3.1
221,42.298198,-71.355832,699.3,68.6,3.26,142,83,273,,True,-4.7
222,42.29817,-71.355827,702.5,68.6,3.2,142,83,271,,True,-3.1
223,42.298145,-71.355827,705.5,68.4,3.2,142,83,271,,True,-3.3
224,42.29811,-71.355827,708.7,68.4,3.2,143,82,270,,True,-3.3
225,42.298088,-71.355828,711.6,68.2,3.14,143,82,270,,True,-1.6
226,42.298058,-71.355826,714.8,68.2,3.1,143,82,270,,True,-3.1
227,42.298024,-71.355824,718.3,68.2,3.16,143,82,268,,True,-1.4
228,42.297998,-71.355823,721.5,68.0,3.2,142,82,268,,True,-2.8
229,42.297961,-71.355823,725.4,68.0,3.34,143,82,270,,True,-3.0
230,42.297934,-71.355827,728.9,67.8,3.46,143,82,272,,True,-3.1
231,42.29791,-71.35583,731.8,67.8,3.4,143,82,280,,True,-3.5
232,42.297881,-71.355832,734.5,67.6,3.24,143,82,280,,True,-1.8
233,42.29786,-71.355836,736.9,67.6,3.08,143,83,276,,True,-3.6
234,42.297831,-71.355831,739.8,67.6,2.88,143,83,275,,True,-1.7
235,42.297801,-71.355826,743.0,67.4,2.82,143,83,271,,True,-3.2
236,42.297775,-71.355824,746.1,67.4,2.86,143,83,270,,True,-4.7
237,42.297743,-71.355819,749.4,67.2,2.98,143,83,269,,True,-3.3
238,42.297714,-71.355817,752.6,67.0,3.14,143,83,268,,True,-4.8
239,42.297689,-71.35582,755.3,67.0,3.1,144,83,266,,True,-3.3
240,42.297661,-71.355814,758.5,66.8,3.1,143,83,260,,True,-3.4
241,42.297635,-71.355815,761.5,66.8,3.08,143,83,259,,True,-3.3
242,42.297609,-71.355808,764.2,66.6,2.96,143,84,258,,True,-1.7
243,42.297583,-71.355805,767.3,66.6,2.94,144,84,224,,True,-3.4
244,42.297556,-71.355797,770.1,66.6,2.96,143,84,225,,True,-1.6
245,42.297528,-71.355799,773.3,66.4,2.96,143,85,235,,True,-1.6
246,42.297503,-71.355803,776.4,66.4,2.98,143,85,241,,True,-1.6
247,42.297474,-71.355824,779.8,66.4,3.12,143,85,250,,True,1.5
248,42.297455,-71.355842,782.6,66.4,3.06,143,85,270,,True,1.5
249,42.297429,-71.355874,786.3,66.6,3.24,143,86,277,,True,1.5
250,42.297413,-71.355899,789.4,66.6,3.22,143,86,277,,True,1.5
251,42.297391,-71.355932,792.8,66.6,3.28,143,85,294,,True,0.0
252,42.297362,-71.355939,795.8,66.6,3.2,143,83,290,,True,0.0
253,42.297337,-71.355944,798.6,66.6,3.2,143,83,291,,True,-1.7
254,42.297306,-71.355942,801.7,66.6,3.08,143,83,291,,True,-1.7
255,42.297275,-71.355943,804.9,66.4,3.1,143,84,283,,True,-1.6
256,42.297248,-71.355948,807.9,66.4,3.02,143,83,278,,True,-1.7
257,42.297224,-71.355979,811.2,66.4,3.08,143,83,279,,True,-1.7
258,42.297215,-71.356006,813.8,66.4,3.04,143,83,280,,True,-1.6
259,42.297215,-71.356051,817.0,66.2,3.06,143,83,280,,True,-1.6
260,42.297223,-71.356088,820.2,66.2,3.06,144,83,279,,True,-3.1
261,42.29723,-71.356122,823.5,66.2,3.12,144,83,280,,True,-1.6
262,42.297233,-71.356165,826.5,66.0,3.06,144,83,279,,True,-1.5
263,42.29724,-71.356199,829.8,66.0,3.2,144,83,280,,True,-3.0
264,42.297248,-71.356247,833.3,66.0,3.26,145,83,280,,True,-2.9
265,42.297252,-71.356285,836.9,65.8,3.34,145,83,280,,True,-2.9
266,42.297254,-71.356322,840.1,65.6,3.32,145,83,281,,True,-3.0
267,42.297259,-71.356367,843.6,65.6,3.42,145,83,279,,True,-4.6
268,42.297264,-71.3564,846.6,65.6,3.36,146,82,279,,True,-3.1
269,42.297274,-71.356439,850.0,65.2,3.34,146,82,279,,True,-4.8
270,42.297276,-71.356479,853.2,65.2,3.26,147,82,275,,True,-6.2
271,42.297288,-71.35651,856.0,65.0,3.18,147,82,274,,True,-3.1
272,42.297297,-71.356555,859.6,64.8,3.2,147,82,272,,True,-3.1
273,42.297302,-71.356591,863.0,64.8,3.28,147,81,271,,True,-3.0
274,42.297306,-71.356625,866.1,64.8,3.22,148,81,271,,True,-1.6
275,42.297307,-71.356668,869.2,64.6,3.2,148,82,270,,True,-1.7
276,42.297311,-71.356698,872.0,64.6,3.2,148,82,268,,True,-3.3
277,42.297313,-71.356736,875.0,64.6,3.08,148,82,266,,True,-1.7
278,42.297317,-71.356776,878.3,64.4,3.06,147,82,264,,True,-3.2
279,42.297322,-71.356806,881.0,64.4,2.98,148,82,265,,True,-4.8
280,42.297319,-71.356854,884.5,64.2,3.06,148,82,265,,True,-3.3
281,42.297316,-71.356887,887.5,64.0,3.1,148,82,264,,True,-4.6
282,42.297317,-71.356922,890.5,64.0,3.1,148,82,262,,True,-3.1
283,42.29732,-71.356971,894.1,63.8,3.16,148,83,261,,True,-3.0
284,42.297325,-71.357008,897.5,63.8,3.3,148,83,260,,True,-2.9
285,42.297326,-71.35705,900.8,63.6,3.26,148,83,260,,True,-3.1
286,42.29733,-71.35709,904.2,63.6,3.34,148,82,260,,True,-4.7
287,42.297333,-71.357124,907.1,63.4,3.32,148,82,263,,True,-3.1
288,42.297338,-71.357167,910.4,63.2,3.26,148,82,263,,True,-3.1
289,42.297348,-71.357202,913.7,63.2,3.24,148,82,264,,True,-1.6
290,42.297348,-71.357236,916.9,63.2,3.22,149,82,264,,True,-1.7
291,42.297349,-71.357276,919.8,63.2,3.12,149,82,264,,True,-3.4
292,42.297352,-71.357304,922.4,63.0,3.06,149,82,264,,True,-3.3
293,42.297355,-71.357347,925.6,62.8,3.04,149,82,263,,True,-4.9
294,42.297357,-71.357389,929.0,62.8,3.06,149,82,263,,True,-4.5
295,42.297363,-71.357424,932.1,62.6,3.04,148,82,264,,True,-3.0
296,42.297368,-71.357469,935.7,62.4,3.18,149,82,265,,True,-3.0
297,42.297376,-71.357504,938.8,62.4,3.28,149,82,266,,True,-1.5
298,42.297379,-71.357539,942.2,62.4,3.32,149,81,267,,True,-1.6
299,42.297383,-71.357582,945.3,62.4,3.26,149,82,266,,True,-1.6
300,42.297388,-71.357613,948.2,62.2,3.22,149,82,267,,True,-3.3
301,42.29739,-71.35765,951.2,62.2,3.1,149,82,267,,True,-5.4
302,42.297385,-71.357687,954.2,62.0,3.08,150,82,266,,True,-3.4
303,42.297386,-71.357718,956.5,61.8,2.86,149,82,265,,True,-3.3
304,42.297391,-71.357762,959.8,61.8,2.9,150,82,265,,True,-3.1
305,42.297393,-71.357802,963.4,61.8,3.04,150,82,265,,True,-1.5
306,42.297397,-71.35784,966.9,61.6,3.14,150,82,264,,True,-1.5
307,42.297399,-71.357885,970.2,61.6,3.2,149,82,263,,True,-3.0
308,42.2974,-71.35792,973.4,61.6,3.38,149,82,264,,True,-3.1
309,42.297399,-71.357954,976.6,61.4,3.36,149,82,263,,True,-4.8
310,42.297397,-71.357998,979.8,61.2,3.28,149,82,262,,True,-6.5
