t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,42.42217,-71.197794,0.0,78.6,0.0,,0,0,29,False,0.0
1,42.42217,-71.197794,0.0,78.6,0.0,,0,0,29,False,0.0
2,42.42217,-71.197794,0.0,78.6,0.0,,0,0,29,False,0.0
3,42.42217,-71.197794,0.0,78.6,0.0,,0,0,29,False,-22.2
4,42.42217,-71.197794,0.0,78.4,0.0,,0,0,29,False,-11.1
5,42.42217,-71.197794,0.0,78.0,0.0,,0,0,29,False,-9.3
6,42.42217,-71.197794,0.0,77.8,0.0,,0,0,29,False,-9.3
7,42.42217,-71.197794,0.0,77.8,0.0,,86,0,29,False,-7.5
8,42.42217,-71.197794,3.6,77.8,0.72,,86,315,29,True,-1.9
9,42.42217,-71.197794,7.2,77.8,1.44,,86,315,29,True,-1.4
10,42.42217,-71.197794,10.7,77.6,2.14,,85,321,29,True,-1.4
11,42.42217,-71.197794,14.4,77.6,2.88,,85,335,29,True,-2.8
12,42.42217,-71.197794,18.1,77.6,3.62,,85,325,29,True,-2.8
13,42.42217,-71.197794,21.7,77.4,3.62,,84,304,29,True,-4.3
14,42.42217,-71.197794,25.1,77.2,3.58,,84,289,29,True,-4.4
15,42.42217,-71.197794,28.4,77.0,3.54,,84,277,28,True,-3.0
16,42.42217,-71.197794,31.8,77.0,3.48,,84,284,29,True,-1.5
17,42.42217,-71.197794,35.1,77.0,3.4,,84,282,29,True,7.7
18,42.42217,-71.197794,38.3,77.0,3.32,,85,274,28,True,9.4
19,42.42217,-71.197794,41.4,78.0,3.26,,85,266,29,True,9.7
20,42.42217,-71.197794,44.5,78.2,3.22,,85,270,28,True,11.8
21,42.42217,-71.197794,47.5,78.2,3.14,,84,258,29,True,3.4
22,42.42217,-71.197794,50.2,78.4,3.02,,84,240,28,True,1.8
23,42.42217,-71.197794,53.0,78.4,2.94,,84,243,28,True,3.6
24,42.42217,-71.197794,55.7,78.4,2.86,,84,237,28,True,1.8
25,42.42217,-71.197794,58.6,78.6,2.82,,84,262,28,True,3.4
26,42.42217,-71.197794,61.6,78.6,2.82,,84,273,28,True,3.4
27,42.42217,-71.197794,64.6,78.8,2.88,,84,272,28,True,3.4
28,42.42217,-71.197794,67.6,78.8,2.92,,84,278,28,True,3.6
29,42.42217,-71.197794,70.2,79.0,2.9,,84,229,28,True,1.9
30,42.42217,-71.197794,72.8,79.0,2.84,,82,229,28,True,0.0
31,42.42217,-71.197794,75.4,79.0,2.76,,82,229,28,True,-1.9
32,42.42217,-71.197794,78.1,78.8,2.7,,82,237,28,True,-1.8
33,42.42217,-71.197794,81.0,78.8,2.68,,82,267,28,True,-3.4
34,42.42217,-71.197794,84.0,78.8,2.76,,82,276,28,True,-1.7
35,42.42217,-71.197794,87.0,78.6,2.84,,83,289,28,True,-3.3
36,42.42217,-71.197794,90.1,78.6,2.94,,83,296,28,True,-3.3
37,42.42217,-71.197794,93.3,78.4,3.04,,83,283,28,True,-1.6
38,42.42217,-71.197794,96.2,78.4,3.04,,82,264,28,True,-1.7
39,42.42217,-71.197794,99.2,78.4,3.04,,82,260,28,True,1.7
40,42.42217,-71.197794,102.1,78.4,3.02,,82,258,28,True,1.6
41,42.42217,-71.197794,105.2,78.6,3.02,,82,278,28,True,1.6
42,42.42217,-71.197794,108.5,78.6,3.04,,82,302,28,True,1.6
43,42.42217,-71.197794,111.6,78.6,3.08,,81,286,28,True,0.0
44,42.42217,-71.197794,114.4,78.6,3.04,,81,250,28,True,0.0
45,42.42217,-71.197794,117.3,78.6,3.04,,81,255,28,True,0.0
46,42.42217,-71.197794,120.4,78.6,3.04,,80,271,28,True,1.7
47,42.42217,-71.197794,123.5,78.6,3.0,,80,281,28,True,1.7
48,42.42217,-71.197794,126.4,78.8,2.96,,80,256,28,True,1.7
49,42.42217,-71.197794,129.2,78.8,2.96,,80,256,28,True,3.4
50,42.42217,-71.197794,132.2,78.8,2.98,,81,262,28,True,1.7
51,42.42217,-71.197794,135.1,79.0,2.94,,81,261,28,True,1.7
52,42.42217,-71.197794,138.0,79.0,2.9,,81,258,28,True,3.4
53,42.42217,-71.197794,140.9,79.0,2.9,,81,258,28,True,3.4
54,42.42217,-71.197794,143.9,79.2,2.94,,81,260,28,True,5.1
55,42.42217,-71.197794,146.8,79.4,2.92,,82,261,28,True,8.4
56,42.42217,-71.197794,149.8,79.6,2.94,,82,267,28,True,8.5
57,42.42217,-71.197794,152.8,80.0,2.96,,82,263,28,True,6.8
58,42.42217,-71.197794,155.7,80.2,2.96,,82,256,28,True,5.3
59,42.42217,-71.197794,158.6,80.2,2.94,,82,250,28,True,1.8
60,42.42217,-71.197794,161.2,80.2,2.88,,82,228,28,True,0.0
61,42.42217,-71.197794,163.8,80.2,2.8,,82,227,28,True,0.0
62,42.42217,-71.197794,166.4,80.2,2.72,,82,227,28,True,-1.9
63,42.42217,-71.197794,169.1,80.2,2.68,,82,227,28,True,-1.9
64,42.42217,-71.197794,171.7,80.0,2.62,,82,228,28,True,-1.9
65,42.42217,-71.197794,174.3,80.0,2.62,,83,228,28,True,-1.9
66,42.42217,-71.197794,176.9,80.0,2.62,,83,233,28,True,0.0
67,42.42217,-71.197794,179.6,80.0,2.64,,84,229,28,True,0.0
68,42.42217,-71.197794,182.2,80.0,2.62,,84,232,28,True,0.0
69,42.42217,-71.197794,184.9,80.0,2.64,,84,233,28,True,1.9
70,42.42217,-71.197794,187.6,80.0,2.66,,84,233,28,True,1.9
71,42.42217,-71.197794,190.3,80.2,2.68,,83,233,28,True,1.9
72,42.42217,-71.197794,192.9,80.2,2.66,,83,228,28,True,1.9
73,42.42217,-71.197794,195.5,80.2,2.66,,83,229,28,True,0.0
74,42.42217,-71.197794,198.1,80.2,2.64,,83,230,28,True,0.0
75,42.42217,-71.197794,200.7,80.2,2.62,,82,231,28,True,1.9
76,42.42217,-71.197794,203.4,80.2,2.62,,82,234,28,True,3.8
77,42.42217,-71.197794,206.0,80.4,2.62,,82,228,28,True,3.8
78,42.42217,-71.197794,208.5,80.6,2.6,,81,223,28,True,3.9
79,42.42217,-71.197794,211.1,80.6,2.6,,81,225,28,True,1.9
80,42.42217,-71.197794,213.7,80.6,2.6,,83,227,28,True,-1.8
81,42.42217,-71.197794,216.5,80.6,2.62,,86,265,28,True,-3.4
82,42.42217,-71.197794,219.6,80.4,2.72,,87,290,28,True,-3.3
83,42.42217,-71.197794,222.7,80.2,2.84,,89,290,28,True,-3.3
84,42.42217,-71.197794,225.9,80.2,2.96,,89,292,28,True,-1.7
85,42.42217,-71.197794,228.8,80.2,3.02,,88,250,28,True,0.0
86,42.42217,-71.197794,231.6,80.2,3.02,,87,242,28,True,0.0
87,42.42217,-71.197794,234.3,80.2,2.94,,86,241,28,True,0.0
88,42.42217,-71.197794,237.1,80.2,2.88,,85,239,28,True,0.0
89,42.42217,-71.197794,239.8,80.2,2.78,,84,237,28,True,0.0
90,42.42217,-71.197794,242.4,80.2,2.72,,84,237,28,True,1.9
91,42.42217,-71.197794,245.1,80.2,2.7,,83,236,28,True,1.9
